911.82	332
911.82	528
911.83	448
911.83	449
911.84	508
911.84	545
911.85	390
911.85	480
911.85	512
911.86	497
911.86	523
911.87	359
911.87	378
911.88	408
911.88	355
911.89	443
911.89	525
911.89	479
911.90	523
911.90	351
911.91	383
911.91	381
911.92	465
911.92	567
911.92	626
911.93	351
911.93	456
911.94	442
911.94	403
911.95	487
911.95	561
911.96	582
911.96	703
911.96	439
911.97	584
911.97	588
911.98	501
911.98	493
911.99	539
911.99	433
912.00	337
912.00	483
912.00	450
912.01	563
912.01	485
912.02	500
912.02	652
912.03	506
912.03	596
912.04	599
912.04	663
912.04	442
912.05	576
912.05	508
912.06	621
912.06	565
912.07	535
912.07	562
912.08	522
912.08	618
912.08	580
912.09	536
912.09	493
912.10	541
912.10	618
912.11	429
912.11	570
912.11	712
912.12	610
912.12	622
912.13	652
912.13	598
912.14	585
912.14	607
912.15	846
912.15	719
912.15	605
912.16	855
912.16	832
912.17	787
912.17	901
912.18	1011
912.18	1234
912.19	1215
912.19	1330
912.19	1417
912.20	1276
912.20	1880
912.21	1660
912.21	2076
912.22	2310
912.22	2343
912.23	2560
912.23	2887
912.23	3331
912.24	3623
912.24	3374
912.25	4000
912.25	4139
912.26	4632
912.26	4980
912.26	5434
912.27	5783
912.27	6436
912.28	6859
912.28	8030
912.29	8962
912.29	10126
912.30	11632
912.30	12663
912.30	14498
912.31	16511
912.31	18283
912.32	20259
912.32	23249
912.33	25446
912.33	28236
912.34	31197
912.34	33822
912.34	36471
912.35	39364
912.35	42314
912.36	45065
912.36	47477
912.37	50272
912.37	52127
912.38	54589
912.38	56101
912.38	57345
912.39	59724
912.39	60925
912.40	61967
912.40	61864
912.41	61753
912.41	60082
912.41	58986
912.42	57402
912.42	55849
912.43	53219
912.43	51371
912.44	48359
912.44	45913
912.45	43064
912.45	40151
912.45	36682
912.46	34370
912.46	31253
912.47	28853
912.47	25897
912.48	23495
912.48	20826
912.49	18872
912.49	16790
912.49	15003
912.50	13270
912.50	12079
912.51	10684
912.51	9540
912.52	8712
912.52	7760
912.53	7166
912.53	6412
912.53	6135
912.54	5351
912.54	5267
912.55	5226
912.55	4584
912.56	4585
912.56	4354
912.57	4270
912.57	4043
912.57	4376
912.58	3734
912.58	3698
912.59	3492
912.59	3276
912.60	3282
912.60	2897
912.60	2968
912.61	2556
912.61	2458
912.62	2342
912.62	2076
912.63	2362
912.63	1964
912.64	2065
912.64	2058
912.64	1737
912.65	1888
912.65	1766
912.66	1806
912.66	1682
912.67	1795
912.67	1440
912.68	1485
912.68	1522
912.68	1775
912.69	1421
912.69	1580
912.70	1558
912.70	1429
912.71	1538
912.71	1282
912.72	1148
912.72	1022
912.72	1454
912.73	1454
912.73	1280
912.74	1171
912.74	1413
912.75	1158
912.75	1590
912.75	1096
912.76	1096
912.76	1144
912.77	1039
912.77	1182
912.78	1218
912.78	982
912.79	1074
912.79	1102
912.79	992
912.80	851
912.80	963
912.81	983
912.81	898
912.82	817
912.82	993
912.83	779
912.83	864
912.83	705
912.84	590
912.84	733
912.85	713
912.85	555
912.86	658
912.86	646
912.87	508
912.87	487
912.87	758
912.88	646
912.88	547
912.89	758
912.89	600
912.90	593
912.90	616
912.90	565
912.91	628
912.91	595
912.92	662
912.92	504
912.93	466
912.93	647
912.94	426
912.94	574
912.94	474
912.95	513
912.95	416
912.96	409
912.96	477
912.97	371
912.97	404
912.98	430
912.98	521
912.98	439
912.99	692
912.99	383
913.00	373
913.00	575
913.01	589
913.01	521
913.01	472
913.02	539
913.02	482
913.03	464
913.03	468
913.04	620
913.04	580
913.05	523
913.05	560
913.05	520
913.06	531
913.06	511
913.07	518
913.07	584
913.08	364
913.08	420
913.09	319
913.09	592
913.09	509
913.10	500
913.10	581
913.11	534
913.11	341
913.12	367
913.12	524
913.13	477
913.13	411
913.13	558
913.14	596
913.14	405
913.15	501
913.15	512
913.16	553
913.16	456
913.16	429
913.17	596
913.17	693
913.18	446
913.18	409
913.19	886
913.19	542
913.20	461
913.20	522
913.20	531
913.21	576
913.21	544
913.22	418
913.22	564
913.23	447
913.23	474
913.24	461
913.24	500
913.24	479
913.25	592
913.25	450
913.26	552
913.26	407
913.27	431
913.27	441
913.28	450
913.28	460
913.28	448
913.29	388
913.29	468
913.30	450
913.30	544
913.31	409
913.31	469
913.31	418
913.32	366
913.32	428
913.33	570
913.33	492
913.34	384
913.34	374
913.35	497
913.35	496
913.35	494
913.36	479
913.36	583
913.37	410
913.37	408
913.38	549
913.38	642
913.39	583
913.39	507
913.39	510
913.40	389
913.40	404
913.41	463
913.41	526
913.42	530
913.42	583
913.43	478
913.43	619
913.43	601
913.44	430
913.44	525
913.45	519
913.45	586
913.46	523
913.46	599
913.46	459
913.47	501
913.47	485
913.48	532
913.48	485
913.49	386
913.49	512
913.50	560
913.50	351
913.50	474
913.51	680
913.51	514
913.52	504
913.52	359
913.53	680
913.53	417
913.54	339
913.54	441
913.54	401
913.55	380
913.55	462
913.56	422
913.56	401
913.57	430
913.57	644
913.57	584
913.58	437
913.58	706
913.59	482
913.59	470
913.60	528
913.60	308
913.61	461
913.61	466
913.61	527
913.62	490
913.62	341
913.63	500
913.63	312
913.64	441
913.64	409
913.65	429
913.65	512
913.65	531
913.66	574
913.66	543
913.67	493
913.67	720
913.68	474
913.68	501
913.69	675
913.69	406
