964.37	734
964.37	481
964.38	725
964.38	540
964.39	554
964.39	566
964.40	616
964.40	605
964.40	598
964.41	621
964.41	525
964.42	509
964.42	838
964.43	600
964.43	624
964.43	593
964.44	720
964.44	556
964.45	548
964.45	669
964.46	461
964.46	627
964.46	531
964.47	645
964.47	510
964.48	735
964.48	560
964.49	662
964.49	669
964.49	569
964.50	612
964.50	525
964.51	637
964.51	453
964.52	575
964.52	666
964.52	543
964.53	520
964.53	597
964.54	617
964.54	607
964.55	575
964.55	685
964.55	560
964.56	527
964.56	645
964.57	574
964.57	554
964.58	674
964.58	702
964.58	526
964.59	654
964.59	760
964.60	532
964.60	517
964.61	554
964.61	788
964.61	768
964.62	810
964.62	647
964.63	380
964.63	565
964.64	650
964.64	547
964.64	574
964.65	653
964.65	660
964.66	536
964.66	636
964.67	459
964.67	719
964.67	554
964.68	632
964.68	566
964.69	650
964.69	459
964.70	536
964.70	639
964.70	499
964.71	727
964.71	665
964.72	539
964.72	621
964.73	700
964.73	501
964.73	415
964.74	629
964.74	503
964.75	529
964.75	560
964.76	578
964.76	681
964.76	655
964.77	541
964.77	582
964.78	668
964.78	754
964.78	552
964.79	544
964.79	744
964.80	764
964.80	629
964.81	512
964.81	689
964.81	608
964.82	513
964.82	585
964.83	749
964.83	528
964.84	430
964.84	646
964.84	635
964.85	670
964.85	454
964.86	552
964.86	537
964.87	461
964.87	732
964.87	685
964.88	703
964.88	446
964.89	505
964.89	685
964.90	666
964.90	585
964.90	638
964.91	687
964.91	680
964.92	547
964.92	734
964.93	553
964.93	627
964.93	592
964.94	703
964.94	547
964.95	611
964.95	631
964.96	486
964.96	558
964.96	599
964.97	740
964.97	571
964.98	485
964.98	704
964.99	650
964.99	612
964.99	694
965.00	907
965.00	504
965.01	534
965.01	545
965.02	620
965.02	470
965.02	638
965.03	684
965.03	608
965.04	673
965.04	630
965.05	553
965.05	591
965.05	795
965.06	810
965.06	547
965.07	653
965.07	547
965.08	745
965.08	805
965.08	679
965.09	589
965.09	664
965.10	669
965.10	668
965.11	846
965.11	628
965.11	526
965.12	713
965.12	597
965.13	488
965.13	522
965.14	707
965.14	734
965.14	473
965.15	707
965.15	595
965.16	628
965.16	709
965.17	714
965.17	624
965.17	410
965.18	695
965.18	467
965.19	589
965.19	747
965.20	521
965.20	660
965.20	742
965.21	623
965.21	604
965.22	469
965.22	650
965.23	738
965.23	716
965.23	612
965.24	782
965.24	497
965.25	564
965.25	845
965.26	547
965.26	560
965.26	786
965.27	700
965.27	883
965.28	601
965.28	676
965.29	480
965.29	466
965.29	393
965.30	788
965.30	596
965.31	651
965.31	570
965.32	707
965.32	622
965.32	671
965.33	507
965.33	432
965.34	675
965.34	650
965.35	601
965.35	546
965.35	552
965.36	674
965.36	587
965.37	749
965.37	529
965.38	554
965.38	601
965.38	551
965.39	625
965.39	572
965.40	627
965.40	536
965.41	667
965.41	624
965.41	607
965.42	560
965.42	587
965.43	729
965.43	724
965.44	827
965.44	563
965.44	590
965.45	694
965.45	658
965.46	649
965.46	728
965.47	459
965.47	456
965.47	806
965.48	702
965.48	649
965.49	615
965.49	628
965.50	732
965.50	530
965.50	867
965.51	722
965.51	695
965.52	691
965.52	537
965.53	693
965.53	554
965.53	613
965.54	541
965.54	925
965.55	787
965.55	556
965.56	557
965.56	599
965.56	692
965.57	562
965.57	561
965.58	675
965.58	589
965.59	537
965.59	648
965.59	654
965.60	599
965.60	811
965.61	633
965.61	620
965.62	644
965.62	584
965.62	587
965.63	634
965.63	529
965.64	578
965.64	653
965.65	628
965.65	564
965.65	679
965.66	647
965.66	459
965.67	576
965.67	741
965.68	672
965.68	502
965.68	642
965.69	471
965.69	558
965.70	598
965.70	757
965.70	490
965.71	582
965.71	643
965.72	644
965.72	688
965.73	519
965.73	590
965.73	505
965.74	622
965.74	690
965.75	605
965.75	556
965.76	561
965.76	748
965.76	708
965.77	512
965.77	477
965.78	533
965.78	696
965.79	577
965.79	742
965.79	591
965.80	611
965.80	570
965.81	515
965.81	698
965.82	651
965.82	632
965.82	732
965.83	644
965.83	641
965.84	533
965.84	817
965.85	515
965.85	550
965.85	602
965.86	607
965.86	524
965.87	507
965.87	580
965.88	573
965.88	497
965.88	654
965.89	574
965.89	605
965.90	641
965.90	525
965.91	525
965.91	675
965.91	595
965.92	495
965.92	609
965.93	581
965.93	452
965.94	723
965.94	575
965.94	500
965.95	666
965.95	667
965.96	718
965.96	610
965.97	761
965.97	633
965.97	660
965.98	763
965.98	485
965.99	613
965.99	642
966.00	599
966.00	689
966.00	624
966.01	501
966.01	620
966.02	521
966.02	555
966.03	664
966.03	581
966.03	621
966.04	490
966.04	645
966.05	635
966.05	706
966.06	704
966.06	651
966.06	572
966.07	713
966.07	607
966.08	715
966.08	649
966.09	675
966.09	601
966.09	651
966.10	618
966.10	474
966.11	462
966.11	701
966.12	637
966.12	498
966.12	651
966.13	714
966.13	618
966.14	731
966.14	757
966.15	553
966.15	529
966.15	699
966.16	622
966.16	672
966.17	613
966.17	650
966.18	585
966.18	710
966.18	552
966.19	631
966.19	583
966.20	589
966.20	732
966.21	726
966.21	721
966.21	779
966.22	610
966.22	413
966.23	579
966.23	539
966.24	660
966.24	681
966.24	646
966.25	482
966.25	604
966.26	449
966.26	632
966.26	624
966.27	681
966.27	589
966.28	577
966.28	673
966.29	685
966.29	546
966.29	703
966.30	773
966.30	674
966.31	616
966.31	517
966.32	492
966.32	675
966.32	607
966.33	626
966.33	724
966.34	723
966.34	610
966.35	573
966.35	702
966.35	636
966.36	525
966.36	753
966.37	644
966.37	588
966.38	612
966.38	733
966.38	431
966.39	602
966.39	681
966.40	628
966.40	724
966.41	525
966.41	497
966.41	556
966.42	533
966.42	623
966.43	578
966.43	589
966.44	586
966.44	732
966.44	796
966.45	657
966.45	597
966.46	680
966.46	489
966.47	796
966.47	672
966.47	631
966.48	672
966.48	691
966.49	546
966.49	714
966.50	692
966.50	556
966.50	676
966.51	721
966.51	745
966.52	651
966.52	585
966.53	701
966.53	761
966.53	451
966.54	544
966.54	575
966.55	589
966.55	657
966.56	507
966.56	598
966.56	680
966.57	588
966.57	603
966.58	584
966.58	448
966.59	515
966.59	711
966.59	621
966.60	639
966.60	602
966.61	689
966.61	477
966.62	559
966.62	565
966.62	629
966.63	777
966.63	557
966.64	722
966.64	746
966.65	680
966.65	582
966.65	675
966.66	470
966.66	583
966.67	726
966.67	603
966.68	519
966.68	593
966.68	787
966.69	564
966.69	579
966.70	506
966.70	603
966.70	648
966.71	647
966.71	406
966.72	643
966.72	610
966.73	717
966.73	539
966.73	706
966.74	438
966.74	581
966.75	582
966.75	599
966.76	548
966.76	585
966.76	608
966.77	876
966.77	776
966.78	517
966.78	652
966.79	606
966.79	585
966.79	765
966.80	516
966.80	525
966.81	762
966.81	493
966.82	542
966.82	792
966.82	591
966.83	596
966.83	472
966.84	627
966.84	666
966.85	530
966.85	684
966.85	377
966.86	645
966.86	563
966.87	720
966.87	399
966.88	547
966.88	638
966.88	745
966.89	524
966.89	708
966.90	487
966.90	583
966.91	434
966.91	367
966.91	714
966.92	743
966.92	623
966.93	638
966.93	708
966.94	393
966.94	661
966.94	536
966.95	520
966.95	636
966.96	758
966.96	706
966.97	658
966.97	574
966.97	581
966.98	659
966.98	686
966.99	578
966.99	729
967.00	572
967.00	625
967.00	527
967.01	645
967.01	673
967.02	588
967.02	651
967.03	592
967.03	641
967.03	567
967.04	583
967.04	641
967.05	638
967.05	653
967.06	571
967.06	798
967.06	626
967.07	641
967.07	534
967.08	698
967.08	572
967.08	768
967.09	680
967.09	595
967.10	450
967.10	598
967.11	493
967.11	671
967.11	564
967.12	824
967.12	628
967.13	686
967.13	511
967.14	1005
967.14	688
967.14	558
967.15	696
967.15	612
967.16	529
967.16	559
967.17	784
967.17	589
967.17	561
967.18	525
967.18	473
967.19	705
967.19	732
967.20	653
967.20	600
967.20	485
967.21	770
967.21	596
967.22	631
967.22	611
967.23	570
967.23	751
967.23	577
967.24	714
967.24	628
967.25	656
967.25	673
967.26	533
967.26	708
967.26	593
967.27	727
967.27	735
967.28	692
967.28	629
967.29	609
967.29	664
967.29	704
967.30	701
967.30	664
967.31	713
967.31	539
967.32	432
967.32	423
967.32	626
967.33	436
967.33	661
967.34	1058
967.34	754
967.35	661
967.35	580
967.35	541
967.36	522
967.36	537
967.37	721
967.37	470
967.38	518
967.38	678
967.38	669
967.39	461
967.39	668
967.40	704
967.40	386
967.41	635
967.41	661
967.41	608
967.42	544
967.42	721
967.43	632
967.43	474
967.43	597
967.44	717
967.44	758
967.45	591
967.45	638
967.46	647
967.46	429
967.46	596
967.47	574
967.47	502
967.48	657
967.48	625
967.49	623
967.49	563
967.49	582
967.50	618
967.50	630
967.51	443
967.51	487
967.52	733
967.52	639
967.52	598
967.53	688
967.53	409
967.54	525
967.54	526
967.55	609
967.55	808
967.55	588
967.56	664
967.56	443
967.57	550
967.57	539
967.58	454
967.58	612
967.58	316
967.59	711
967.59	593
967.60	556
967.60	689
967.61	548
967.61	679
967.61	688
967.62	425
967.62	674
967.63	710
967.63	732
967.64	615
