457.50	2655
457.50	2859
457.51	3175
457.51	2776
457.52	2855
457.52	2838
457.53	2819
457.54	2540
457.54	2955
457.55	2572
457.55	2611
457.56	3112
457.56	2308
457.57	2820
457.57	2757
457.58	2965
457.58	2674
457.59	2727
457.59	3338
457.60	2898
457.60	3170
457.61	2862
457.61	3173
457.62	2780
457.62	3026
457.63	3005
457.64	3327
457.64	3116
457.65	2824
457.65	2797
457.66	2425
457.66	2801
457.67	2411
457.67	2949
457.68	2875
457.68	2723
457.69	2743
457.69	2936
457.70	2708
457.70	2768
457.71	2783
457.71	3191
457.72	2884
457.72	2324
457.73	2339
457.73	2494
457.74	2866
457.75	2824
457.75	3053
457.76	2780
457.76	3005
457.77	2545
457.77	2985
457.78	2851
457.78	2427
457.79	2821
457.79	2845
457.80	2570
457.80	2332
457.81	2676
457.81	2928
457.82	2817
457.82	2869
457.83	2749
457.83	2710
457.84	3057
457.85	2790
457.85	2244
457.86	2960
457.86	2789
457.87	2908
457.87	2642
457.88	2956
457.88	3028
457.89	3070
457.89	2577
457.90	2998
457.90	2962
457.91	2542
457.91	3061
457.92	3018
457.92	2522
457.93	2967
457.93	2647
457.94	2468
457.95	2230
457.95	3159
457.96	2710
457.96	2739
457.97	2757
457.97	2834
457.98	3016
457.98	2827
457.99	2918
457.99	2595
458.00	2904
458.00	2416
458.01	2692
458.01	2708
458.02	2731
458.02	2784
458.03	2779
458.03	2750
458.04	3153
458.04	2810
458.05	2763
458.06	2986
458.06	2826
458.07	2818
458.07	2652
458.08	2702
458.08	2368
458.09	2766
458.09	3283
458.10	2926
458.10	2700
458.11	2693
458.11	2954
458.12	2572
458.12	2837
458.13	3191
458.13	2432
458.14	2853
458.14	2519
458.15	2479
458.16	2900
458.16	3744
458.17	3265
458.17	2845
458.18	2484
458.18	3256
458.19	2704
458.19	3153
458.20	2900
458.20	2704
458.21	2610
458.21	2749
458.22	2930
458.22	2968
458.23	3170
458.23	2636
458.24	2840
458.24	3110
458.25	3074
458.26	2641
458.26	2554
458.27	2825
458.27	2755
458.28	2638
458.28	2804
458.29	3055
458.29	2745
458.30	2679
458.30	2652
458.31	2464
458.31	2534
458.32	2709
458.32	2512
458.33	3050
458.33	2832
458.34	2923
458.34	3142
458.35	2516
458.35	2945
458.36	2929
458.37	2737
458.37	3444
458.38	2947
458.38	3133
458.39	2770
458.39	3162
458.40	2640
458.40	3558
458.41	2767
458.41	3310
458.42	3176
458.42	2737
458.43	2680
458.43	3096
458.44	2543
458.44	2897
458.45	2680
458.45	2930
458.46	2779
458.47	3252
458.47	2712
458.48	2652
458.48	2855
458.49	2962
458.49	2874
458.50	2883
458.50	2613
458.51	3025
458.51	2811
458.52	2550
458.52	3137
458.53	2734
458.53	3060
458.54	2898
458.54	2719
458.55	2709
458.55	2658
458.56	2776
458.57	2877
458.57	4631
458.58	4322
458.58	4429
458.59	3136
458.59	3009
458.60	3516
458.60	2616
458.61	2929
458.61	2686
458.62	2624
458.62	2688
458.63	2587
458.63	2976
458.64	2749
458.64	2751
458.65	2636
458.65	2582
458.66	2696
458.66	3070
458.67	2768
458.68	2821
458.68	2850
458.69	2579
458.69	3082
458.70	2833
458.70	2462
458.71	2910
458.71	2748
458.72	2646
458.72	3149
458.73	2995
458.73	3078
458.74	2868
458.74	2498
458.75	2875
458.75	2651
458.76	2825
458.76	2800
458.77	2768
458.78	3101
458.78	3215
458.79	2649
458.79	2776
458.80	2670
458.80	2742
458.81	2583
458.81	2460
458.82	3129
458.82	2601
458.83	2830
458.83	3350
458.84	2702
458.84	2918
458.85	2763
458.85	2749
458.86	3089
458.86	2834
458.87	2835
458.88	2726
458.88	3062
458.89	2433
458.89	3032
458.90	2988
458.90	2485
458.91	3019
458.91	2508
458.92	3145
458.92	2925
458.93	2918
458.93	2799
458.94	2772
458.94	2614
458.95	2798
458.95	3006
458.96	3239
458.96	2891
458.97	2744
458.97	2788
458.98	2851
458.99	2557
458.99	2731
459.00	2777
459.00	2798
459.01	2869
459.01	2894
459.02	3011
459.02	2779
459.03	2438
459.03	2747
459.04	2906
459.04	2702
459.05	2916
459.05	3060
459.06	2900
459.06	2856
459.07	2606
459.07	3055
459.08	2742
459.09	2930
459.09	2607
459.10	3019
459.10	4055
459.11	2770
459.11	2780
459.12	2503
459.12	2702
459.13	2956
459.13	2808
459.14	2992
459.14	2934
459.15	2684
459.15	2518
459.16	2786
459.16	2588
459.17	2781
459.17	2707
459.18	2891
459.18	2783
459.19	2709
459.20	2631
459.20	2417
459.21	2811
459.21	2890
459.22	2978
459.22	2561
459.23	2964
459.23	3735
459.24	2803
459.24	2685
459.25	2659
459.25	2925
459.26	2789
459.26	2825
459.27	2600
459.27	3008
459.28	3771
459.28	4407
459.29	3877
459.30	3063
459.30	2588
459.31	2972
459.31	2522
459.32	2928
459.32	2746
459.33	2754
459.33	2798
459.34	2570
459.34	3074
459.35	2523
459.35	2930
459.36	2846
459.36	2622
459.37	2968
459.37	2573
459.38	2747
459.38	2998
459.39	2180
459.39	2649
459.40	2532
459.41	2610
459.41	3088
459.42	2936
459.42	2881
459.43	2801
459.43	2666
459.44	2694
459.44	2387
459.45	2805
459.45	3898
459.46	2931
459.46	2988
459.47	3342
459.47	2856
459.48	2410
459.48	2856
459.49	2796
459.49	2855
459.50	2835
459.51	2903
459.51	3286
459.52	3052
459.52	2925
459.53	2777
459.53	3051
459.54	2841
459.54	2789
459.55	2529
459.55	2582
459.56	2773
459.56	2717
459.57	2599
459.57	2512
459.58	2949
459.58	2963
459.59	2944
459.59	2925
459.60	2673
459.61	2440
459.61	2439
459.62	2574
459.62	2623
459.63	3175
459.63	2636
459.64	2747
459.64	2917
459.65	2456
459.65	3330
459.66	3048
459.66	2589
459.67	2957
459.67	2487
459.68	2981
459.68	2628
459.69	2818
459.69	2622
459.70	2772
459.70	3074
459.71	2639
459.72	3006
459.72	2483
459.73	3022
459.73	2722
459.74	2783
459.74	2692
459.75	2564
459.75	2792
459.76	2930
459.76	3025
459.77	2922
459.77	3246
459.78	3427
459.78	2686
459.79	2985
459.79	2671
459.80	3417
459.80	2840
459.81	3220
459.82	2765
459.82	2672
459.83	2740
459.83	2544
459.84	2977
459.84	2824
459.85	2681
459.85	2674
459.86	3569
459.86	2758
