705.15	578
705.15	506
705.16	665
705.16	633
705.17	564
705.17	682
705.17	527
705.18	554
705.18	527
705.19	656
705.19	757
705.20	707
705.20	713
705.21	725
705.21	532
705.22	527
705.22	540
705.23	597
705.23	717
705.24	497
705.24	439
705.25	580
705.25	612
705.26	525
705.26	628
705.27	595
705.27	737
705.28	473
705.28	655
705.29	484
705.29	593
705.30	538
705.30	563
705.31	616
705.31	772
705.32	564
705.32	575
705.33	430
705.33	504
705.34	609
705.34	424
705.35	601
705.35	379
705.35	618
705.36	675
705.36	579
705.37	603
705.37	354
705.38	625
705.38	693
705.39	529
705.39	632
705.40	768
705.40	562
705.41	596
705.41	514
705.42	546
705.42	571
705.43	519
705.43	568
705.44	517
705.44	616
705.45	729
705.45	578
705.46	531
705.46	552
705.47	691
705.47	510
705.48	474
705.48	634
705.49	590
705.49	654
705.50	597
705.50	555
705.51	496
705.51	454
705.52	506
705.52	570
705.53	684
705.53	647
705.54	560
705.54	678
705.54	619
705.55	553
705.55	558
705.56	684
705.56	439
705.57	528
705.57	450
705.58	559
705.58	665
705.59	521
705.59	690
705.60	684
705.60	562
705.61	555
705.61	620
705.62	554
705.62	596
705.63	604
705.63	568
705.64	623
705.64	552
705.65	489
705.65	584
705.66	557
705.66	494
705.67	547
705.67	602
705.68	706
705.68	527
705.69	494
705.69	492
705.70	711
705.70	615
705.71	555
705.71	463
705.72	622
705.72	435
705.73	519
705.73	547
705.73	648
705.74	595
705.74	694
705.75	526
705.75	746
705.76	538
705.76	703
705.77	622
705.77	628
705.78	567
705.78	569
705.79	595
705.79	488
705.80	604
705.80	546
705.81	431
705.81	458
705.82	679
705.82	635
705.83	644
705.83	460
705.84	752
705.84	632
705.85	733
705.85	577
705.86	714
705.86	554
705.87	648
705.87	552
705.88	571
705.88	675
705.89	651
705.89	572
705.90	441
705.90	508
705.91	613
705.91	708
705.91	485
705.92	533
705.92	511
705.93	726
705.93	641
705.94	577
705.94	586
705.95	557
705.95	540
705.96	753
705.96	619
705.97	504
705.97	477
705.98	646
705.98	696
705.99	611
705.99	650
706.00	568
706.00	550
706.01	568
706.01	724
706.02	592
706.02	661
706.03	566
706.03	619
706.04	352
706.04	603
706.05	655
706.05	791
706.06	477
706.06	589
706.07	510
706.07	684
706.08	604
706.08	441
706.09	541
706.09	594
706.10	558
706.10	523
706.10	489
706.11	785
706.11	657
706.12	474
706.12	513
706.13	713
706.13	617
706.14	430
706.14	561
706.15	745
706.15	438
706.16	580
706.16	751
706.17	454
706.17	752
706.18	438
706.18	663
706.19	696
706.19	493
706.20	624
706.20	507
706.21	601
706.21	548
706.22	492
706.22	549
706.23	472
706.23	413
706.24	630
706.24	572
706.25	399
706.25	551
706.26	638
706.26	384
706.27	537
706.27	666
706.28	582
706.28	593
706.28	597
706.29	729
706.29	733
706.30	482
706.30	634
706.31	683
706.31	564
706.32	445
706.32	791
706.33	684
706.33	663
706.34	428
706.34	543
706.35	702
706.35	602
706.36	453
706.36	632
706.37	686
706.37	654
706.38	610
706.38	458
706.39	459
706.39	410
706.40	702
706.40	485
706.41	552
706.41	508
706.42	677
706.42	660
706.43	413
706.43	515
706.44	666
706.44	538
706.45	464
706.45	602
706.46	731
706.46	442
706.46	580
706.47	557
706.47	584
706.48	701
706.48	570
706.49	753
706.49	615
706.50	540
706.50	596
706.51	558
706.51	734
706.52	554
706.52	527
706.53	640
706.53	525
706.54	497
706.54	441
706.55	608
706.55	698
706.56	495
706.56	725
706.57	567
706.57	571
706.58	651
706.58	554
706.59	751
706.59	680
706.60	697
706.60	671
706.61	479
706.61	429
706.62	535
706.62	554
706.63	652
706.63	796
706.64	621
706.64	660
706.64	587
706.65	644
706.65	605
706.66	569
706.66	614
706.67	538
706.67	668
706.68	353
706.68	692
706.69	732
706.69	526
706.70	616
706.70	735
706.71	566
706.71	479
706.72	716
706.72	640
706.73	403
706.73	688
706.74	609
706.74	589
706.75	501
706.75	653
706.76	654
706.76	410
706.77	605
706.77	636
706.78	467
706.78	427
706.79	547
706.79	478
706.80	481
706.80	498
706.81	625
706.81	495
706.82	507
706.82	619
706.82	403
706.83	566
706.83	584
706.84	710
706.84	467
706.85	514
706.85	639
706.86	546
706.86	479
706.87	581
706.87	698
706.88	661
706.88	540
706.89	455
706.89	655
706.90	604
706.90	716
706.91	579
706.91	558
706.92	560
706.92	516
706.93	459
706.93	530
706.94	679
706.94	464
706.95	518
706.95	632
706.96	683
706.96	676
706.97	678
706.97	584
706.98	624
706.98	704
706.99	660
706.99	455
707.00	566
707.00	589
707.00	586
707.01	522
707.01	596
707.02	583
707.02	710
707.03	708
707.03	710
707.04	707
707.04	581
707.05	488
707.05	462
707.06	451
707.06	482
707.07	674
707.07	635
707.08	439
707.08	553
707.09	570
707.09	508
707.10	687
707.10	437
707.11	539
707.11	501
707.12	459
707.12	576
707.13	737
707.13	506
707.14	549
707.14	548
707.15	515
707.15	652
707.16	645
707.16	598
707.17	519
707.17	591
707.18	671
707.18	519
707.18	494
707.19	538
707.19	732
707.20	774
