458.58	5750
458.59	5710
458.59	6032
458.60	6425
458.60	5927
458.61	5644
458.61	5980
458.62	5513
458.62	5902
458.63	5559
458.63	6353
458.64	6209
458.64	5878
458.65	5516
458.65	6049
458.66	6299
458.66	6017
458.67	5795
458.68	5849
458.68	5306
458.69	6139
458.69	5512
458.70	5733
458.70	6087
458.71	5610
458.71	5821
458.72	6015
458.72	6060
458.73	5954
458.73	5838
458.74	5708
458.74	5475
458.75	5817
458.75	5776
458.76	5558
458.76	5463
458.77	5944
458.78	5750
458.78	6272
458.79	5909
458.79	6003
458.80	5820
458.80	5899
458.81	6125
458.81	5639
458.82	6050
458.82	5746
458.83	7040
458.83	6825
458.84	5667
458.84	5940
458.85	5921
458.85	5752
458.86	5559
458.86	6354
458.87	5639
458.88	5788
458.88	5447
458.89	5210
458.89	6079
458.90	5686
458.90	6469
458.91	6026
458.91	5782
458.92	6078
458.92	6499
458.93	5586
458.93	5916
458.94	5825
458.94	5825
458.95	6029
458.95	6027
458.96	6356
458.96	6216
458.97	6548
458.97	6615
458.98	6367
458.99	6521
458.99	6383
459.00	6572
459.00	7228
459.01	6599
459.01	7022
459.02	6959
459.02	6792
459.03	6993
459.03	6763
459.04	7657
459.04	7986
459.05	7720
459.05	8053
459.06	7696
459.06	8068
459.07	8263
459.07	8267
459.08	8907
459.09	8385
459.09	7886
459.10	8350
459.10	8552
459.11	8341
459.11	8047
459.12	8395
459.12	8683
459.13	8389
459.13	8494
459.14	13124
459.14	8734
459.15	8341
459.15	8395
459.16	8162
459.16	7936
459.17	8014
459.17	8037
459.18	8052
459.18	7139
459.19	7532
459.20	6742
459.20	6904
459.21	6615
459.21	6568
459.22	6549
459.22	6305
459.23	5912
459.23	6767
459.24	6472
459.24	5544
459.25	5628
459.25	5706
459.26	5894
459.26	5718
459.27	6098
459.27	6202
459.28	6455
459.28	5893
459.29	6879
459.30	6124
459.30	5571
459.31	5802
459.31	6455
459.32	6142
459.32	5981
459.33	5701
459.33	5649
459.34	5588
459.34	6396
459.35	6012
459.35	5525
459.36	5856
459.36	5955
459.37	6017
459.37	6248
459.38	6292
459.38	6320
459.39	5629
459.39	5867
459.40	6179
459.41	5869
459.41	6425
459.42	6343
459.42	6303
459.43	6405
459.43	6007
459.44	6023
459.44	5146
459.45	5872
459.45	6965
459.46	6053
459.46	6102
459.47	5769
459.47	6338
459.48	5879
459.48	6448
459.49	5460
459.49	5901
459.50	5427
459.51	6058
459.51	5925
459.52	5873
459.52	5980
459.53	5715
459.53	5603
459.54	5825
459.54	6021
459.55	5108
459.55	5372
459.56	5504
459.56	5844
459.57	5932
459.57	5998
459.58	6100
459.58	5457
459.59	6078
459.59	6364
459.60	5856
459.61	5383
459.61	5795
459.62	6021
459.62	5488
459.63	5948
459.63	6226
459.64	5712
459.64	6341
459.65	6280
459.65	6251
459.66	6057
459.66	5752
459.67	6193
459.67	6886
459.68	6082
459.68	5859
459.69	6133
459.69	6109
459.70	6214
459.70	6043
459.71	6208
459.72	6569
459.72	6045
459.73	6118
459.73	6336
459.74	6143
459.74	5783
459.75	5602
459.75	5463
459.76	5976
459.76	6267
459.77	6307
459.77	6893
459.78	6086
459.78	5757
459.79	6136
459.79	5922
459.80	6224
459.80	5972
459.81	5940
459.82	6213
459.82	6184
459.83	6531
459.83	6216
459.84	6509
459.84	5900
459.85	6170
459.85	6514
459.86	7003
459.86	6434
459.87	6441
459.87	5695
459.88	6274
459.88	6257
459.89	6290
459.89	6173
459.90	6183
459.90	6195
459.91	6062
459.91	6190
459.92	6269
459.93	6243
459.93	6028
459.94	5941
459.94	6498
459.95	6266
459.95	6436
459.96	5908
459.96	6734
459.97	6412
459.97	6551
459.98	6991
459.98	6008
459.99	6864
459.99	6512
460.00	6580
460.00	6902
460.01	6344
460.01	7139
460.02	6765
460.03	6861
460.03	6039
460.04	6607
460.04	6574
460.05	6934
460.05	6266
460.06	6582
460.06	7245
460.07	5805
460.07	6158
460.08	6036
460.08	6279
460.09	6359
460.09	6187
460.10	6494
460.10	6239
460.11	6512
460.11	5883
460.12	6035
460.12	6126
460.13	6518
460.14	6151
460.14	6006
460.15	5844
460.15	6009
460.16	6446
460.16	5539
460.17	6638
460.17	6330
460.18	6316
460.18	6103
460.19	5702
460.19	6196
460.20	6179
460.20	5535
460.21	5805
460.21	5544
460.22	6313
460.22	6699
460.23	5692
460.24	5708
460.24	5477
460.25	5798
460.25	5740
460.26	5352
460.26	6476
460.27	5729
460.27	5628
460.28	6008
460.28	5877
460.29	6187
460.29	5824
460.30	5896
460.30	6059
460.31	5901
460.31	5532
460.32	5757
460.32	5524
460.33	5644
460.33	6085
460.34	5554
460.35	5963
460.35	5533
460.36	5829
460.36	5585
460.37	5872
460.37	6228
460.38	5948
460.38	5177
460.39	6119
460.39	6182
460.40	5511
460.40	5624
460.41	6052
460.41	5345
460.42	5653
460.42	5967
460.43	5663
460.43	6063
460.44	6146
460.44	6102
460.45	5984
460.46	5548
460.46	6098
460.47	6002
460.47	5523
460.48	5957
460.48	5620
460.49	5852
460.49	7259
460.50	6344
460.50	6062
460.51	7162
460.51	6561
460.52	5911
460.52	5976
460.53	5974
460.53	5493
460.54	6181
460.54	5881
460.55	6313
460.56	6260
460.56	5815
460.57	5951
460.57	6376
460.58	5945
460.58	6651
460.59	6448
460.59	5883
460.60	6099
460.60	5847
460.61	5802
460.61	5779
460.62	5271
460.62	5675
460.63	5769
460.63	6376
460.64	5869
460.64	7254
460.65	6356
460.65	6296
460.66	6032
460.67	6030
460.67	6152
460.68	5800
460.68	6266
460.69	7066
460.69	6096
460.70	6170
460.70	5891
460.71	5902
460.71	5734
460.72	5676
460.72	6474
460.73	5532
460.73	6359
460.74	5724
460.74	6378
460.75	5742
460.75	5950
460.76	5781
460.77	5921
460.77	5712
460.78	6128
460.78	5486
460.79	6012
460.79	6020
460.80	6181
460.80	6240
460.81	5958
460.81	6097
460.82	6007
460.82	6221
460.83	5616
460.83	5991
460.84	5595
460.84	6391
460.85	6304
460.85	5949
460.86	5702
460.86	6651
460.87	6353
460.88	5846
460.88	5799
460.89	6014
460.89	5458
460.90	6312
460.90	6065
460.91	5993
460.91	7180
460.92	6328
460.92	6022
460.93	5820
460.93	6363
460.94	6530
460.94	6889
460.95	6915
460.95	6333
460.96	6765
460.96	7353
460.97	7094
460.98	8076
460.98	7930
460.99	8269
460.99	8744
461.00	9664
461.00	9502
461.01	9370
461.01	9115
461.02	9636
461.02	9709
461.03	10188
461.03	10714
461.04	10396
461.04	10007
461.05	10413
461.05	10478
461.06	10549
461.06	10059
461.07	9858
461.07	10462
461.08	10984
461.09	10423
461.09	10344
461.10	10743
461.10	10339
461.11	10375
461.11	10314
461.12	9983
461.12	9929
461.13	9733
461.13	9943
461.14	9501
461.14	11016
461.15	8585
461.15	8308
461.16	7638
461.16	7837
461.17	7475
461.17	7460
461.18	6816
461.18	7055
461.19	7161
461.20	6497
461.20	6587
461.21	6922
461.21	6399
461.22	7079
461.22	6205
461.23	6465
461.23	6119
461.24	6528
461.24	6455
461.25	5796
461.25	6683
461.26	6400
461.26	5982
461.27	6383
461.27	6092
461.28	5972
461.28	5904
461.29	5595
461.30	5866
461.30	6105
461.31	6253
461.31	6237
461.32	7144
461.32	5814
461.33	6176
461.33	6607
461.34	6366
461.34	5887
461.35	6239
461.35	5843
461.36	5499
461.36	7554
461.37	5739
461.37	6513
461.38	5764
461.38	5694
461.39	5849
461.39	5995
461.40	6292
461.41	6352
461.41	6150
461.42	5574
461.42	5582
461.43	6189
461.43	5856
461.44	6144
461.44	5916
461.45	6083
461.45	5978
461.46	5716
461.46	5816
461.47	5780
461.47	5672
461.48	5199
461.48	5901
461.49	5690
461.49	5750
461.50	5826
461.50	5745
461.51	5413
