486.01	40178
486.02	40921
486.02	39544
486.03	39841
486.03	40326
486.04	40942
486.04	41163
486.05	40527
486.05	40203
486.06	40212
486.06	40052
486.07	40124
486.08	40345
486.08	40578
486.09	40359
486.09	40346
486.10	40454
486.10	40766
486.11	40622
486.11	40551
486.12	40188
486.12	39994
486.13	40451
486.13	39784
486.14	40619
486.14	40390
486.15	40861
486.15	40652
486.16	41412
486.16	40550
486.17	40306
486.17	40038
486.18	41913
486.18	41819
486.19	40881
486.20	40704
486.20	40319
486.21	40373
486.21	40512
486.22	40143
486.22	39323
486.23	40183
486.23	40702
486.24	40048
486.24	40733
486.25	40286
486.25	40541
486.26	40683
486.26	40286
486.27	40552
486.27	40108
486.28	40536
486.28	40052
486.29	39874
486.29	40514
486.30	40274
486.30	40690
486.31	39975
486.32	40169
486.32	39416
486.33	40662
486.33	38949
486.34	39675
486.34	39945
486.35	40267
486.35	39537
486.36	40164
486.36	40039
486.37	40323
486.37	40101
486.38	40733
486.38	40417
486.39	40866
486.39	40387
486.40	39699
486.40	40472
486.41	39211
486.41	40203
486.42	40385
486.42	38644
486.43	40669
486.44	40291
486.44	40209
486.45	41109
486.45	40158
486.46	41003
486.46	40423
486.47	40695
486.47	40268
486.48	40253
486.48	40115
486.49	41175
486.49	41038
486.50	41040
486.50	41086
486.51	40829
486.51	41098
486.52	40317
486.52	40322
486.53	39786
486.53	39461
486.54	40118
486.54	40387
486.55	41377
486.56	40716
486.56	39849
486.57	40502
486.57	40614
486.58	40106
486.58	40737
486.59	40529
486.59	39948
486.60	40784
486.60	40360
486.61	40621
486.61	40121
486.62	41048
486.62	40649
486.63	40443
486.63	39410
486.64	40546
486.64	40126
486.65	41403
486.65	41185
486.66	41138
486.66	40963
486.67	40538
486.68	40738
486.68	39994
486.69	40968
486.69	40071
486.70	40546
486.70	40402
486.71	40619
486.71	40485
486.72	40549
486.72	40277
486.73	40850
486.73	39642
486.74	40466
486.74	40535
486.75	41049
486.75	40644
486.76	40071
486.76	40786
486.77	40899
486.77	40119
486.78	41062
486.78	40740
486.79	40615
486.80	41266
486.80	40808
486.81	40487
486.81	40564
