751.03	475
751.04	779
751.04	721
751.05	794
751.05	678
751.06	772
751.06	756
751.07	576
751.07	661
751.08	768
751.08	619
751.09	654
751.09	832
751.10	521
751.10	669
751.11	651
751.11	729
751.11	644
751.12	576
751.12	721
751.13	569
751.13	745
751.14	718
751.14	672
751.15	532
751.15	679
751.16	625
751.16	619
751.17	701
751.17	595
751.18	742
751.18	667
751.19	792
751.19	648
751.20	635
751.20	698
751.21	595
751.21	696
751.21	677
751.22	478
751.22	487
751.23	765
751.23	667
751.24	702
751.24	562
751.25	576
751.25	734
751.26	704
751.26	608
751.27	698
751.27	617
751.28	567
751.28	655
751.29	477
751.29	573
751.30	673
751.30	598
751.31	662
751.31	644
751.32	708
751.32	608
751.32	720
751.33	786
751.33	709
751.34	722
751.34	513
751.35	781
751.35	670
751.36	658
751.36	623
751.37	570
751.37	629
751.38	525
751.38	633
751.39	612
751.39	594
751.40	661
751.40	599
751.41	652
751.41	607
751.42	637
751.42	691
751.43	677
751.43	590
751.43	666
751.44	847
751.44	762
751.45	550
751.45	760
751.46	616
751.46	646
751.47	761
751.47	569
751.48	684
751.48	519
751.49	569
751.49	641
751.50	613
751.50	754
751.51	556
751.51	675
751.52	591
751.52	571
751.53	697
751.53	585
751.54	628
751.54	776
751.54	616
751.55	461
751.55	731
751.56	649
751.56	579
751.57	754
751.57	716
751.58	678
751.58	504
751.59	698
751.59	696
751.60	637
751.60	735
751.61	612
751.61	736
751.62	607
751.62	619
751.63	745
751.63	442
751.64	653
751.64	703
751.64	517
751.65	618
751.65	704
751.66	728
751.66	665
751.67	543
751.67	695
751.68	543
751.68	503
751.69	588
751.69	550
751.70	740
751.70	833
751.71	649
751.71	722
751.72	620
751.72	684
751.73	689
751.73	759
751.74	702
751.74	537
751.75	561
751.75	612
751.75	662
751.76	631
751.76	776
751.77	633
751.77	748
751.78	504
751.78	667
751.79	699
751.79	801
751.80	669
751.80	657
751.81	719
751.81	661
751.82	524
751.82	583
751.83	513
751.83	735
751.84	699
751.84	640
751.85	744
751.85	719
751.85	621
751.86	731
751.86	673
751.87	642
751.87	709
751.88	539
751.88	665
751.89	575
751.89	781
751.90	684
751.90	626
751.91	696
751.91	660
751.92	1052
751.92	461
751.93	631
751.93	719
751.94	566
751.94	679
751.95	602
751.95	690
751.96	671
751.96	673
751.96	585
751.97	701
751.97	827
751.98	611
751.98	539
751.99	710
751.99	670
752.00	598
752.00	723
752.01	642
752.01	656
752.02	456
752.02	601
752.03	469
752.03	660
752.04	573
752.04	544
752.05	618
752.05	671
752.06	457
752.06	647
752.07	722
752.07	547
752.07	735
752.08	409
752.08	657
752.09	539
752.09	511
752.10	639
752.10	637
752.11	563
752.11	786
752.12	600
752.12	756
752.13	672
752.13	663
752.14	627
752.14	515
752.15	712
752.15	567
752.16	913
752.16	802
752.17	636
752.17	648
752.17	624
752.18	655
752.18	731
752.19	660
752.19	870
752.20	596
752.20	650
752.21	587
752.21	685
752.22	649
752.22	735
752.23	510
752.23	524
752.24	630
752.24	639
752.25	776
752.25	757
752.26	663
752.26	752
752.27	745
752.27	587
752.28	683
752.28	612
752.28	542
752.29	591
752.29	645
752.30	587
752.30	620
752.31	577
752.31	528
752.32	810
752.32	717
752.33	646
752.33	695
752.34	665
752.34	575
752.35	452
752.35	721
752.36	634
752.36	738
752.37	608
752.37	721
752.38	646
752.38	640
752.38	741
752.39	617
752.39	661
752.40	671
752.40	758
752.41	583
752.41	588
752.42	540
752.42	658
752.43	785
752.43	501
752.44	539
752.44	740
752.45	497
752.45	604
752.46	750
752.46	594
752.47	577
752.47	466
752.48	592
752.48	739
752.49	674
752.49	562
752.49	1029
752.50	813
752.50	633
752.51	543
752.51	543
752.52	659
752.52	461
752.53	577
752.53	746
752.54	732
752.54	487
752.55	512
752.55	626
752.56	731
752.56	609
752.57	571
752.57	535
752.58	722
752.58	591
752.59	564
752.59	647
752.59	711
752.60	662
752.60	702
752.61	646
752.61	544
752.62	636
752.62	510
752.63	659
752.63	821
752.64	688
752.64	506
752.65	594
752.65	580
752.66	667
752.66	569
752.67	636
752.67	581
752.68	536
752.68	600
752.69	728
752.69	644
752.69	1195
752.70	589
752.70	580
752.71	679
752.71	528
752.72	696
752.72	575
752.73	501
752.73	726
752.74	804
752.74	681
752.75	531
752.75	703
752.76	757
752.76	835
752.77	749
752.77	584
752.78	542
752.78	515
752.79	736
752.79	751
752.80	511
752.80	644
752.80	695
752.81	632
752.81	744
752.82	660
752.82	610
752.83	688
