910.32	436
910.32	672
910.32	438
910.33	610
910.33	486
910.34	407
910.34	685
910.35	568
910.35	486
910.36	458
910.36	596
910.36	666
910.37	559
910.37	627
910.38	668
910.38	733
910.39	604
910.39	580
910.40	494
910.40	684
910.40	577
910.41	538
910.41	597
910.42	426
910.42	584
910.43	559
910.43	479
910.44	387
910.44	655
910.44	471
910.45	656
910.45	516
910.46	647
910.46	614
910.47	402
910.47	370
910.48	600
910.48	516
910.48	487
910.49	578
910.49	689
910.50	452
910.50	521
910.51	825
910.51	510
910.52	496
910.52	528
910.52	514
910.53	690
910.53	586
910.54	421
910.54	509
910.55	582
910.55	527
910.55	594
910.56	712
910.56	627
910.57	676
910.57	610
910.58	515
910.58	349
910.59	448
910.59	683
910.59	419
910.60	639
910.60	434
910.61	568
910.61	580
910.62	530
910.62	667
910.63	433
910.63	705
910.63	666
910.64	402
910.64	528
910.65	534
910.65	564
910.66	537
910.66	677
910.67	445
910.67	599
910.67	619
910.68	366
910.68	484
910.69	440
910.69	670
910.70	366
910.70	503
910.71	445
910.71	518
910.71	692
910.72	528
910.72	374
910.73	563
910.73	449
910.74	552
910.74	505
910.75	313
910.75	479
910.75	434
910.76	572
910.76	683
910.77	456
910.77	590
910.78	642
910.78	607
910.78	652
910.79	640
910.79	634
910.80	577
910.80	495
910.81	642
910.81	474
910.82	566
910.82	510
910.82	728
910.83	581
910.83	584
910.84	668
910.84	606
910.85	653
910.85	464
910.86	635
910.86	635
910.86	608
910.87	606
910.87	526
910.88	628
910.88	586
910.89	729
910.89	486
910.90	502
910.90	428
910.90	474
910.91	578
910.91	394
910.92	475
910.92	666
910.93	497
910.93	574
910.94	643
910.94	506
910.94	632
910.95	489
910.95	649
910.96	466
910.96	432
910.97	407
910.97	691
910.97	541
910.98	570
910.98	516
910.99	774
910.99	601
911.00	501
911.00	455
911.01	473
911.01	507
911.01	522
911.02	510
911.02	487
911.03	372
911.03	460
911.04	436
911.04	556
911.05	704
911.05	928
911.05	763
911.06	526
911.06	514
911.07	662
911.07	535
911.08	615
911.08	486
911.09	605
911.09	523
911.09	464
911.10	667
911.10	430
911.11	726
911.11	719
911.12	685
911.12	591
911.13	472
911.13	432
911.13	463
911.14	651
911.14	565
911.15	521
911.15	547
911.16	568
911.16	528
911.17	451
911.17	728
911.17	648
911.18	701
911.18	697
911.19	436
911.19	518
911.20	681
911.20	587
911.20	441
911.21	533
911.21	570
911.22	639
911.22	595
911.23	488
911.23	618
911.24	642
911.24	482
911.24	520
911.25	506
911.25	457
911.26	512
911.26	592
911.27	517
911.27	564
911.28	520
911.28	646
911.28	553
911.29	562
911.29	431
911.30	698
911.30	569
911.31	489
911.31	468
911.32	758
911.32	596
911.32	523
911.33	422
911.33	470
911.34	550
911.34	427
911.35	499
911.35	550
911.36	651
911.36	485
911.36	514
911.37	514
911.37	449
911.38	553
911.38	409
911.39	464
911.39	566
911.39	474
911.40	504
911.40	515
911.41	480
911.41	544
911.42	499
911.42	481
911.43	429
911.43	546
911.43	481
911.44	669
911.44	600
911.45	631
911.45	496
911.46	382
911.46	496
911.47	518
911.47	539
911.47	580
911.48	522
911.48	509
911.49	524
911.49	484
911.50	597
911.50	520
911.51	718
911.51	482
911.51	598
911.52	647
911.52	384
911.53	557
911.53	617
911.54	559
911.54	536
911.55	593
911.55	513
911.55	458
911.56	512
911.56	662
911.57	448
911.57	472
911.58	609
911.58	465
911.58	571
911.59	507
911.59	660
911.60	490
911.60	476
911.61	395
911.61	662
911.62	530
911.62	465
911.62	540
911.63	710
911.63	594
911.64	568
911.64	431
911.65	644
911.65	523
911.66	789
911.66	385
911.66	602
911.67	517
911.67	551
911.68	461
911.68	437
911.69	682
911.69	487
911.70	456
911.70	576
911.70	669
911.71	536
911.71	631
911.72	496
911.72	466
911.73	649
911.73	601
911.74	602
911.74	613
911.74	697
911.75	457
911.75	617
911.76	594
911.76	557
911.77	564
911.77	661
911.77	597
911.78	529
911.78	467
911.79	546
911.79	613
911.80	473
911.80	589
911.81	640
911.81	532
911.81	600
911.82	400
911.82	358
911.83	680
911.83	676
911.84	430
911.84	583
911.85	666
911.85	721
911.85	472
911.86	559
911.86	488
911.87	490
911.87	610
911.88	446
911.88	479
911.89	579
911.89	505
911.89	599
911.90	577
911.90	537
911.91	527
911.91	612
911.92	505
911.92	518
911.92	603
911.93	425
911.93	526
911.94	666
911.94	501
911.95	414
911.95	487
911.96	532
911.96	723
911.96	468
911.97	511
911.97	471
911.98	523
911.98	526
911.99	624
911.99	524
912.00	501
912.00	697
912.00	500
912.01	553
912.01	599
912.02	468
912.02	529
912.03	593
912.03	550
912.04	591
912.04	523
912.04	562
912.05	465
912.05	543
912.06	583
912.06	600
