749.18	6154
749.18	6129
749.19	6452
749.19	6176
749.20	6445
749.20	6411
749.21	6044
749.21	6182
749.22	6174
749.22	6214
749.23	6023
749.23	6009
749.24	6071
749.24	5774
749.25	5793
749.25	5977
749.25	5962
749.26	5959
749.26	5859
749.27	5938
749.27	5690
749.28	5829
749.28	5582
749.29	5824
749.29	5616
749.30	5304
749.30	5617
749.31	5426
749.31	5440
749.32	5448
749.32	5445
749.33	5242
749.33	5342
749.34	5357
749.34	5252
749.35	5287
749.35	5568
749.36	5169
749.36	5217
749.36	4903
749.37	4992
749.37	5227
749.38	5034
749.38	5145
749.39	5039
749.39	5050
749.40	4788
749.40	5017
749.41	4968
749.41	4904
749.42	4983
749.42	4895
749.43	5140
749.43	5145
749.44	4861
749.44	4917
749.45	4573
749.45	4741
749.46	4844
749.46	5065
749.47	4896
749.47	4984
749.47	5142
749.48	5213
749.48	5191
749.49	5542
749.49	5140
749.50	5049
749.50	5445
749.51	5197
749.51	5413
749.52	5031
749.52	5194
749.53	5077
749.53	5363
749.54	5307
749.54	5160
749.55	5153
749.55	5046
749.56	5449
749.56	5350
749.57	4867
749.57	5082
749.58	5342
749.58	5486
749.58	5472
749.59	5114
749.59	5476
749.60	5219
749.60	5687
749.61	5362
749.61	5427
749.62	5296
749.62	5627
749.63	5366
749.63	5493
749.64	5388
749.64	5536
749.65	5418
749.65	5431
749.66	5473
749.66	5556
749.67	5692
749.67	5853
749.68	5623
749.68	5668
749.69	5550
749.69	5835
749.69	5752
749.70	5464
749.70	5451
749.71	5582
749.71	5654
749.72	5454
749.72	5539
749.73	5918
749.73	5875
749.74	5511
749.74	5727
749.75	5631
749.75	5780
749.76	5295
749.76	5745
749.77	6006
749.77	5604
749.78	5782
749.78	5788
749.79	5970
749.79	5885
749.80	5811
749.80	5976
749.80	6061
749.81	6102
749.81	5768
749.82	5921
749.82	6033
749.83	5978
749.83	6185
749.84	5989
749.84	6641
749.85	6293
749.85	6214
749.86	6356
749.86	6186
749.87	6199
749.87	6690
749.88	6233
749.88	6536
749.89	6584
749.89	6595
749.90	6366
749.90	6766
749.91	6543
749.91	6595
749.91	6601
749.92	6871
749.92	6850
749.93	6905
749.93	6805
749.94	7043
749.94	6738
749.95	6941
749.95	7172
749.96	7117
749.96	7112
749.97	7523
749.97	7363
749.98	7034
749.98	7529
749.99	7118
749.99	7366
750.00	7410
750.00	7568
750.01	7778
750.01	7849
750.02	7826
750.02	7878
750.02	8202
750.03	7997
750.03	8535
750.04	8541
750.04	8471
750.05	8574
750.05	8518
750.06	8860
750.06	8744
750.07	8979
750.07	9284
750.08	9275
750.08	9191
750.09	9461
750.09	9254
750.10	9667
750.10	9970
750.11	9640
750.11	10053
750.12	10274
750.12	10482
750.13	10437
750.13	10379
750.13	10772
750.14	10581
750.14	11055
750.15	10887
750.15	11184
750.16	11082
750.16	11700
750.17	11438
750.17	12240
750.18	12190
750.18	12406
750.19	13017
750.19	12966
750.20	13085
750.20	13584
750.21	13955
750.21	14367
750.22	14643
750.22	15181
750.23	15541
750.23	15886
750.24	16643
750.24	17007
750.24	17557
750.25	17862
750.25	19283
750.26	19116
750.26	20291
750.27	21424
750.27	22184
750.28	23179
750.28	24462
750.29	25138
750.29	26869
750.30	28556
750.30	29844
750.31	31876
750.31	33426
750.32	35783
750.32	37226
750.33	39799
750.33	42338
750.34	44989
750.34	46996
750.35	50647
750.35	52823
750.35	55945
750.36	59868
750.36	63276
750.37	68051
750.37	72029
750.38	78052
750.38	84014
750.39	90335
750.39	97786
750.40	106097
750.40	114959
750.41	125404
750.41	136822
750.42	148127
750.42	159640
750.43	173762
750.43	187227
750.44	201965
750.44	218384
750.45	234176
750.45	251295
750.46	268595
750.46	284416
750.46	300304
750.47	316040
750.47	331619
750.48	342724
750.48	359886
750.49	372044
750.49	383863
750.50	391856
750.50	398812
750.51	403918
750.51	405888
750.52	406801
750.52	407591
750.53	404954
750.53	400343
750.54	392090
750.54	384490
750.55	372195
750.55	359635
750.56	346887
750.56	332765
750.57	317475
750.57	301402
750.57	284226
750.58	266897
750.58	249368
750.59	232518
750.59	215960
750.60	201106
750.60	185142
750.61	170826
750.61	157037
750.62	145130
750.62	133320
750.63	122875
750.63	112918
750.64	103937
750.64	96860
750.65	89536
750.65	83822
750.66	78856
750.66	73656
750.67	69613
750.67	66229
750.68	63149
750.68	59956
750.68	56608
750.69	53803
750.69	51228
750.70	48827
750.70	47055
750.71	45288
750.71	42933
750.72	41491
750.72	39616
750.73	38205
750.73	36846
750.74	35164
750.74	33923
750.75	32747
750.75	31728
750.76	30968
750.76	29703
750.77	28944
750.77	28272
750.78	27471
750.78	26620
750.78	25761
750.79	25542
750.79	24839
750.80	24323
750.80	24002
750.81	22984
750.81	22373
750.82	22097
750.82	21953
750.83	21173
750.83	21082
750.84	20516
750.84	20115
750.85	20029
750.85	19526
750.86	19091
750.86	19274
750.87	18835
750.87	18295
750.88	17810
750.88	17794
750.89	17845
750.89	17830
750.89	17327
750.90	17307
750.90	17059
750.91	16745
750.91	16648
750.92	16656
750.92	16263
750.93	16264
750.93	15775
750.94	15772
750.94	15501
750.95	15342
750.95	15306
750.96	15037
750.96	14729
750.97	14721
750.97	14227
750.98	13924
750.98	13845
750.99	13342
750.99	12919
751.00	12903
751.00	12830
751.00	12406
751.01	11955
751.01	12099
751.02	11623
751.02	11474
751.03	11116
751.03	11255
751.04	11030
751.04	10553
751.05	10303
751.05	10171
751.06	10043
751.06	9994
751.07	9909
751.07	9597
751.08	9887
751.08	9434
751.09	9498
751.09	9200
751.10	9360
751.10	9113
751.11	9258
751.11	9355
751.11	8660
751.12	8794
751.12	8437
751.13	8653
751.13	8609
751.14	8516
751.14	8339
751.15	8381
751.15	8181
751.16	8193
751.16	7952
751.17	8120
751.17	8098
751.18	7923
751.18	7582
751.19	7431
