775.70	8734
775.70	8373
775.71	8599
775.71	8951
775.72	8261
775.72	8474
775.73	8135
775.73	7918
775.74	8195
775.74	8096
775.75	8041
775.75	8568
775.76	8154
775.76	8750
775.76	8490
775.77	7851
775.77	8385
775.78	8015
775.78	8665
775.79	8484
775.79	8760
775.80	8594
775.80	8141
775.81	8177
775.81	8789
775.82	8169
775.82	8650
775.83	8179
775.83	7762
775.84	8907
775.84	7976
775.85	8498
775.85	8523
775.85	8296
775.86	8776
775.86	8621
775.87	8927
775.87	8704
775.88	8876
775.88	8396
775.89	9089
775.89	8533
775.90	8104
775.90	7732
775.91	8765
775.91	8406
775.92	8474
775.92	7762
775.93	8256
775.93	8185
775.94	8305
775.94	8500
775.94	8555
775.95	8687
775.95	8163
775.96	8068
775.96	8032
775.97	8184
775.97	8337
775.98	8326
775.98	8562
775.99	7682
775.99	8592
776.00	7904
776.00	7767
776.01	8344
776.01	8539
776.02	8596
776.02	8597
776.03	7777
776.03	8074
776.03	8303
776.04	8160
776.04	8790
776.05	7906
776.05	8011
776.06	8829
776.06	8704
776.07	8925
776.07	7991
776.08	8994
776.08	8226
776.09	8460
776.09	8131
776.10	8402
776.10	8053
776.11	9150
776.11	9008
776.12	8611
776.12	8538
776.12	8544
776.13	8329
776.13	8629
776.14	8871
776.14	8162
776.15	9424
776.15	8235
776.16	8858
776.16	7872
776.17	7967
776.17	8651
776.18	8279
776.18	8973
776.19	8787
776.19	8065
776.20	8141
776.20	8259
776.20	7591
776.21	8470
776.21	8983
776.22	8515
776.22	8226
776.23	8856
776.23	8642
776.24	8131
776.24	8477
776.25	8151
776.25	8280
776.26	8219
776.26	8728
776.27	8293
776.27	8412
776.28	8583
776.28	8706
776.29	8175
776.29	8607
776.29	8461
776.30	8472
776.30	7744
776.31	8333
776.31	7999
776.32	7830
776.32	8464
776.33	8473
776.33	7761
776.34	8056
776.34	9076
776.35	7971
776.35	8354
776.36	8893
776.36	8209
776.37	8727
776.37	8330
776.38	8560
776.38	8053
776.38	8132
776.39	8163
776.39	8713
776.40	8412
776.40	8715
776.41	8482
776.41	8182
776.42	8384
776.42	8271
776.43	8458
776.43	8161
776.44	8571
776.44	7526
776.45	8641
776.45	8660
776.46	8972
776.46	7800
776.46	8468
776.47	9198
776.47	9240
776.48	8447
776.48	8551
776.49	8168
776.49	8547
776.50	8783
776.50	8148
776.51	8269
776.51	7801
776.52	8269
776.52	8738
776.53	8492
776.53	9013
776.54	8698
776.54	8853
776.55	7911
776.55	8473
776.55	8263
776.56	8580
776.56	8454
776.57	7903
776.57	8855
776.58	7874
776.58	8538
776.59	8592
776.59	7640
776.60	8256
776.60	8061
776.61	8753
776.61	8570
776.62	8431
776.62	8926
776.63	8466
776.63	8143
776.64	8382
776.64	8408
776.64	8054
776.65	8251
776.65	8406
776.66	8581
776.66	8258
776.67	8252
776.67	8507
776.68	8560
776.68	8865
776.69	8667
776.69	9421
776.70	8059
776.70	8689
776.71	8083
776.71	8456
776.72	8569
776.72	8366
776.72	9072
776.73	7649
776.73	7778
776.74	8355
776.74	8709
776.75	8603
776.75	8679
776.76	8729
776.76	8455
776.77	8024
776.77	8720
776.78	8325
776.78	8604
776.79	8521
776.79	8747
776.80	8393
776.80	8755
776.81	9208
776.81	8653
776.81	8072
776.82	8776
776.82	8640
776.83	8197
776.83	7902
776.84	8884
776.84	7973
776.85	8341
776.85	8499
776.86	8157
776.86	8321
776.87	8884
776.87	8635
776.88	8758
776.88	8508
776.89	8535
776.89	8919
776.90	7841
776.90	8568
776.90	8429
776.91	8677
776.91	8649
776.92	8412
776.92	8514
776.93	8249
776.93	8378
776.94	8816
776.94	8346
776.95	8093
776.95	8171
776.96	8081
776.96	8109
776.97	8485
776.97	8875
776.98	8059
776.98	8193
776.98	7986
776.99	8324
776.99	9320
777.00	8790
777.00	8324
777.01	8208
777.01	9074
777.02	8475
777.02	8441
777.03	8477
777.03	8752
777.04	8586
777.04	8639
777.05	8035
777.05	8813
777.06	8544
777.06	8454
777.07	8237
777.07	7785
777.07	8918
777.08	9064
777.08	8412
777.09	8302
777.09	8251
777.10	8299
777.10	8180
777.11	7953
777.11	8504
777.12	8985
777.12	8500
777.13	9079
777.13	8212
777.14	8746
777.14	8060
777.15	8120
777.15	8194
777.16	8843
777.16	8732
777.16	8149
777.17	8380
777.17	8514
777.18	8761
777.18	8414
777.19	9006
777.19	8208
777.20	8349
777.20	8640
777.21	8138
777.21	8740
777.22	8170
777.22	8684
777.23	8487
777.23	8000
777.24	8398
777.24	8521
777.24	7234
777.25	8862
777.25	8207
777.26	8697
777.26	8670
777.27	8102
777.27	8589
777.28	8783
777.28	8534
777.29	7992
777.29	7862
777.30	8255
777.30	8079
777.31	8281
777.31	8238
777.32	8575
777.32	7991
777.33	7652
777.33	8494
777.33	8755
777.34	8258
777.34	8467
777.35	8269
777.35	8377
777.36	7802
777.36	8650
777.37	8089
777.37	8131
777.38	7628
777.38	8747
777.39	8529
777.39	8349
777.40	8342
777.40	8154
777.41	8995
777.41	8594
777.41	7953
777.42	8667
777.42	8452
777.43	9000
777.43	8632
777.44	8877
777.44	8636
777.45	8640
777.45	8382
777.46	9631
777.46	8631
777.47	8207
777.47	8151
777.48	8584
777.48	8125
777.49	8729
777.49	8942
777.50	8211
777.50	8591
777.50	8312
777.51	8885
777.51	8730
777.52	8615
777.52	8076
777.53	8655
777.53	8112
777.54	8999
777.54	8891
777.55	8823
777.55	8780
777.56	8141
777.56	8766
777.57	8656
777.57	8362
777.58	9007
777.58	8644
777.59	8307
777.59	8648
777.59	8441
777.60	8189
777.60	8059
777.61	9074
777.61	8470
777.62	8190
777.62	8684
777.63	8217
777.63	8705
777.64	8390
777.64	8556
777.65	8542
777.65	8100
777.66	8727
777.66	8284
777.67	8097
777.67	8470
777.67	8764
777.68	8836
777.68	8113
777.69	8038
777.69	8342
777.70	8537
777.70	8292
777.71	7896
777.71	8559
777.72	8059
777.72	7882
777.73	8645
777.73	8099
777.74	7777
777.74	7671
777.75	8380
777.75	8171
777.76	8617
777.76	8237
777.76	8304
777.77	8066
777.77	8382
777.78	8395
777.78	8269
777.79	7855
777.79	9083
777.80	8228
777.80	7866
777.81	8509
777.81	8754
777.82	7936
777.82	8675
777.83	8441
777.83	8002
777.84	8367
777.84	8772
777.84	8371
777.85	7626
777.85	8592
777.86	8356
777.86	8345
777.87	8451
777.87	8638
777.88	8269
777.88	9124
777.89	8168
777.89	8108
777.90	9104
777.90	7858
777.91	8551
777.91	7938
777.92	8463
777.92	8728
777.93	8284
777.93	8157
777.93	8657
777.94	8103
777.94	7992
777.95	8609
777.95	8269
777.96	8825
777.96	8496
777.97	8617
777.97	8453
777.98	8179
777.98	8600
777.99	8528
777.99	8617
778.00	8540
778.00	8340
778.01	8078
778.01	7928
778.01	8723
778.02	7967
778.02	8718
778.03	8627
778.03	8490
778.04	8116
778.04	8369
778.05	8051
778.05	8514
778.06	8671
778.06	7825
778.07	8555
778.07	8436
778.08	8540
778.08	7827
778.09	8075
778.09	8295
778.10	7882
778.10	8666
778.10	8144
778.11	8678
778.11	8051
778.12	8606
778.12	8565
778.13	8264
778.13	8415
778.14	7688
778.14	8087
778.15	7945
778.15	8541
778.16	8514
778.16	8619
778.17	7931
778.17	8219
778.18	8522
778.18	8467
778.18	8185
778.19	8779
778.19	8736
778.20	8346
778.20	8542
778.21	9008
778.21	8303
778.22	8010
778.22	7747
778.23	9232
778.23	8169
778.24	8762
778.24	8498
778.25	8671
778.25	8457
778.26	8311
778.26	8984
778.27	8360
778.27	8851
778.27	7811
778.28	8308
778.28	7793
778.29	8448
778.29	8152
778.30	8028
778.30	8552
778.31	8090
778.31	7905
778.32	8451
778.32	7971
778.33	8363
778.33	8817
778.34	8212
778.34	8489
778.35	8865
778.35	8118
778.35	7816
778.36	8587
778.36	8621
778.37	8234
778.37	8007
778.38	8577
778.38	8996
778.39	8135
778.39	8976
778.40	8749
778.40	8114
778.41	8841
778.41	8661
778.42	8320
778.42	8188
778.43	8701
778.43	8301
778.43	8734
778.44	8102
778.44	8014
778.45	8595
778.45	8348
778.46	8326
778.46	8323
778.47	7946
778.47	8242
778.48	8219
778.48	8337
778.49	8173
778.49	8341
778.50	8359
778.50	8082
778.51	8241
778.51	8234
778.52	8655
778.52	11547
778.52	8721
778.53	9056
778.53	8460
778.54	8539
778.54	8038
778.55	8270
778.55	8229
778.56	8378
778.56	8244
778.57	8483
778.57	8410
778.58	8186
778.58	8074
778.59	8749
778.59	8484
778.60	7700
778.60	8385
778.60	8535
778.61	8639
778.61	9222
778.62	8332
778.62	8268
778.63	8060
778.63	8466
778.64	8590
778.64	8392
778.65	8762
778.65	8255
778.66	8155
778.66	8380
778.67	7485
778.67	8380
778.68	8400
778.68	8403
778.69	8151
778.69	7643
778.69	8336
778.70	8107
778.70	8450
778.71	7815
778.71	8389
778.72	8267
778.72	7844
778.73	7897
778.73	8739
778.74	8361
778.74	8400
778.75	7901
778.75	8139
778.76	8497
778.76	8473
778.77	8045
778.77	8824
778.77	7814
778.78	7996
778.78	7768
778.79	7804
778.79	8440
778.80	8057
778.80	8814
778.81	8254
778.81	7589
778.82	8399
778.82	8189
778.83	7305
778.83	8442
778.84	8554
778.84	7630
778.85	8966
778.85	8274
778.85	8766
778.86	7735
778.86	7796
778.87	8360
778.87	8179
778.88	7809
778.88	8269
778.89	7792
778.89	8454
778.90	8609
778.90	8189
778.91	8260
778.91	8424
778.92	8104
778.92	7863
778.93	8156
778.93	7920
778.94	8001
778.94	8199
778.94	8281
778.95	7968
778.95	8152
778.96	7943
778.96	8295
778.97	8083
778.97	8018
778.98	9359
778.98	8919
778.99	7998
778.99	7762
779.00	8144
779.00	7962
779.01	8268
779.01	8486
779.02	8466
779.02	8196
779.02	8181
779.03	8357
779.03	7985
779.04	7851
779.04	8654
779.05	7783
779.05	8154
779.06	8017
779.06	8152
779.07	7655
779.07	8532
779.08	8134
779.08	8039
779.09	7474
779.09	8165
779.10	7980
779.10	8191
779.10	8329
779.11	7850
779.11	7625
779.12	8019
779.12	8594
779.13	8318
779.13	8148
779.14	8127
779.14	7905
779.15	8126
779.15	8267
779.16	7972
779.16	7747
779.17	8064
779.17	8084
779.18	8463
779.18	8055
779.19	7916
779.19	7737
779.19	8126
779.20	7669
779.20	8379
779.21	8382
779.21	8250
779.22	7891
779.22	7733
779.23	7693
779.23	8031
779.24	8038
779.24	8156
779.25	8387
779.25	7585
779.26	7739
779.26	8302
779.27	8053
779.27	8266
779.27	7887
779.28	7739
779.28	8024
779.29	7662
779.29	8212
779.30	8246
779.30	8176
779.31	8211
