964.37	548
964.37	479
964.38	415
964.38	675
964.39	457
964.39	361
964.40	577
964.40	442
964.40	413
964.41	546
964.41	683
964.42	514
964.42	585
964.43	700
964.43	613
964.43	692
964.44	546
964.44	405
964.45	604
964.45	565
964.46	418
964.46	579
964.46	631
964.47	540
964.47	531
964.48	550
964.48	573
964.49	539
964.49	655
964.49	568
964.50	658
964.50	406
964.51	525
964.51	648
964.52	565
964.52	453
964.52	640
964.53	485
964.53	550
964.54	451
964.54	543
964.55	483
964.55	634
964.55	566
964.56	750
964.56	519
964.57	551
964.57	571
964.58	409
964.58	701
964.58	611
964.59	449
964.59	589
964.60	490
964.60	480
964.61	507
964.61	502
964.61	451
964.62	525
964.62	402
964.63	433
964.63	598
964.64	423
964.64	349
964.64	500
964.65	406
964.65	499
964.66	646
964.66	526
964.67	641
964.67	628
964.67	521
964.68	453
964.68	422
964.69	599
964.69	571
964.70	432
964.70	625
964.70	626
964.71	439
964.71	545
964.72	453
964.72	663
964.73	524
964.73	489
964.73	596
964.74	624
964.74	599
964.75	567
964.75	608
964.76	613
964.76	632
964.76	648
964.77	563
964.77	683
964.78	543
964.78	389
964.78	388
964.79	523
964.79	579
964.80	532
964.80	489
964.81	503
964.81	745
964.81	393
964.82	362
964.82	441
964.83	518
964.83	429
964.84	751
964.84	428
964.84	371
964.85	636
964.85	491
964.86	486
964.86	543
964.87	520
964.87	440
964.87	479
964.88	547
964.88	511
964.89	520
964.89	634
964.90	541
964.90	697
964.90	454
964.91	404
964.91	524
964.92	358
964.92	469
964.93	603
964.93	510
964.93	636
964.94	599
964.94	609
964.95	436
964.95	540
964.96	455
964.96	496
964.96	676
964.97	483
964.97	408
964.98	485
964.98	533
964.99	568
964.99	610
964.99	682
965.00	616
965.00	446
965.01	545
965.01	366
965.02	637
965.02	441
965.02	538
965.03	469
965.03	434
965.04	534
965.04	475
965.05	618
965.05	490
965.05	437
965.06	499
965.06	480
965.07	481
965.07	515
965.08	555
965.08	559
965.08	459
965.09	496
965.09	440
965.10	483
965.10	340
965.11	610
965.11	530
965.11	464
965.12	465
965.12	549
965.13	618
965.13	593
965.14	498
965.14	546
965.14	565
965.15	337
965.15	374
965.16	431
965.16	332
965.17	401
965.17	447
965.17	678
965.18	381
965.18	643
965.19	445
965.19	480
965.20	555
965.20	375
965.20	568
965.21	661
965.21	488
965.22	546
965.22	575
965.23	599
965.23	622
965.23	538
965.24	534
965.24	411
965.25	512
965.25	503
965.26	557
965.26	537
965.26	639
965.27	671
965.27	463
965.28	609
965.28	474
965.29	411
965.29	517
965.29	359
965.30	357
965.30	553
965.31	496
965.31	577
965.32	476
