749.18	655
749.18	568
749.19	652
749.19	508
749.20	762
749.20	549
749.21	483
749.21	649
749.22	702
749.22	528
749.23	739
749.23	449
749.24	566
749.24	518
749.25	648
749.25	504
749.25	625
749.26	623
749.26	580
749.27	501
749.27	653
749.28	574
749.28	646
749.29	629
749.29	635
749.30	535
749.30	415
749.31	562
749.31	646
749.32	671
749.32	676
749.33	612
749.33	759
749.34	668
749.34	421
749.35	546
749.35	684
749.36	591
749.36	642
749.36	601
749.37	745
749.37	571
749.38	522
749.38	496
749.39	521
749.39	397
749.40	589
749.40	472
749.41	716
749.41	575
749.42	736
749.42	696
749.43	394
749.43	445
749.44	557
749.44	486
749.45	650
749.45	488
749.46	462
749.46	591
749.47	713
749.47	627
749.47	738
749.48	461
749.48	647
749.49	663
749.49	553
749.50	625
749.50	672
749.51	508
749.51	591
749.52	771
749.52	432
749.53	746
749.53	618
749.54	603
749.54	646
749.55	621
749.55	665
749.56	585
749.56	792
749.57	663
749.57	771
749.58	651
749.58	599
749.58	465
749.59	632
749.59	712
749.60	641
749.60	592
749.61	480
749.61	766
749.62	657
749.62	650
749.63	366
749.63	579
749.64	541
749.64	548
749.65	768
749.65	589
749.66	467
749.66	489
749.67	725
749.67	589
749.68	567
749.68	612
749.69	667
749.69	466
749.69	515
749.70	628
749.70	700
749.71	493
749.71	501
749.72	536
749.72	490
749.73	661
749.73	575
749.74	713
749.74	666
749.75	606
749.75	452
749.76	511
749.76	559
749.77	621
749.77	679
749.78	632
749.78	574
749.79	505
749.79	550
749.80	540
749.80	414
749.80	594
749.81	517
749.81	717
749.82	539
749.82	687
749.83	618
749.83	642
749.84	803
749.84	724
749.85	690
749.85	704
749.86	532
749.86	561
749.87	649
749.87	687
749.88	599
749.88	601
749.89	532
749.89	429
749.90	678
749.90	491
749.91	526
749.91	580
749.91	579
749.92	609
749.92	703
749.93	684
749.93	646
749.94	477
749.94	735
749.95	690
749.95	614
749.96	638
749.96	576
749.97	764
749.97	434
749.98	760
749.98	343
749.99	583
749.99	615
750.00	618
750.00	710
750.01	651
750.01	595
750.02	541
750.02	627
750.02	649
750.03	678
750.03	614
750.04	494
750.04	647
750.05	546
750.05	709
750.06	554
750.06	549
750.07	616
750.07	621
750.08	739
750.08	635
750.09	539
750.09	548
750.10	584
750.10	594
750.11	575
750.11	541
750.12	651
750.12	516
750.13	636
750.13	648
750.13	571
750.14	592
750.14	508
750.15	580
750.15	744
750.16	552
750.16	439
750.17	838
750.17	475
750.18	563
750.18	643
750.19	636
750.19	555
750.20	611
750.20	614
750.21	422
750.21	437
750.22	656
750.22	580
750.23	507
750.23	676
750.24	562
750.24	563
750.24	545
750.25	552
750.25	572
750.26	615
750.26	622
750.27	513
750.27	590
750.28	549
750.28	700
750.29	644
750.29	707
750.30	544
750.30	700
750.31	607
750.31	557
750.32	538
750.32	484
750.33	642
750.33	525
750.34	626
750.34	536
750.35	606
750.35	671
750.35	561
750.36	562
750.36	633
750.37	595
750.37	541
750.38	750
750.38	568
750.39	618
750.39	659
750.40	563
750.40	519
750.41	628
750.41	434
750.42	529
750.42	547
750.43	649
750.43	453
750.44	588
750.44	593
750.45	559
750.45	588
750.46	580
750.46	480
750.46	528
750.47	727
750.47	837
750.48	538
750.48	746
750.49	663
750.49	607
750.50	523
750.50	496
750.51	660
750.51	529
750.52	672
750.52	498
750.53	820
750.53	639
750.54	594
750.54	653
750.55	765
750.55	471
750.56	599
750.56	568
750.57	683
750.57	589
750.57	701
750.58	475
750.58	596
750.59	601
750.59	558
750.60	589
750.60	478
750.61	523
750.61	518
750.62	606
750.62	563
750.63	585
750.63	696
750.64	587
750.64	539
750.65	641
750.65	586
750.66	627
750.66	641
750.67	670
750.67	513
750.68	654
750.68	592
750.68	581
750.69	570
750.69	360
750.70	518
750.70	497
750.71	629
750.71	578
750.72	668
750.72	477
750.73	656
750.73	621
750.74	578
750.74	578
750.75	643
750.75	513
750.76	416
750.76	680
750.77	546
750.77	517
750.78	615
750.78	721
750.78	504
750.79	635
750.79	586
750.80	577
750.80	621
750.81	516
750.81	803
750.82	715
750.82	645
750.83	614
750.83	692
750.84	469
750.84	774
750.85	704
750.85	709
750.86	510
750.86	625
750.87	652
750.87	620
750.88	335
750.88	681
750.89	427
750.89	692
750.89	683
750.90	568
750.90	609
750.91	539
750.91	555
750.92	771
750.92	711
750.93	517
750.93	632
750.94	585
750.94	469
750.95	646
750.95	600
750.96	639
750.96	563
750.97	569
750.97	707
750.98	587
750.98	544
750.99	815
750.99	477
751.00	595
751.00	541
751.00	555
751.01	566
751.01	626
751.02	434
751.02	658
751.03	522
751.03	603
751.04	672
751.04	503
751.05	574
751.05	678
751.06	614
751.06	716
751.07	617
751.07	585
751.08	661
751.08	650
751.09	467
751.09	661
751.10	536
751.10	715
751.11	571
751.11	676
751.11	706
751.12	586
751.12	594
751.13	642
751.13	662
751.14	768
751.14	475
751.15	499
751.15	629
751.16	530
751.16	552
751.17	644
751.17	556
751.18	521
751.18	726
751.19	591
751.19	589
751.20	547
751.20	655
751.21	563
751.21	606
751.21	658
751.22	424
751.22	671
751.23	597
751.23	612
751.24	452
751.24	634
751.25	666
751.25	344
751.26	564
751.26	637
751.27	516
751.27	641
751.28	541
751.28	662
751.29	629
751.29	680
751.30	446
751.30	567
751.31	544
751.31	506
751.32	829
751.32	506
