775.70	7607
775.70	8223
775.71	8173
775.71	6986
775.72	7899
775.72	7555
775.73	7716
775.73	7420
775.74	8186
775.74	7643
775.75	7994
775.75	7807
775.76	7723
775.76	8200
775.76	7792
775.77	8168
775.77	7460
775.78	7865
775.78	7820
775.79	7983
775.79	8278
775.80	7357
775.80	7825
775.81	7988
775.81	7605
775.82	8039
775.82	7543
775.83	7919
775.83	8271
775.84	7935
775.84	7590
775.85	8523
775.85	7335
775.85	7197
775.86	7972
775.86	7551
775.87	8011
775.87	8064
775.88	7428
775.88	8119
775.89	7752
775.89	7768
775.90	8051
775.90	7465
775.91	7740
775.91	8031
775.92	7365
775.92	7159
775.93	8051
775.93	7817
775.94	8166
775.94	8040
775.94	7187
775.95	7802
775.95	7456
775.96	8278
775.96	7186
775.97	7850
775.97	7664
775.98	7801
775.98	7854
775.99	7385
775.99	8130
776.00	8020
776.00	7529
776.01	7510
776.01	8091
776.02	8141
776.02	8273
776.03	7941
776.03	7592
776.03	8291
776.04	7820
776.04	7449
776.05	8387
776.05	7610
776.06	7797
776.06	7954
776.07	8033
776.07	7572
776.08	7506
776.08	7412
776.09	8536
776.09	8017
776.10	7596
776.10	7944
776.11	7993
776.11	8341
776.12	8076
776.12	7419
776.12	7508
776.13	7833
776.13	7797
776.14	7826
776.14	7755
776.15	7798
776.15	8164
776.16	7983
776.16	7923
776.17	7426
776.17	8793
776.18	7470
776.18	8091
776.19	7936
776.19	7895
776.20	7671
776.20	7807
776.20	7899
776.21	8392
776.21	8563
776.22	7525
776.22	7576
776.23	7995
776.23	8072
776.24	7358
776.24	7675
776.25	7588
776.25	7782
776.26	7373
776.26	7930
776.27	7990
776.27	7716
776.28	7996
776.28	7678
776.29	7892
776.29	8076
776.29	7628
776.30	8109
776.30	7345
776.31	8004
776.31	8016
776.32	7874
776.32	7373
776.33	7207
776.33	8335
776.34	7754
776.34	7691
776.35	8383
776.35	8239
776.36	7825
776.36	7914
776.37	7464
776.37	8033
776.38	8330
776.38	8620
776.38	7658
776.39	7995
776.39	7885
776.40	7690
776.40	8063
776.41	8229
776.41	7994
776.42	7642
776.42	8061
