457.50	3274
457.50	2830
457.51	2919
457.51	3252
457.52	2947
457.52	3130
457.53	3511
457.54	2943
457.54	2846
457.55	2874
457.55	2787
457.56	2881
457.56	2746
457.57	3293
457.57	3059
457.58	2953
457.58	2953
457.59	2787
457.59	2721
457.60	3213
457.60	5248
457.61	3509
457.61	2969
457.62	2840
457.62	3016
457.63	2872
457.64	3494
457.64	2912
457.65	2967
457.65	3165
457.66	3138
457.66	3059
457.67	2797
457.67	3506
457.68	3320
457.68	3093
457.69	3291
457.69	3302
457.70	2884
457.70	3989
457.71	3615
457.71	3273
457.72	3247
457.72	3324
457.73	3196
457.73	2721
457.74	2855
457.75	2909
457.75	2978
457.76	2986
457.76	2605
457.77	2955
457.77	2812
457.78	3036
457.78	2738
457.79	2700
457.79	2999
457.80	2885
457.80	2659
457.81	2721
457.81	3128
457.82	3223
457.82	3063
457.83	2850
457.83	2624
457.84	2711
457.85	3120
457.85	3015
457.86	3127
457.86	2951
457.87	3128
457.87	2917
457.88	3004
457.88	2971
457.89	3160
457.89	2733
457.90	3126
457.90	2769
457.91	2928
457.91	2892
457.92	2874
457.92	2932
457.93	3051
457.93	2992
457.94	2706
457.95	2921
457.95	2992
457.96	3276
457.96	2472
457.97	2846
457.97	2817
457.98	3035
457.98	3203
457.99	2721
457.99	2867
458.00	3399
458.00	3066
458.01	2986
458.01	3306
458.02	2817
458.02	3389
458.03	3077
458.03	3256
458.04	2947
458.04	3237
458.05	3060
458.06	3332
458.06	2952
458.07	2974
458.07	2910
458.08	3106
458.08	2692
458.09	2751
458.09	2890
458.10	2850
458.10	3228
458.11	3280
458.11	3192
458.12	3099
458.12	2698
458.13	2805
458.13	2788
458.14	2910
458.14	2826
458.15	3098
458.16	2876
458.16	2641
458.17	3389
458.17	2958
458.18	3013
458.18	3065
458.19	2989
458.19	3247
458.20	3116
458.20	2984
458.21	3545
458.21	2890
458.22	2911
458.22	2986
458.23	3014
458.23	2852
458.24	3185
458.24	2760
458.25	3165
458.26	2796
458.26	3123
458.27	3451
458.27	3200
458.28	2997
458.28	2952
458.29	2822
458.29	3313
458.30	2775
458.30	2654
458.31	2711
458.31	3038
458.32	3001
458.32	2815
458.33	3944
458.33	3734
458.34	3763
458.34	3303
458.35	3544
458.35	3332
458.36	3317
458.37	5572
458.37	4202
458.38	3112
458.38	2981
458.39	3193
458.39	2877
458.40	2929
458.40	3038
458.41	3047
458.41	2989
458.42	3225
458.42	3080
458.43	3184
458.43	2952
458.44	3282
458.44	3169
458.45	3167
458.45	2741
458.46	2968
458.47	3296
458.47	2842
458.48	2976
458.48	2647
458.49	2875
458.49	3089
458.50	3100
458.50	3035
458.51	2504
458.51	3054
458.52	2844
458.52	2538
458.53	3238
458.53	3154
458.54	3218
458.54	3321
458.55	3008
458.55	3024
