471.00	7201
471.01	7792
471.02	7480
471.02	7253
471.03	7519
471.03	7416
471.04	7356
471.04	7450
471.05	7269
471.05	7487
471.06	7714
471.06	7147
471.07	7725
471.07	7015
471.08	7208
471.08	8399
471.09	8259
471.09	7699
471.10	7387
471.10	7041
471.11	7523
471.11	7509
471.12	7932
471.13	7524
471.13	7432
471.14	6880
471.14	7998
471.15	7235
471.15	7411
471.16	7523
471.16	8049
471.17	7896
471.17	7402
471.18	7153
471.18	6896
471.19	7493
471.19	7039
471.20	7735
471.20	7760
471.21	7993
471.21	7323
471.22	7303
471.22	7892
471.23	7259
471.24	8295
471.24	7760
471.25	7182
471.25	7449
471.26	7153
471.26	7116
471.27	7222
471.27	7491
471.28	7394
471.28	7927
471.29	7579
471.29	7236
471.30	7441
471.30	7273
471.31	7194
471.31	7617
471.32	6768
471.32	7180
471.33	7897
471.33	7476
471.34	7495
471.35	7454
471.35	7301
471.36	7322
471.36	7145
471.37	7195
471.37	7196
471.38	7648
471.38	7528
471.39	7365
471.39	8255
471.40	7308
471.40	7852
471.41	7645
471.41	7309
471.42	7485
471.42	7310
471.43	7758
471.43	7615
471.44	7492
471.44	7237
471.45	8196
471.46	7196
471.46	7092
471.47	7083
471.47	8113
471.48	6614
471.48	7597
471.49	7278
471.49	7109
471.50	7960
471.50	7574
471.51	7427
471.51	7163
471.52	7031
471.52	7626
471.53	7487
471.53	7563
471.54	7305
471.54	7634
471.55	7627
471.55	7493
471.56	7255
471.57	7504
471.57	6980
471.58	7627
471.58	7637
471.59	7260
471.59	7422
471.60	7979
471.60	8999
471.61	7307
471.61	7550
471.62	7180
471.62	8146
471.63	7596
471.63	7657
471.64	8331
471.64	7389
471.65	7026
471.65	7978
471.66	7651
471.66	7561
471.67	7456
471.68	7652
471.68	7506
471.69	7132
471.69	7587
471.70	8671
471.70	7996
471.71	7195
471.71	6951
471.72	7068
471.72	7381
471.73	6915
471.73	7757
471.74	7576
471.74	7292
471.75	7635
471.75	7371
471.76	7126
471.76	7184
471.77	7487
471.77	7168
471.78	7642
471.79	7640
471.79	7667
471.80	7429
471.80	7542
471.81	7555
471.81	7634
471.82	7708
471.82	7333
471.83	7554
471.83	7556
471.84	7797
471.84	7304
471.85	7284
471.85	7185
471.86	7217
471.86	7066
471.87	7725
471.87	7874
471.88	7933
471.88	7898
471.89	7269
471.90	7448
471.90	7446
471.91	7514
471.91	7501
471.92	7224
471.92	7295
471.93	7074
471.93	7336
471.94	7814
471.94	7450
471.95	7543
471.95	8023
471.96	7640
471.96	7266
471.97	7945
471.97	7230
471.98	7686
471.98	6945
471.99	7665
471.99	7458
472.00	7774
472.01	7262
472.01	7145
472.02	7667
472.02	7397
472.03	7161
472.03	6948
472.04	7199
472.04	7773
472.05	8076
472.05	7237
472.06	7442
472.06	8011
472.07	7058
472.07	7746
472.08	7679
472.08	7828
472.09	7495
472.09	7921
472.10	8088
472.10	7667
472.11	7701
472.12	7855
472.12	7248
472.13	7443
472.13	7298
472.14	8290
472.14	7421
472.15	7168
472.15	7455
472.16	6888
472.16	7671
472.17	7326
472.17	7860
472.18	8101
472.18	7651
472.19	7561
472.19	7484
472.20	8332
472.20	7162
472.21	7146
472.21	7231
472.22	7921
472.23	7744
472.23	7210
472.24	8462
472.24	7449
472.25	7245
472.25	7674
472.26	7712
472.26	7053
472.27	8104
472.27	8073
472.28	7572
472.28	8158
472.29	8298
472.29	7529
472.30	7447
472.30	7991
472.31	7651
472.31	8429
472.32	7513
472.32	7238
472.33	7507
472.34	7528
472.34	7221
472.35	7895
472.35	7421
472.36	8042
472.36	7849
472.37	7438
472.37	7353
472.38	7836
472.38	7492
472.39	7516
472.39	7155
472.40	7532
472.40	7533
472.41	7575
472.41	7425
472.42	7085
472.42	7302
472.43	6867
472.43	7374
472.44	7536
472.45	6663
472.45	7578
472.46	6808
472.46	7177
472.47	7723
472.47	7555
472.48	7241
472.48	7305
472.49	7746
472.49	7582
472.50	7381
472.50	7857
472.51	6857
472.51	7593
472.52	8112
472.52	7953
472.53	6759
472.53	7564
472.54	7758
472.54	7674
472.55	7268
472.56	7462
472.56	7862
472.57	7788
472.57	7852
472.58	7516
472.58	7329
472.59	7656
472.59	7970
472.60	6803
472.60	7213
472.61	6886
472.61	7816
472.62	7595
472.62	6934
472.63	7337
472.63	7514
472.64	7731
472.64	6936
472.65	8126
472.65	7939
472.66	7834
472.67	7629
472.67	7365
472.68	8280
472.68	7710
472.69	7238
472.69	7239
472.70	7466
472.70	7562
472.71	7599
472.71	7150
472.72	7300
472.72	7062
472.73	7658
472.73	7623
472.74	7336
472.74	7137
472.75	7208
472.75	6934
472.76	7141
472.76	7389
472.77	7846
472.77	7561
472.78	7951
472.79	7923
472.79	7375
472.80	7605
472.80	7697
472.81	7973
472.81	7066
472.82	7765
472.82	7198
472.83	7810
472.83	7218
472.84	7796
472.84	6965
472.85	7825
472.85	7399
472.86	8018
472.86	7527
472.87	7600
472.87	8143
472.88	7387
472.88	7382
472.89	7361
472.90	7192
472.90	8099
472.91	7081
472.91	7569
472.92	7174
472.92	8019
472.93	7584
472.93	7255
472.94	7176
472.94	7453
472.95	7532
472.95	8459
472.96	7214
472.96	7316
472.97	7498
472.97	7729
472.98	7226
472.98	7674
472.99	7058
472.99	7639
473.00	7620
473.01	7464
473.01	7612
473.02	7502
473.02	8129
473.03	7116
473.03	7387
473.04	7206
473.04	7498
473.05	8114
473.05	7490
473.06	7689
473.06	7595
473.07	7737
473.07	7422
473.08	7769
473.08	7360
473.09	7581
473.09	7651
473.10	7692
473.10	7667
473.11	7690
473.12	7632
473.12	7921
473.13	6586
473.13	7969
473.14	7408
473.14	7705
473.15	7291
473.15	7840
473.16	8060
473.16	7691
473.17	7564
473.17	7891
473.18	7542
473.18	7474
473.19	7611
473.19	8077
473.20	7844
473.20	6783
473.21	7479
473.21	7203
473.22	8097
473.23	7853
473.23	6732
473.24	7373
473.24	7717
473.25	7740
473.25	7375
473.26	7711
473.26	8276
473.27	6713
473.27	7321
473.28	7317
473.28	7215
473.29	7663
473.29	7205
473.30	7223
473.30	6636
473.31	7634
473.31	8248
473.32	7930
473.32	7528
473.33	7438
473.33	7393
473.34	7681
473.35	7573
473.35	7506
473.36	8137
473.36	7557
473.37	7595
473.37	7604
473.38	6768
473.38	7758
473.39	7559
473.39	7101
473.40	7336
473.40	7210
473.41	7149
473.41	7809
473.42	7182
473.42	7137
473.43	7748
473.43	7566
473.44	7641
473.44	7818
473.45	7703
473.46	7628
473.46	7457
473.47	7785
473.47	7396
473.48	8297
473.48	7677
473.49	8096
473.49	7433
473.50	7174
473.50	7293
473.51	7279
473.51	8032
473.52	7075
473.52	7598
473.53	7569
473.53	7233
473.54	8092
473.54	7071
473.55	7108
473.55	7595
473.56	7582
473.57	7565
473.57	7619
473.58	7689
473.58	7488
473.59	7245
473.59	7316
473.60	7223
473.60	8007
473.61	7120
473.61	7232
473.62	7358
473.62	7280
473.63	7017
473.63	7269
473.64	7750
473.64	7052
473.65	7607
473.65	7197
473.66	7291
473.66	7604
473.67	7082
473.68	6908
473.68	7550
473.69	7354
473.69	7286
473.70	7831
473.70	7254
473.71	7020
473.71	6488
473.72	7174
473.72	7372
473.73	7403
473.73	7194
473.74	7235
473.74	7244
473.75	7104
473.75	7473
473.76	7187
473.76	7645
473.77	7344
473.77	7710
473.78	7316
473.78	7658
473.79	7329
473.80	7466
473.80	7200
473.81	7666
473.81	7361
473.82	7359
473.82	7344
473.83	6794
473.83	6969
473.84	7544
473.84	7801
473.85	7004
473.85	6878
473.86	7620
473.86	7340
473.87	7446
473.87	7477
473.88	7481
473.88	7446
473.89	7247
473.89	7225
473.90	7375
473.91	7510
473.91	7277
473.92	7317
473.92	7992
473.93	7502
473.93	7744
473.94	7326
473.94	7780
473.95	6757
473.95	7716
473.96	7204
473.96	7214
473.97	7113
473.97	6968
473.98	7399
473.98	7714
473.99	7785
473.99	7845
474.00	7530
474.00	8171
474.01	8014
474.02	7345
474.02	7918
474.03	7036
474.03	7364
474.04	7777
474.04	7182
474.05	6805
474.05	7657
474.06	7040
474.06	7234
474.07	6946
474.07	7418
474.08	7331
474.08	7534
474.09	7527
474.09	7328
474.10	7209
474.10	7528
474.11	7476
474.11	7318
474.12	7228
474.12	7461
474.13	7345
474.14	7440
474.14	6830
474.15	7313
474.15	6775
474.16	7102
474.16	7890
474.17	7003
474.17	7547
474.18	7369
474.18	7391
474.19	7669
474.19	7468
474.20	7301
474.20	7728
474.21	7917
474.21	7567
474.22	7746
474.22	7004
474.23	7500
474.23	7399
474.24	7358
474.25	6578
474.25	7968
474.26	7067
474.26	7470
474.27	7680
474.27	7147
474.28	7033
474.28	6431
474.29	6979
474.29	7351
474.30	7179
474.30	7163
474.31	6844
474.31	6940
474.32	6968
474.32	6859
474.33	6743
474.33	6934
474.34	7397
474.34	7532
474.35	7732
474.36	7397
474.36	7420
474.37	7304
474.37	7426
474.38	7534
474.38	6602
474.39	7081
474.39	8411
474.40	7591
474.40	7773
474.41	8594
474.41	7429
474.42	7764
474.42	6800
474.43	7273
474.43	7161
474.44	6953
474.44	6745
474.45	6941
474.45	7670
474.46	7279
474.46	6859
474.47	7557
474.48	7450
474.48	7927
474.49	7214
474.49	7896
474.50	6733
474.50	7206
474.51	7549
474.51	7101
474.52	7455
474.52	7133
474.53	7618
474.53	7654
474.54	7275
474.54	7670
474.55	7007
474.55	7110
474.56	7262
474.56	7389
474.57	7457
474.57	6696
474.58	6502
474.59	7455
474.59	7635
474.60	7308
474.60	7663
474.61	6881
474.61	6747
474.62	7230
474.62	7747
474.63	7570
474.63	6333
474.64	8245
474.64	7852
474.65	7281
474.65	7315
474.66	7584
474.66	7132
474.67	6729
474.67	7304
474.68	7799
474.68	7805
474.69	7179
474.70	7265
474.70	7213
474.71	7229
474.71	7446
474.72	7351
474.72	7431
474.73	7704
474.73	7326
474.74	7359
474.74	7130
474.75	6816
474.75	6536
474.76	7647
474.76	7967
474.77	7462
474.77	7323
474.78	7262
474.78	6999
474.79	7420
474.79	8120
474.80	6971
474.80	7351
474.81	7394
474.82	7286
474.82	7252
474.83	7630
474.83	6958
474.84	6999
474.84	7030
474.85	7592
474.85	6698
474.86	8760
474.86	7486
474.87	7361
474.87	7665
474.88	6951
474.88	7544
474.89	7146
474.89	7340
474.90	7619
474.90	7537
474.91	7511
474.91	6882
474.92	7229
474.93	6791
474.93	7519
474.94	7489
474.94	7242
474.95	7256
474.95	7417
474.96	6965
474.96	6996
474.97	7408
474.97	6795
474.98	7166
474.98	7500
474.99	7090
474.99	7355
475.00	6848
475.00	6868
