749.18	5777
749.18	5806
749.19	5559
749.19	5752
749.20	5698
749.20	5604
749.21	5801
749.21	5604
749.22	5492
749.22	5623
749.23	5686
749.23	5544
749.24	5634
749.24	5569
749.25	5666
749.25	5620
749.25	5533
749.26	5584
749.26	5183
749.27	5295
749.27	5302
749.28	5167
749.28	5407
749.29	5176
749.29	5500
749.30	5040
749.30	5136
749.31	5007
749.31	5018
749.32	4826
749.32	4729
749.33	4965
749.33	4606
749.34	4921
749.34	4906
749.35	4716
749.35	4663
749.36	4626
749.36	4497
749.36	4543
749.37	4528
749.37	4402
749.38	4501
749.38	4471
749.39	4453
749.39	4475
749.40	4542
749.40	4572
749.41	4305
749.41	4282
749.42	4436
749.42	4737
749.43	4381
749.43	4566
749.44	4499
749.44	4630
749.45	4429
749.45	4591
749.46	4653
749.46	4401
749.47	4561
749.47	4550
749.47	4775
749.48	4586
749.48	4641
749.49	4477
749.49	4604
749.50	4808
749.50	4570
749.51	4683
749.51	4569
749.52	4648
749.52	4685
749.53	4432
749.53	4882
749.54	4599
749.54	4449
749.55	4573
749.55	4573
749.56	4042
749.56	4673
749.57	4334
749.57	4803
749.58	4914
749.58	4815
749.58	4686
749.59	4808
749.59	4888
749.60	5014
749.60	4807
749.61	4755
749.61	5138
749.62	5091
749.62	4857
749.63	5093
749.63	4914
749.64	5097
749.64	5260
749.65	5034
749.65	5289
749.66	4995
749.66	4883
749.67	5168
749.67	4950
749.68	5463
749.68	5169
749.69	5370
749.69	5364
749.69	5307
749.70	5283
749.70	5192
749.71	4837
749.71	5063
749.72	5226
749.72	5366
749.73	5058
749.73	5506
749.74	5375
749.74	5147
749.75	5261
749.75	5151
749.76	5222
749.76	5361
749.77	5115
749.77	5065
749.78	5328
749.78	5280
749.79	5487
749.79	5292
749.80	5397
749.80	5396
749.80	5352
749.81	4977
749.81	5599
749.82	5749
749.82	5489
749.83	5606
749.83	5644
749.84	5621
749.84	5594
749.85	5532
749.85	5827
749.86	5821
749.86	5823
749.87	5710
749.87	5980
749.88	5763
749.88	6213
749.89	6005
749.89	6288
749.90	5931
749.90	6311
749.91	6337
749.91	6303
749.91	6104
749.92	6385
749.92	6079
749.93	6381
749.93	6380
749.94	6364
749.94	6436
749.95	6440
749.95	6358
749.96	6383
749.96	6618
749.97	6612
749.97	6808
749.98	6515
749.98	6873
749.99	6786
749.99	6873
750.00	6910
750.00	7197
750.01	7336
750.01	7240
750.02	7196
750.02	7253
750.02	7407
750.03	7839
750.03	7549
750.04	7796
750.04	7926
750.05	7990
750.05	8096
750.06	8044
750.06	8026
750.07	8242
750.07	8694
750.08	8733
750.08	8576
750.09	8722
750.09	8793
750.10	8971
750.10	9293
750.11	9141
750.11	9354
750.12	9567
750.12	9436
750.13	9622
750.13	9989
750.13	9840
750.14	10737
750.14	10418
750.15	10111
750.15	10516
750.16	10612
750.16	10731
750.17	11080
750.17	11186
750.18	11359
750.18	11288
750.19	12046
750.19	12345
750.20	12397
750.20	12834
750.21	12769
750.21	13378
750.22	13769
750.22	13872
750.23	14523
750.23	14665
750.24	15263
750.24	15943
750.24	16621
750.25	17136
750.25	17889
750.26	18484
750.26	19056
750.27	20012
750.27	21050
750.28	22048
750.28	23503
750.29	24352
750.29	25784
750.30	27252
750.30	28662
750.31	30466
750.31	31871
750.32	33711
750.32	36220
750.33	38404
750.33	40445
750.34	42799
750.34	45002
750.35	47964
750.35	50730
750.35	54099
750.36	57533
750.36	61515
750.37	65073
750.37	69634
750.38	74915
750.38	80833
750.39	87174
750.39	94769
750.40	102535
750.40	112217
750.41	121307
750.41	132319
750.42	143597
750.42	156123
750.43	168253
750.43	181838
750.44	197178
750.44	210991
750.45	226876
750.45	242907
750.46	258666
750.46	274174
750.46	289437
750.47	304280
750.47	318497
750.48	330342
750.48	345125
750.49	358070
750.49	367500
750.50	376846
750.50	382657
750.51	386554
750.51	389545
750.52	388774
750.52	389331
750.53	385596
750.53	381531
750.54	373750
750.54	365279
750.55	353808
750.55	341130
750.56	329173
750.56	314763
750.57	301200
750.57	284868
750.57	269667
750.58	252188
750.58	236193
750.59	219209
750.59	203599
750.60	189035
750.60	174576
750.61	160431
750.61	147993
750.62	136250
750.62	124736
750.63	115157
750.63	106555
750.64	98568
750.64	90996
750.65	84785
750.65	78531
750.66	73968
750.66	68994
750.67	65619
750.67	62086
750.68	58751
750.68	55704
750.68	53092
750.69	50983
750.69	48427
750.70	46486
750.70	44292
750.71	42290
750.71	40491
750.72	38855
750.72	37140
750.73	36054
750.73	34426
750.74	33100
750.74	31762
750.75	31241
750.75	29685
750.76	28378
750.76	27677
750.77	27212
750.77	26049
750.78	25837
750.78	25010
750.78	24258
750.79	23841
750.79	23095
750.80	22786
750.80	22215
750.81	21642
750.81	21091
750.82	20861
750.82	20204
750.83	20163
750.83	19544
750.84	19185
750.84	19039
750.85	18776
750.85	18705
750.86	18101
750.86	17972
750.87	17738
750.87	17594
750.88	17018
750.88	16963
750.89	16920
750.89	16629
750.89	16464
750.90	16132
750.90	16265
750.91	16037
750.91	15991
750.92	15593
750.92	15214
750.93	15051
750.93	14978
750.94	14659
750.94	14469
750.95	14453
750.95	14263
750.96	14164
750.96	13770
750.97	13605
750.97	13329
750.98	13287
750.98	12677
750.99	12289
750.99	12485
751.00	12057
751.00	11976
751.00	11555
751.01	11422
751.01	11072
751.02	10839
751.02	10711
751.03	10403
751.03	10336
751.04	10286
751.04	9861
751.05	9833
751.05	9686
751.06	9568
751.06	9536
751.07	9347
751.07	8969
751.08	9206
751.08	8745
751.09	8722
751.09	8775
751.10	8710
751.10	8723
751.11	8470
751.11	8405
751.11	8150
751.12	8114
751.12	8086
751.13	7910
751.13	7960
751.14	8001
751.14	7677
751.15	7569
751.15	7497
751.16	7439
751.16	7434
751.17	7428
751.17	7363
751.18	7190
751.18	7106
751.19	6974
751.19	7061
751.20	6684
751.20	6985
751.21	6763
751.21	6615
751.21	6697
751.22	6380
751.22	6325
751.23	5946
751.23	6200
751.24	6275
751.24	6070
751.25	6348
751.25	5819
751.26	6061
751.26	5617
751.27	5802
751.27	5826
751.28	5674
751.28	5886
751.29	5868
751.29	5525
751.30	5930
751.30	5782
751.31	5955
751.31	5885
751.32	5826
751.32	5592
751.32	5808
751.33	5795
751.33	6107
751.34	6262
751.34	6810
751.35	6397
751.35	6324
751.36	6525
751.36	6911
751.37	6982
751.37	7290
751.38	7514
751.38	7863
751.39	8152
751.39	8586
751.40	8963
751.40	9428
751.41	9942
751.41	10418
751.42	10956
751.42	12566
751.43	11949
751.43	12735
751.43	13216
751.44	13693
751.44	14367
751.45	15309
751.45	16290
751.46	17667
751.46	19131
751.47	21015
751.47	23029
751.48	25540
751.48	28012
751.49	31151
751.49	33942
751.50	38104
751.50	42586
751.51	47110
751.51	52430
751.52	58243
751.52	63954
751.53	69708
751.53	75745
751.54	81594
751.54	88172
751.54	94412
751.55	100495
751.55	105246
751.56	110241
751.56	114996
751.57	118477
751.57	122007
751.58	125149
751.58	128082
751.59	128782
751.59	130420
751.60	130544
751.60	129764
751.61	127751
751.61	125584
751.62	123062
751.62	118481
751.63	114824
751.63	109316
751.64	104026
751.64	98250
751.64	91602
751.65	84441
751.65	79026
751.66	72792
751.66	66309
751.67	60099
751.67	54694
751.68	49708
751.68	44651
751.69	40127
751.69	36347
751.70	32270
751.70	29549
751.71	26699
751.71	24038
751.72	22279
751.72	20711
751.73	18855
751.73	17755
751.74	16637
751.74	15816
751.75	15167
751.75	14615
751.75	14218
751.76	13419
751.76	12965
751.77	12529
751.77	12393
751.78	11761
751.78	11398
751.79	11214
751.79	10643
751.80	10120
751.80	9635
751.81	9690
751.81	9233
751.82	9001
751.82	8615
751.83	8278
751.83	8517
751.84	8248
751.84	7985
751.85	7764
751.85	7813
751.85	7676
751.86	7408
751.86	7350
751.87	7333
751.87	7350
751.88	7403
751.88	7034
751.89	7171
751.89	6798
751.90	6981
751.90	6629
751.91	6718
751.91	6762
751.92	6331
751.92	6601
751.93	6312
751.93	6342
751.94	6408
751.94	6483
751.95	6326
751.95	6301
751.96	6107
751.96	6113
751.96	5903
751.97	5994
751.97	6263
751.98	5769
751.98	5870
751.99	5678
751.99	5797
752.00	5587
752.00	5576
752.01	5552
752.01	5581
752.02	5215
752.02	5219
752.03	5433
752.03	5457
752.04	5518
752.04	5068
752.05	4955
752.05	4914
752.06	4744
752.06	5146
752.07	4834
752.07	4565
752.07	4413
752.08	4367
752.08	4272
752.09	4339
752.09	4582
752.10	4227
752.10	4320
752.11	4416
752.11	4502
752.12	4020
752.12	4270
752.13	4234
752.13	4287
752.14	4387
752.14	4085
752.15	4396
752.15	4410
752.16	4395
752.16	4134
752.17	4141
752.17	4259
752.17	4264
752.18	4463
752.18	4091
752.19	4069
752.19	4112
752.20	4282
752.20	4201
752.21	4271
752.21	4180
752.22	4160
752.22	4246
752.23	4270
752.23	4030
752.24	4210
752.24	3956
752.25	3988
752.25	3889
752.26	4047
752.26	3957
752.27	3645
752.27	3898
752.28	3830
752.28	3887
752.28	3845
752.29	3607
752.29	3517
752.30	3725
752.30	3644
752.31	3516
752.31	3705
752.32	3658
752.32	3403
752.33	3756
752.33	3450
752.34	3499
752.34	3434
752.35	3642
752.35	3429
752.36	3292
752.36	3596
752.37	3263
752.37	3433
752.38	3463
752.38	3510
752.38	3714
752.39	3636
752.39	3650
752.40	3763
752.40	3718
752.41	3711
752.41	3632
752.42	3923
752.42	3849
752.43	3576
752.43	3740
752.44	3479
752.44	3581
752.45	3426
752.45	3823
752.46	3674
752.46	3350
752.47	3651
752.47	3776
752.48	3698
752.48	3805
752.49	3436
752.49	3505
752.49	3529
752.50	3585
752.50	3857
752.51	3512
752.51	3360
752.52	3422
752.52	3592
752.53	3280
752.53	3484
752.54	3539
752.54	3482
752.55	3266
752.55	3417
752.56	3139
752.56	3459
752.57	3339
