  9.6442000e+002	  3.7500000e+002	  4.4900000e+002	  4.6900000e+002	  0.0000000e+000	  5.4400000e+002	  5.0900000e+002	  5.1400000e+002	  0.0000000e+000	  4.6959132e-001	  2.4528320e+002	  1.4252098e+001	  3.2067220e+002	 -5.8697535e+002	
  9.6442000e+002	  4.3900000e+002	  3.2300000e+002	  3.0600000e+002	  0.0000000e+000	  5.8100000e+002	  8.3800000e+002	  5.8500000e+002	  0.0000000e+000	  4.6959132e-001	  3.1368700e+002	 -7.3435631e+001	 -1.6523017e+003	 -5.2593337e+002	
  9.6443000e+002	  4.3400000e+002	  4.8700000e+002	  3.6000000e+002	  0.0000000e+000	  5.1500000e+002	  6.0000000e+002	  7.0000000e+002	  0.0000000e+000	  4.6965498e-001	  2.8414126e+002	 -1.7404732e+001	 -3.9160646e+002	 -4.3567335e+002	
  9.6443000e+002	  4.3100000e+002	  4.1000000e+002	  4.4300000e+002	  0.0000000e+000	  6.2800000e+002	  6.2400000e+002	  6.1300000e+002	  0.0000000e+000	  4.6965498e-001	  2.9196884e+002	 -2.2939138e+001	 -5.1613059e+002	 -4.8614113e+002	
  9.6443000e+002	  4.2000000e+002	  5.2500000e+002	  3.4100000e+002	  0.0000000e+000	  3.6900000e+002	  5.9300000e+002	  6.9200000e+002	  0.0000000e+000	  4.6965498e-001	  2.5893644e+002	  2.7111024e+000	  6.0999803e+001	 -1.1544012e+002	
  9.6444000e+002	  4.4800000e+002	  5.0200000e+002	  3.1200000e+002	  0.0000000e+000	  3.5400000e+002	  7.2000000e+002	  5.4600000e+002	  0.0000000e+000	  4.6971864e-001	  2.5364807e+002	  3.0370355e+000	  6.8333300e+001	 -9.7324897e+001	
  9.6444000e+002	  5.4900000e+002	  4.0900000e+002	  3.7700000e+002	  0.0000000e+000	  7.0500000e+002	  5.5600000e+002	  4.0500000e+002	  0.0000000e+000	  4.6971864e-001	  2.6085042e+002	  8.9423712e+000	  2.0120335e+002	 -8.3107464e+001	
  9.6445000e+002	  4.9200000e+002	  4.4800000e+002	  2.2100000e+002	  0.0000000e+000	  4.7300000e+002	  5.4800000e+002	  6.0400000e+002	  0.0000000e+000	  4.6978232e-001	  2.5446542e+002	 -1.3379126e+001	 -3.0103035e+002	  3.6115274e+002	
  9.6445000e+002	  4.4500000e+002	  4.8500000e+002	  3.4200000e+002	  0.0000000e+000	  5.8900000e+002	  6.6900000e+002	  5.6500000e+002	  0.0000000e+000	  4.6978232e-001	  2.8547106e+002	 -1.9779708e+001	 -4.4504343e+002	  4.3568991e+002	
  9.6446000e+002	  6.4400000e+002	  4.1100000e+002	  6.0900000e+002	  0.0000000e+000	  4.4600000e+002	  4.6100000e+002	  4.1800000e+002	  0.0000000e+000	  4.6984601e-001	  2.0751532e+002	  1.0143559e+002	  2.2823008e+003	  2.0629104e+002	
  9.6446000e+002	  5.2400000e+002	  4.2900000e+002	  4.3700000e+002	  0.0000000e+000	  4.4300000e+002	  6.2700000e+002	  5.7900000e+002	  0.0000000e+000	  4.6984601e-001	  2.5825869e+002	  1.9600850e+001	  4.4101914e+002	  2.6929590e+002	
  9.6446000e+002	  4.1900000e+002	  2.8100000e+002	  4.0000000e+002	  0.0000000e+000	  6.2200000e+002	  5.3100000e+002	  6.3100000e+002	  0.0000000e+000	  4.6984601e-001	  2.7940176e+002	 -4.2035155e+001	 -9.4579099e+002	  1.8650569e+002	
  9.6447000e+002	  4.9300000e+002	  4.2300000e+002	  3.1600000e+002	  0.0000000e+000	  4.1600000e+002	  6.4500000e+002	  5.4000000e+002	  0.0000000e+000	  4.6990971e-001	  2.5077515e+002	  6.2195439e-001	  1.3993974e+001	 -2.5503037e+002	
  9.6447000e+002	  4.2100000e+002	  3.0200000e+002	  3.3800000e+002	  0.0000000e+000	  6.6000000e+002	  5.1000000e+002	  5.3100000e+002	  0.0000000e+000	  4.6990971e-001	  2.6643881e+002	 -3.8177534e+001	 -8.5899451e+002	 -3.1379068e+002	
  9.6448000e+002	  5.3200000e+002	  3.8400000e+002	  4.0300000e+002	  0.0000000e+000	  4.0700000e+002	  7.3500000e+002	  5.5000000e+002	  0.0000000e+000	  4.6997342e-001	  2.6506501e+002	  3.3164681e+000	  7.4620532e+001	 -2.3890367e+002	
  9.6448000e+002	  5.2900000e+002	  4.1300000e+002	  3.3700000e+002	  0.0000000e+000	  4.8000000e+002	  5.6000000e+002	  5.7300000e+002	  0.0000000e+000	  4.6997342e-001	  2.5268904e+002	  6.5430041e+000	  1.4721759e+002	 -3.3749724e+002	
  9.6449000e+002	  5.0600000e+002	  4.2600000e+002	  2.2600000e+002	  0.0000000e+000	  5.2000000e+002	  6.6200000e+002	  5.3900000e+002	  0.0000000e+000	  4.7003715e-001	  2.6964464e+002	 -2.5393598e+001	 -5.7135596e+002	 -1.9596745e+002	
  9.6449000e+002	  5.0700000e+002	  3.6500000e+002	  4.3800000e+002	  0.0000000e+000	  5.6100000e+002	  6.6900000e+002	  6.5500000e+002	  0.0000000e+000	  4.7003715e-001	  2.9534001e+002	 -2.1287727e+001	 -4.7897386e+002	 -3.5877299e+002	
  9.6449000e+002	  4.3100000e+002	  5.4600000e+002	  3.5000000e+002	  0.0000000e+000	  6.4900000e+002	  5.6900000e+002	  5.6800000e+002	  0.0000000e+000	  4.7003715e-001	  2.7982878e+002	 -6.7264692e+000	 -1.5134556e+002	 -3.5944300e+002	
  9.6450000e+002	  4.4300000e+002	  3.2200000e+002	  3.6300000e+002	  0.0000000e+000	  4.7400000e+002	  6.1200000e+002	  6.5800000e+002	  0.0000000e+000	  4.7010089e-001	  2.7328531e+002	 -3.2862541e+001	 -7.3940716e+002	 -2.7371004e+002	
  9.6450000e+002	  5.6000000e+002	  2.8700000e+002	  2.8300000e+002	  0.0000000e+000	  4.8900000e+002	  5.2500000e+002	  4.0600000e+002	  0.0000000e+000	  4.7010089e-001	  2.2251442e+002	  6.3941131e+000	  1.4386755e+002	 -2.2289524e+002	
  9.6451000e+002	  4.8500000e+002	  4.3700000e+002	  4.0900000e+002	  0.0000000e+000	  6.2600000e+002	  6.3700000e+002	  5.2500000e+002	  0.0000000e+000	  4.7016463e-001	  2.8021812e+002	 -6.3418304e+000	 -1.4269118e+002	  1.1971947e+002	
  9.6451000e+002	  4.2300000e+002	  4.2700000e+002	  3.4800000e+002	  0.0000000e+000	  5.4400000e+002	  4.5300000e+002	  6.4800000e+002	  0.0000000e+000	  4.7016463e-001	  2.5780694e+002	 -9.9955478e+000	 -2.2489983e+002	  2.7594466e+002	
  9.6452000e+002	  6.3600000e+002	  4.7100000e+002	  5.1400000e+002	  0.0000000e+000	  3.9600000e+002	  5.7500000e+002	  5.6500000e+002	  0.0000000e+000	  4.7022839e-001	  2.4075694e+002	  6.9410133e+001	  1.5617280e+003	  3.4253604e+002	
  9.6452000e+002	  4.9700000e+002	  5.0500000e+002	  3.2300000e+002	  0.0000000e+000	  5.9300000e+002	  6.6600000e+002	  4.5300000e+002	  0.0000000e+000	  4.7022839e-001	  2.6834367e+002	  1.8541676e+000	  4.1718771e+001	  5.5806210e+002	
  9.6452000e+002	  4.8700000e+002	  3.7800000e+002	  4.9900000e+002	  0.0000000e+000	  4.1900000e+002	  5.4300000e+002	  6.4000000e+002	  0.0000000e+000	  4.7022839e-001	  2.5110196e+002	  2.1192198e+001	  4.7682445e+002	  6.0123375e+002	
  9.6453000e+002	  5.4500000e+002	  4.0700000e+002	  4.1300000e+002	  0.0000000e+000	  4.2900000e+002	  5.2000000e+002	  4.8500000e+002	  0.0000000e+000	  4.7029216e-001	  2.2479965e+002	  4.1552850e+001	  9.3493912e+002	  2.7631212e+002	
  9.6453000e+002	  4.8000000e+002	  4.0600000e+002	  3.4100000e+002	  0.0000000e+000	  4.5600000e+002	  5.9700000e+002	  5.5000000e+002	  0.0000000e+000	  4.7029216e-001	  2.5129278e+002	 -4.0184795e-001	 -9.0415789e+000	  1.0601664e+002	
  9.6454000e+002	  4.6400000e+002	  3.9700000e+002	  3.4000000e+002	  0.0000000e+000	  5.2100000e+002	  6.1700000e+002	  4.5100000e+002	  0.0000000e+000	  4.7035595e-001	  2.4913187e+002	 -2.7946745e+000	 -6.2880176e+001	 -8.1900062e-002	
  9.6454000e+002	  4.3500000e+002	  3.4800000e+002	  3.8500000e+002	  0.0000000e+000	  6.7200000e+002	  6.0700000e+002	  5.4300000e+002	  0.0000000e+000	  4.7035595e-001	  2.8566284e+002	 -3.5989272e+001	 -8.0975863e+002	 -2.6209447e+002	
  9.6455000e+002	  5.7600000e+002	  3.3900000e+002	  2.6100000e+002	  0.0000000e+000	  4.9500000e+002	  5.7500000e+002	  4.8300000e+002	  0.0000000e+000	  4.7041974e-001	  2.4352062e+002	 -2.3852550e+000	 -5.3668238e+001	 -4.1847194e+002	
  9.6455000e+002	  5.2500000e+002	  4.5200000e+002	  3.3800000e+002	  0.0000000e+000	  5.3400000e+002	  6.8500000e+002	  6.3400000e+002	  0.0000000e+000	  4.7041974e-001	  2.9056259e+002	 -1.6672165e+001	 -3.7512372e+002	 -4.1195860e+002	
  9.6455000e+002	  4.0400000e+002	  3.2700000e+002	  3.0200000e+002	  0.0000000e+000	  5.1300000e+002	  5.6000000e+002	  5.6600000e+002	  0.0000000e+000	  4.7041974e-001	  2.5700598e+002	 -3.5152397e+001	 -7.9092892e+002	 -2.7106645e+002	
  9.6456000e+002	  5.1000000e+002	  5.5600000e+002	  2.8000000e+002	  0.0000000e+000	  4.8900000e+002	  5.2700000e+002	  7.5000000e+002	  0.0000000e+000	  4.7048355e-001	  2.7695798e+002	 -1.3472669e+000	 -3.0313506e+001	 -3.1867953e+002	
  9.6456000e+002	  5.6400000e+002	  4.4200000e+002	  2.8500000e+002	  0.0000000e+000	  5.5800000e+002	  6.4500000e+002	  5.1900000e+002	  0.0000000e+000	  4.7048355e-001	  2.7005756e+002	 -4.6799038e+000	 -1.0529784e+002	 -2.5506048e+002	
  9.6457000e+002	  4.0600000e+002	  4.1200000e+002	  4.0100000e+002	  0.0000000e+000	  5.7200000e+002	  5.7400000e+002	  5.5100000e+002	  0.0000000e+000	  4.7054736e-001	  2.6617296e+002	 -1.2965941e+001	 -2.9173367e+002	  4.0494173e+001	
  9.6457000e+002	  4.9700000e+002	  3.6200000e+002	  4.1500000e+002	  0.0000000e+000	  5.5700000e+002	  5.5400000e+002	  5.7100000e+002	  0.0000000e+000	  4.7054736e-001	  2.6382022e+002	 -2.5345984e+000	 -5.7028464e+001	 -2.3035038e+002	
  9.6458000e+002	  5.6400000e+002	  4.2900000e+002	  5.1400000e+002	  0.0000000e+000	  6.2800000e+002	  6.7400000e+002	  4.0900000e+002	  0.0000000e+000	  4.7061119e-001	  2.6840525e+002	  3.0526415e+001	  6.8684434e+002	 -2.2594826e+002	
  9.6458000e+002	  4.3300000e+002	  2.9500000e+002	  3.2100000e+002	  0.0000000e+000	  4.7600000e+002	  7.0200000e+002	  7.0100000e+002	  0.0000000e+000	  4.7061119e-001	  2.9475948e+002	 -6.1534945e+001	 -1.3845363e+003	 -1.3702743e+002	
  9.6458000e+002	  4.7300000e+002	  4.3300000e+002	  3.6900000e+002	  0.0000000e+000	  5.5600000e+002	  5.2600000e+002	  6.1100000e+002	  0.0000000e+000	  4.7061119e-001	  2.6558158e+002	 -3.7016545e+000	 -8.3287227e+001	 -1.8838404e+002	
  9.6459000e+002	  4.5800000e+002	  3.2600000e+002	  4.1600000e+002	  0.0000000e+000	  4.0500000e+002	  6.5400000e+002	  4.4900000e+002	  0.0000000e+000	  4.7067503e-001	  2.3659265e+002	  6.7942419e+000	  1.5287044e+002	 -2.9307566e+002	
  9.6459000e+002	  4.3100000e+002	  6.0400000e+002	  3.1200000e+002	  0.0000000e+000	  5.2300000e+002	  7.6000000e+002	  5.8900000e+002	  0.0000000e+000	  4.7067503e-001	  2.9370122e+002	 -1.3947178e+001	 -3.1381151e+002	  1.2983802e+002	
  9.6460000e+002	  5.0300000e+002	  4.2200000e+002	  4.0300000e+002	  0.0000000e+000	  6.4900000e+002	  5.3200000e+002	  4.9000000e+002	  0.0000000e+000	  4.7073889e-001	  2.6220156e+002	  7.2616118e+000	  1.6338626e+002	  1.4145003e+002	
  9.6460000e+002	  5.3600000e+002	  4.2300000e+002	  3.2700000e+002	  0.0000000e+000	  4.1000000e+002	  5.1700000e+002	  4.8000000e+002	  0.0000000e+000	  4.7073889e-001	  2.2077654e+002	  3.2445872e+001	  7.3003211e+002	 -1.1376065e+002	
  9.6461000e+002	  4.1300000e+002	  3.2100000e+002	  3.1200000e+002	  0.0000000e+000	  3.1200000e+002	  5.5400000e+002	  5.0700000e+002	  0.0000000e+000	  4.7080275e-001	  2.1547073e+002	 -1.1212075e+000	 -2.5227169e+001	 -1.0873526e+002	
  9.6461000e+002	  3.7800000e+002	  4.2000000e+002	  3.0600000e+002	  0.0000000e+000	  5.6400000e+002	  7.8800000e+002	  5.0200000e+002	  0.0000000e+000	  4.7080275e-001	  2.9095610e+002	 -4.9919241e+001	 -1.1231829e+003	 -2.7109406e+002	
  9.6461000e+002	  4.6500000e+002	  3.9800000e+002	  2.7100000e+002	  0.0000000e+000	  3.6600000e+002	  7.6800000e+002	  4.5100000e+002	  0.0000000e+000	  4.7080275e-001	  2.4874079e+002	 -1.2830425e+001	 -2.8868457e+002	 -3.8460338e+002	
  9.6462000e+002	  4.8300000e+002	  4.3600000e+002	  3.5400000e+002	  0.0000000e+000	  5.6400000e+002	  8.1000000e+002	  5.2500000e+002	  0.0000000e+000	  4.7086663e-001	  2.9805858e+002	 -2.8818123e+001	 -6.4840777e+002	 -2.0892137e+002	
  9.6462000e+002	  3.2900000e+002	  4.5700000e+002	  4.7500000e+002	  0.0000000e+000	  5.3500000e+002	  6.4700000e+002	  4.0200000e+002	  0.0000000e+000	  4.7086663e-001	  2.4861758e+002	  7.2215788e+000	  1.6248552e+002	 -3.7690466e+001	
  9.6463000e+002	  4.2900000e+002	  5.1400000e+002	  2.7500000e+002	  0.0000000e+000	  4.6000000e+002	  3.8000000e+002	  4.3300000e+002	  0.0000000e+000	  4.7093052e-001	  1.9983152e+002	  3.7919239e+001	  8.5318288e+002	  1.1019143e+002	
  9.6463000e+002	  4.4700000e+002	  3.0800000e+002	  4.1200000e+002	  0.0000000e+000	  4.5700000e+002	  5.6500000e+002	  5.9800000e+002	  0.0000000e+000	  4.7093052e-001	  2.5430248e+002	 -1.1867929e+001	 -2.6702839e+002	  5.1920020e+002	
  9.6464000e+002	  4.0800000e+002	  4.9400000e+002	  4.0300000e+002	  0.0000000e+000	  4.6200000e+002	  6.5000000e+002	  4.2300000e+002	  0.0000000e+000	  4.7099441e-001	  2.4099214e+002	  2.0032217e+001	  4.5072489e+002	  4.1215936e+002	
  9.6464000e+002	  5.1200000e+002	  4.1100000e+002	  4.9100000e+002	  0.0000000e+000	  4.3200000e+002	  5.4700000e+002	  3.4900000e+002	  0.0000000e+000	  4.7099441e-001	  2.0849353e+002	  6.2072717e+001	  1.3966361e+003	  1.2276734e+002	
  9.6464000e+002	  4.7200000e+002	  3.6200000e+002	  2.5400000e+002	  0.0000000e+000	  4.8200000e+002	  5.7400000e+002	  5.0000000e+002	  0.0000000e+000	  4.7099441e-001	  2.4428910e+002	 -1.6565276e+001	 -3.7271871e+002	  1.5886935e+002	
  9.6465000e+002	  4.5000000e+002	  3.2300000e+002	  3.0000000e+002	  0.0000000e+000	  5.5900000e+002	  6.5300000e+002	  4.0600000e+002	  0.0000000e+000	  4.7105833e-001	  2.5405746e+002	 -2.6390097e+001	 -5.9377718e+002	 -1.7977580e+001	
  9.6465000e+002	  5.9200000e+002	  3.6100000e+002	  3.0500000e+002	  0.0000000e+000	  5.1300000e+002	  6.6000000e+002	  4.9900000e+002	  0.0000000e+000	  4.7105833e-001	  2.6253651e+002	 -3.8452615e+000	 -8.6518385e+001	 -1.0222485e+002	
  9.6466000e+002	  3.5100000e+002	  3.0400000e+002	  4.3500000e+002	  0.0000000e+000	  3.9900000e+002	  5.3600000e+002	  6.4600000e+002	  0.0000000e+000	  4.7112225e-001	  2.4828142e+002	 -1.9267100e+001	 -4.3350975e+002	  8.5073687e+001	
  9.6466000e+002	  5.4900000e+002	  4.9800000e+002	  4.3100000e+002	  0.0000000e+000	  4.0500000e+002	  6.3600000e+002	  5.2600000e+002	  0.0000000e+000	  4.7112225e-001	  2.4608285e+002	  4.3351100e+001	  9.7539975e+002	  3.0748989e+001	
  9.6467000e+002	  5.1900000e+002	  5.0100000e+002	  3.7600000e+002	  0.0000000e+000	  5.1200000e+002	  4.5900000e+002	  6.4100000e+002	  0.0000000e+000	  4.7118618e-001	  2.5318404e+002	  2.5056622e+001	  5.6377399e+002	 -1.0490997e+002	
  9.6467000e+002	  4.2600000e+002	  4.6200000e+002	  2.8000000e+002	  0.0000000e+000	  4.9500000e+002	  7.1900000e+002	  6.2800000e+002	  0.0000000e+000	  4.7118618e-001	  2.8930832e+002	 -3.8462252e+001	 -8.6540067e+002	  3.4850862e+001	
  9.6467000e+002	  4.3600000e+002	  3.0600000e+002	  1.8600000e+002	  0.0000000e+000	  4.1700000e+002	  5.5400000e+002	  5.2100000e+002	  0.0000000e+000	  4.7118618e-001	  2.3433659e+002	 -3.3991697e+001	 -7.6481318e+002	  2.0275828e+001	
  9.6468000e+002	  5.5300000e+002	  3.8000000e+002	  3.2100000e+002	  0.0000000e+000	  4.5200000e+002	  6.3200000e+002	  4.5300000e+002	  0.0000000e+000	  4.7125013e-001	  2.4143715e+002	  1.1790863e+001	  2.6529441e+002	 -5.0273352e+001	
  9.6468000e+002	  4.4400000e+002	  4.7700000e+002	  4.5500000e+002	  0.0000000e+000	  4.7300000e+002	  5.6600000e+002	  4.2200000e+002	  0.0000000e+000	  4.7125013e-001	  2.2949881e+002	  4.0112204e+001	  9.0252458e+002	  2.1487741e+001	
  9.6469000e+002	  4.6800000e+002	  5.5300000e+002	  4.1400000e+002	  0.0000000e+000	  5.4400000e+002	  6.5000000e+002	  5.9900000e+002	  0.0000000e+000	  4.7131409e-001	  2.8168872e+002	  9.3790264e+000	  2.1102809e+002	  3.3095176e+002	
  9.6469000e+002	  3.4200000e+002	  2.7000000e+002	  3.7300000e+002	  0.0000000e+000	  4.4100000e+002	  4.5900000e+002	  5.7100000e+002	  0.0000000e+000	  4.7131409e-001	  2.3110101e+002	 -2.2515342e+001	 -5.0659520e+002	  5.9902837e+000	
  9.6470000e+002	  5.6800000e+002	  3.6900000e+002	  3.7200000e+002	  0.0000000e+000	  4.5000000e+002	  5.3600000e+002	  4.3200000e+002	  0.0000000e+000	  4.7137805e-001	  2.2280469e+002	  3.4778085e+001	  7.8250692e+002	 -2.2181166e+002	
  9.6470000e+002	  3.6600000e+002	  3.6500000e+002	  3.6100000e+002	  0.0000000e+000	  6.6100000e+002	  6.3900000e+002	  6.2500000e+002	  0.0000000e+000	  4.7137805e-001	  3.0246758e+002	 -6.0422799e+001	 -1.3595130e+003	 -2.1184899e+002	
  9.6470000e+002	  5.5500000e+002	  3.9500000e+002	  3.4000000e+002	  0.0000000e+000	  6.4400000e+002	  4.9900000e+002	  6.2600000e+002	  0.0000000e+000	  4.7137805e-001	  2.7795593e+002	 -1.0510451e+001	 -2.3648514e+002	 -7.3122781e+001	
  9.6471000e+002	  4.7300000e+002	  3.8400000e+002	  3.7500000e+002	  0.0000000e+000	  3.4400000e+002	  7.2700000e+002	  4.3900000e+002	  0.0000000e+000	  4.7144204e-001	  2.3729249e+002	  1.1592952e+001	  2.6084143e+002	 -1.0167567e+002	
  9.6471000e+002	  5.4100000e+002	  4.8400000e+002	  3.3800000e+002	  0.0000000e+000	  4.9800000e+002	  6.6500000e+002	  5.4500000e+002	  0.0000000e+000	  4.7144204e-001	  2.6840767e+002	  8.3127048e+000	  1.8703586e+002	  1.6532454e+002	
  9.6472000e+002	  4.3500000e+002	  4.3900000e+002	  4.5900000e+002	  0.0000000e+000	  5.1000000e+002	  5.3900000e+002	  4.5300000e+002	  0.0000000e+000	  4.7150603e-001	  2.3606735e+002	  2.8432998e+001	  6.3974246e+002	  2.7278648e+002	
  9.6472000e+002	  4.3700000e+002	  4.7100000e+002	  4.5500000e+002	  0.0000000e+000	  5.0200000e+002	  6.2100000e+002	  6.6300000e+002	  0.0000000e+000	  4.7150603e-001	  2.8070326e+002	 -1.0894172e+000	 -2.4511888e+001	  1.7083284e+002	
  9.6473000e+002	  5.4400000e+002	  4.2600000e+002	  3.7300000e+002	  0.0000000e+000	  4.1600000e+002	  7.0000000e+002	  5.2400000e+002	  0.0000000e+000	  4.7157003e-001	  2.5779162e+002	  1.3369980e+001	  3.0082454e+002	  2.0652725e+002	
  9.6473000e+002	  4.9200000e+002	  2.7100000e+002	  2.9800000e+002	  0.0000000e+000	  4.8500000e+002	  5.0100000e+002	  4.8900000e+002	  0.0000000e+000	  4.7157003e-001	  2.3185527e+002	 -1.1063412e+001	 -2.4892677e+002	  5.7254670e+001	
  9.6473000e+002	  4.2200000e+002	  3.7900000e+002	  4.4600000e+002	  0.0000000e+000	  4.8000000e+002	  4.1500000e+002	  5.9600000e+002	  0.0000000e+000	  4.7157003e-001	  2.3437031e+002	  1.6244796e+001	  3.6550792e+002	  7.7081314e+001	
  9.6474000e+002	  4.2700000e+002	  5.6400000e+002	  3.0200000e+002	  0.0000000e+000	  4.7200000e+002	  6.2900000e+002	  6.2400000e+002	  0.0000000e+000	  4.7163405e-001	  2.7118958e+002	 -4.7386868e+000	 -1.0662045e+002	  1.9516512e+002	
  9.6474000e+002	  5.2700000e+002	  4.2400000e+002	  3.1500000e+002	  0.0000000e+000	  5.2100000e+002	  5.0300000e+002	  5.9900000e+002	  0.0000000e+000	  4.7163405e-001	  2.5515402e+002	  3.3165036e+000	  7.4621331e+001	  1.6708810e+002	
  9.6475000e+002	  4.4700000e+002	  5.1700000e+002	  4.7300000e+002	  0.0000000e+000	  4.4900000e+002	  5.2900000e+002	  5.6700000e+002	  0.0000000e+000	  4.7169808e-001	  2.4292451e+002	  3.9610825e+001	  8.9124355e+002	 -1.8102351e+001	
  9.6475000e+002	  3.7700000e+002	  5.5600000e+002	  2.8700000e+002	  0.0000000e+000	  5.6600000e+002	  5.6000000e+002	  6.0800000e+002	  0.0000000e+000	  4.7169808e-001	  2.7264149e+002	 -1.7302749e+001	 -3.8931185e+002	 -7.1465587e+001	
  9.6476000e+002	  4.5100000e+002	  4.5400000e+002	  3.0500000e+002	  0.0000000e+000	  5.9300000e+002	  5.7800000e+002	  6.1300000e+002	  0.0000000e+000	  4.7176211e-001	  2.8054120e+002	 -2.4908637e+001	 -5.6044433e+002	 -2.0767808e+002	
  9.6476000e+002	  4.3800000e+002	  5.1300000e+002	  4.7600000e+002	  0.0000000e+000	  6.8500000e+002	  6.8100000e+002	  6.3200000e+002	  0.0000000e+000	  4.7176211e-001	  3.1419357e+002	 -1.6597184e+001	 -3.7343663e+002	 -6.5688195e+002	
  9.6476000e+002	  3.6100000e+002	  4.8100000e+002	  3.5500000e+002	  0.0000000e+000	  4.8100000e+002	  6.5500000e+002	  6.4800000e+002	  0.0000000e+000	  4.7176211e-001	  2.8054120e+002	 -2.6952939e+001	 -6.0644114e+002	 -5.8575909e+002	
  9.6477000e+002	  2.5000000e+002	  4.3700000e+002	  3.3000000e+002	  0.0000000e+000	  7.2100000e+002	  5.4100000e+002	  5.6300000e+002	  0.0000000e+000	  4.7182617e-001	  2.8702758e+002	 -6.0212259e+001	 -1.3547758e+003	 -5.1817940e+002	
  9.6477000e+002	  4.0800000e+002	  5.2900000e+002	  4.0500000e+002	  0.0000000e+000	  4.9700000e+002	  5.8200000e+002	  6.8300000e+002	  0.0000000e+000	  4.7182617e-001	  2.7711923e+002	 -1.4976678e+000	 -3.3697526e+001	 -6.4828166e+002	
  9.6478000e+002	  4.2600000e+002	  5.1900000e+002	  3.2600000e+002	  0.0000000e+000	  5.2800000e+002	  6.6800000e+002	  5.4300000e+002	  0.0000000e+000	  4.7189023e-001	  2.7353904e+002	 -9.8909272e+000	 -2.2254586e+002	 -4.7023117e+002	
  9.6478000e+002	  4.1500000e+002	  3.9700000e+002	  2.4100000e+002	  0.0000000e+000	  6.0700000e+002	  7.5400000e+002	  3.8900000e+002	  0.0000000e+000	  4.7189023e-001	  2.7526930e+002	 -4.5508797e+001	 -1.0239479e+003	 -3.7032164e+001	
  9.6478000e+002	  4.8700000e+002	  4.2500000e+002	  2.8500000e+002	  0.0000000e+000	  5.1600000e+002	  5.5200000e+002	  3.8800000e+002	  0.0000000e+000	  4.7189023e-001	  2.2902406e+002	  1.2613835e+001	  2.8381128e+002	 -2.3014227e+002	
