843.99	36433
843.99	37126
844.00	37273
844.00	37126
844.00	36647
844.01	36278
844.01	36242
844.02	37430
844.02	37407
844.03	37363
844.03	36689
844.04	36657
844.04	36905
844.05	37189
844.05	36663
844.05	37145
844.06	36662
844.06	36853
844.07	37100
844.07	36568
844.08	37298
844.08	36605
844.09	37148
844.09	37486
844.10	36607
844.10	37157
844.11	36590
844.11	37404
844.11	36895
844.12	35697
844.12	36532
844.13	36655
844.13	36072
844.14	37315
844.14	36380
844.15	37461
844.15	37182
844.16	36713
844.16	36936
844.16	36337
844.17	36864
844.17	36892
844.18	36790
844.18	36781
844.19	36486
844.19	36720
844.20	36807
844.20	37170
844.21	37264
844.21	37610
844.22	37119
844.22	37390
844.22	36512
844.23	36570
844.23	36665
844.24	37016
844.24	36963
844.25	37627
844.25	36961
844.26	37097
844.26	36814
844.27	35729
844.27	36806
844.27	36834
844.28	37280
844.28	36980
844.29	36562
844.29	36776
844.30	36762
844.30	36950
844.31	35689
844.31	36487
844.32	36873
844.32	36980
844.33	36133
844.33	36585
844.33	36790
844.34	36633
844.34	35553
844.35	36017
844.35	36613
844.36	35862
844.36	35238
844.37	36070
844.37	36171
844.38	36258
844.38	36667
844.38	35883
844.39	36106
844.39	35555
844.40	35257
844.40	36124
844.41	36013
844.41	36801
844.42	36492
844.42	36691
844.43	36426
844.43	36230
844.43	36579
844.44	36529
844.44	36737
844.45	36525
844.45	36158
844.46	36712
844.46	36586
844.47	36983
844.47	36974
844.48	35988
844.48	36797
844.49	37351
844.49	36548
844.49	36772
844.50	36960
844.50	36690
844.51	36279
844.51	37351
844.52	37552
844.52	36788
844.53	37126
844.53	37070
844.54	37891
844.54	38536
844.54	37966
844.55	37780
844.55	38191
844.56	37845
844.56	38437
844.57	38733
844.57	38059
844.58	38985
844.58	39170
844.59	38761
844.59	39669
844.60	39145
844.60	39726
844.60	40551
844.61	40051
844.61	40428
844.62	40337
844.62	38396
844.63	40079
844.63	40815
844.64	41594
844.64	41701
844.65	41985
844.65	42893
844.65	42961
844.66	43791
844.66	44009
844.67	44106
844.67	45710
844.68	46236
844.68	46841
844.69	47637
844.69	48793
844.70	50333
844.70	50400
844.70	50746
844.71	52390
844.71	53442
844.72	54113
844.72	54507
844.73	56196
844.73	57728
844.74	57353
844.74	58841
844.75	59167
844.75	59835
844.76	60272
844.76	60760
844.76	60880
844.77	60261
844.77	60277
844.78	60673
844.78	59899
844.79	59969
844.79	59191
844.80	58890
844.80	57530
844.81	56836
844.81	56067
844.81	55220
844.82	54610
844.82	51799
844.83	51180
844.83	50707
844.84	48886
844.84	47922
844.85	47307
844.85	46207
844.86	45711
844.86	44868
844.86	43624
844.87	43461
844.87	42456
844.88	42076
844.88	40702
844.89	40515
844.89	40099
844.90	39713
844.90	39454
844.91	39218
844.91	38625
844.92	39064
844.92	38882
844.92	38428
844.93	37786
844.93	37894
844.94	37179
844.94	38568
844.95	37137
844.95	37215
844.96	37528
844.96	37042
844.97	36906
844.97	36931
844.97	37200
844.98	37280
844.98	36924
844.99	36514
844.99	37288
845.00	37382
845.00	36903
845.01	36017
845.01	36733
845.02	36985
845.02	36927
845.03	36864
845.03	36435
845.03	36474
845.04	36366
845.04	35989
845.05	36595
845.05	36047
845.06	35711
845.06	36518
845.07	36048
845.07	36293
845.08	36294
845.08	36340
845.08	35912
845.09	36998
845.09	36324
845.10	36948
845.10	36984
845.11	36908
845.11	35724
845.12	36169
845.12	36329
845.13	36769
845.13	36960
845.13	36102
845.14	36845
845.14	36883
845.15	36397
845.15	37315
845.16	36532
845.16	36762
845.17	37456
845.17	37381
845.18	37210
845.18	36448
845.19	36642
845.19	36372
845.19	36908
845.20	36524
845.20	36854
845.21	36444
845.21	36594
845.22	36856
845.22	37012
845.23	36926
845.23	36891
845.24	37243
845.24	37197
845.24	36819
845.25	37025
845.25	36820
845.26	37282
845.26	36510
845.27	36783
845.27	37576
845.28	37288
845.28	37157
845.29	36957
845.29	37056
845.29	37263
845.30	36425
845.30	36918
845.31	37323
845.31	36683
845.32	36290
845.32	36585
845.33	37639
845.33	36962
845.34	36819
845.34	37469
845.35	37023
845.35	37196
845.35	36674
845.36	36800
845.36	36595
845.37	37204
845.37	36494
845.38	36833
845.38	36687
845.39	37122
845.39	36881
845.40	36782
845.40	37091
845.40	37205
845.41	37363
845.41	37652
845.42	37409
845.42	36638
845.43	37151
845.43	37733
845.44	37835
845.44	37600
845.45	37901
845.45	38394
845.45	36983
845.46	37346
845.46	37662
845.47	37335
845.47	37628
845.48	37221
845.48	36927
845.49	37288
845.49	37146
845.50	36528
845.50	36524
845.51	36289
845.51	36204
845.51	36543
845.52	35762
845.52	36399
845.53	36257
845.53	35875
845.54	36455
845.54	34720
845.55	35676
845.55	36028
845.56	35872
845.56	35757
845.56	35756
845.57	35692
845.57	35351
845.58	35866
845.58	35276
845.59	35409
845.59	35125
845.60	36179
845.60	35883
845.61	36353
845.61	35321
845.61	36103
845.62	36638
845.62	35897
845.63	36236
845.63	36122
845.64	36782
845.64	36785
845.65	36985
845.65	38037
845.66	37519
845.66	37371
845.67	37605
845.67	37327
845.67	37116
845.68	37608
845.68	36404
845.69	37995
845.69	37617
845.70	37668
845.70	38374
845.71	37100
845.71	38405
845.72	37237
845.72	37729
845.72	37672
845.73	37624
845.73	37707
845.74	37523
845.74	38016
845.75	37695
845.75	38215
