964.37	410
964.37	611
964.38	451
964.38	473
964.39	441
964.39	696
964.40	623
964.40	505
964.40	507
964.41	549
964.41	587
964.42	544
964.42	581
964.43	515
964.43	628
964.43	369
964.44	354
964.44	705
964.45	473
964.45	589
964.46	446
964.46	443
964.46	622
964.47	416
964.47	660
964.48	407
964.48	480
964.49	520
964.49	561
964.49	649
964.50	474
964.50	489
964.51	626
964.51	544
964.52	396
964.52	593
964.52	419
964.53	429
964.53	456
964.54	521
964.54	672
964.55	495
964.55	534
964.55	513
964.56	489
964.56	558
964.57	572
964.57	557
964.58	628
964.58	476
964.58	556
964.59	405
964.59	523
964.60	649
964.60	410
964.61	312
964.61	564
964.61	366
964.62	564
964.62	535
964.63	460
964.63	457
964.64	462
964.64	432
964.64	482
964.65	559
964.65	513
964.66	399
964.66	405
964.67	512
964.67	495
964.67	417
964.68	452
964.68	473
964.69	544
964.69	441
964.70	450
964.70	661
964.70	644
964.71	344
964.71	498
964.72	510
964.72	502
964.73	416
964.73	485
964.73	480
964.74	472
964.74	521
964.75	449
964.75	566
964.76	593
964.76	685
964.76	481
964.77	721
964.77	497
964.78	528
964.78	607
964.78	516
964.79	419
964.79	470
964.80	394
964.80	603
964.81	604
964.81	570
964.81	651
964.82	481
964.82	461
964.83	610
964.83	442
964.84	472
964.84	493
964.84	599
964.85	560
964.85	629
964.86	621
964.86	592
964.87	466
964.87	538
964.87	570
964.88	635
964.88	627
964.89	469
964.89	491
964.90	507
964.90	561
964.90	418
964.91	399
964.91	504
964.92	428
964.92	534
964.93	699
964.93	527
964.93	364
964.94	465
964.94	496
964.95	551
964.95	482
964.96	471
964.96	621
964.96	488
964.97	616
964.97	502
964.98	367
964.98	569
964.99	498
964.99	611
964.99	616
965.00	493
965.00	502
965.01	496
965.01	490
965.02	392
965.02	323
965.02	562
965.03	513
965.03	556
965.04	638
965.04	483
965.05	582
965.05	646
965.05	519
965.06	652
965.06	617
965.07	400
965.07	474
965.08	640
965.08	669
965.08	504
965.09	624
965.09	511
965.10	565
965.10	549
965.11	582
965.11	373
965.11	475
965.12	525
965.12	561
965.13	449
965.13	477
965.14	470
965.14	474
965.14	440
965.15	543
965.15	449
965.16	346
965.16	612
965.17	557
965.17	735
965.17	606
965.18	587
965.18	581
965.19	593
965.19	478
965.20	447
965.20	636
965.20	428
965.21	480
965.21	546
965.22	501
965.22	534
965.23	346
965.23	819
965.23	505
965.24	528
965.24	425
965.25	520
965.25	503
965.26	542
965.26	499
965.26	604
965.27	565
965.27	547
965.28	596
965.28	560
965.29	624
965.29	544
965.29	680
965.30	667
965.30	540
965.31	680
965.31	526
965.32	414
965.32	522
965.32	601
965.33	366
965.33	471
965.34	501
965.34	621
965.35	497
965.35	656
965.35	508
965.36	515
965.36	494
965.37	484
965.37	613
965.38	714
965.38	569
965.38	583
965.39	503
965.39	483
965.40	576
965.40	623
965.41	474
965.41	721
965.41	615
965.42	563
965.42	418
965.43	530
965.43	375
965.44	457
965.44	501
965.44	655
965.45	607
965.45	687
965.46	483
965.46	599
965.47	534
965.47	591
965.47	470
965.48	657
965.48	493
965.49	506
965.49	595
965.50	542
965.50	686
965.50	588
965.51	562
965.51	452
965.52	498
965.52	575
965.53	455
965.53	466
965.53	565
965.54	516
965.54	613
965.55	433
965.55	656
965.56	390
965.56	512
965.56	554
965.57	534
965.57	509
965.58	670
965.58	563
965.59	441
965.59	607
965.59	618
965.60	652
965.60	437
965.61	621
965.61	619
965.62	452
965.62	690
965.62	402
965.63	503
965.63	552
965.64	520
965.64	541
965.65	577
965.65	404
965.65	418
965.66	446
965.66	588
965.67	488
965.67	459
965.68	424
965.68	402
965.68	599
965.69	579
965.69	654
965.70	417
965.70	483
965.70	517
965.71	448
965.71	575
965.72	611
965.72	532
965.73	443
965.73	707
965.73	590
965.74	385
965.74	503
965.75	596
965.75	565
965.76	520
965.76	518
965.76	497
965.77	500
965.77	503
965.78	531
965.78	543
965.79	435
965.79	703
965.79	520
965.80	540
965.80	541
965.81	619
965.81	504
965.82	616
965.82	567
965.82	487
965.83	607
965.83	639
965.84	705
965.84	494
965.85	580
965.85	504
965.85	618
965.86	543
965.86	334
965.87	534
965.87	516
965.88	437
965.88	459
965.88	607
965.89	539
965.89	518
965.90	407
965.90	385
965.91	553
965.91	515
965.91	448
965.92	495
965.92	484
965.93	625
965.93	464
965.94	546
965.94	581
965.94	483
965.95	509
965.95	485
965.96	596
965.96	734
965.97	505
965.97	519
965.97	382
965.98	631
965.98	496
965.99	423
965.99	632
966.00	692
966.00	598
966.00	378
966.01	515
966.01	491
966.02	503
966.02	551
966.03	410
966.03	542
966.03	508
966.04	531
966.04	462
966.05	575
966.05	416
966.06	372
966.06	464
966.06	400
966.07	406
966.07	468
966.08	446
966.08	581
966.09	506
966.09	455
966.09	693
966.10	477
966.10	457
966.11	821
966.11	736
966.12	513
966.12	560
966.12	516
966.13	504
966.13	359
966.14	575
966.14	612
966.15	391
966.15	513
966.15	485
966.16	535
966.16	519
966.17	683
966.17	439
966.18	528
966.18	394
966.18	557
966.19	512
966.19	507
966.20	629
966.20	437
966.21	446
966.21	544
966.21	477
966.22	524
966.22	509
966.23	450
966.23	551
966.24	446
966.24	475
966.24	545
966.25	654
966.25	437
966.26	525
966.26	467
966.26	569
966.27	356
966.27	442
966.28	642
966.28	502
966.29	575
966.29	518
966.29	390
966.30	632
966.30	447
966.31	498
966.31	473
966.32	542
966.32	579
966.32	603
966.33	644
966.33	369
966.34	583
966.34	530
966.35	562
966.35	561
966.35	633
966.36	605
966.36	433
966.37	555
966.37	682
966.38	421
966.38	440
966.38	434
966.39	524
966.39	416
966.40	450
966.40	600
966.41	588
966.41	439
966.41	458
966.42	421
966.42	471
966.43	611
966.43	488
966.44	588
966.44	473
966.44	529
966.45	516
966.45	444
966.46	261
966.46	534
966.47	517
966.47	614
966.47	504
966.48	521
966.48	454
966.49	559
966.49	438
966.50	481
966.50	494
966.50	579
966.51	713
966.51	571
966.52	511
966.52	568
966.53	586
966.53	508
966.53	510
966.54	534
966.54	513
966.55	667
966.55	490
966.56	455
966.56	368
966.56	448
966.57	378
966.57	395
966.58	482
966.58	614
966.59	512
966.59	576
966.59	466
966.60	372
966.60	650
966.61	470
966.61	487
966.62	433
966.62	518
966.62	539
966.63	553
966.63	530
966.64	569
966.64	568
966.65	434
966.65	509
966.65	483
966.66	516
966.66	447
966.67	484
966.67	622
966.68	552
966.68	456
966.68	444
966.69	402
966.69	478
966.70	622
966.70	532
966.70	585
966.71	625
966.71	401
966.72	472
966.72	748
966.73	457
966.73	485
966.73	486
966.74	669
966.74	491
966.75	539
966.75	533
966.76	531
966.76	380
966.76	485
966.77	445
966.77	451
966.78	605
966.78	464
966.79	568
966.79	538
966.79	566
966.80	603
966.80	573
966.81	626
966.81	501
966.82	516
966.82	726
966.82	631
966.83	538
966.83	494
966.84	477
966.84	408
966.85	421
966.85	578
966.85	515
966.86	507
966.86	548
966.87	568
966.87	610
966.88	522
966.88	512
966.88	589
966.89	364
966.89	518
966.90	540
966.90	617
966.91	481
966.91	545
966.91	405
966.92	481
966.92	611
966.93	384
966.93	686
966.94	447
966.94	423
966.94	459
966.95	505
966.95	634
966.96	538
966.96	496
966.97	472
966.97	508
966.97	459
966.98	597
966.98	611
966.99	470
966.99	503
967.00	473
967.00	558
967.00	485
967.01	559
967.01	505
967.02	356
967.02	606
967.03	458
967.03	609
967.03	483
967.04	576
967.04	399
967.05	512
967.05	728
967.06	605
967.06	555
967.06	558
967.07	506
967.07	386
967.08	555
967.08	546
967.08	526
967.09	372
967.09	593
967.10	502
967.10	584
967.11	453
967.11	551
967.11	497
967.12	502
967.12	462
967.13	517
967.13	549
967.14	574
967.14	443
967.14	548
967.15	660
967.15	632
967.16	597
967.16	477
967.17	580
967.17	488
967.17	383
967.18	476
967.18	398
967.19	521
967.19	569
967.20	657
967.20	528
967.20	741
967.21	645
967.21	661
967.22	499
967.22	480
967.23	424
967.23	539
967.23	497
967.24	581
967.24	684
967.25	541
967.25	460
967.26	484
967.26	458
967.26	514
967.27	502
967.27	399
967.28	534
967.28	460
967.29	623
967.29	408
967.29	498
967.30	500
967.30	409
967.31	459
967.31	486
967.32	611
967.32	545
967.32	381
967.33	557
967.33	446
967.34	599
967.34	476
967.35	682
967.35	449
967.35	591
967.36	562
967.36	565
967.37	390
967.37	376
967.38	394
967.38	495
967.38	507
967.39	573
967.39	506
967.40	427
967.40	511
967.41	494
967.41	626
967.41	481
967.42	509
967.42	661
967.43	527
967.43	595
967.43	754
967.44	495
967.44	558
967.45	596
967.45	483
967.46	600
967.46	356
967.46	553
967.47	474
967.47	524
967.48	730
967.48	614
967.49	411
967.49	406
967.49	375
967.50	620
967.50	561
967.51	534
967.51	413
967.52	661
967.52	489
967.52	535
967.53	539
967.53	489
967.54	431
967.54	542
967.55	485
967.55	409
967.55	502
967.56	477
967.56	574
967.57	420
967.57	553
967.58	548
967.58	582
967.58	403
967.59	582
967.59	509
967.60	579
967.60	516
967.61	381
967.61	497
967.61	558
967.62	608
967.62	624
967.63	495
967.63	532
967.64	556
