750.57	352081
750.57	333612
750.58	314306
750.58	294738
750.59	275678
750.59	257533
750.60	237432
750.60	221543
750.61	204358
750.61	187147
750.62	173295
750.62	158609
750.63	145860
750.63	134191
750.64	124491
750.64	114969
750.65	106105
750.65	99167
750.66	92583
750.66	85852
750.67	81547
750.67	76159
750.68	72391
750.68	68421
750.68	65250
750.69	62330
750.69	59209
750.70	56610
750.70	54304
750.71	51453
750.71	49213
750.72	47658
750.72	45114
750.73	43483
750.73	41335
750.74	39833
750.74	38578
750.75	37037
750.75	35590
750.76	34353
750.76	33348
750.77	32133
750.77	31318
750.78	30413
750.78	29405
750.78	28611
750.79	28364
750.79	27524
750.80	26934
750.80	26098
750.81	25432
750.81	24867
750.82	24648
750.82	23778
750.83	23232
750.83	22345
750.84	22226
750.84	21706
750.85	21428
750.85	21409
750.86	20715
750.86	20814
750.87	20222
750.87	19715
750.88	19419
750.88	19394
750.89	19084
750.89	19039
750.89	18371
750.90	18423
750.90	18034
750.91	17765
750.91	17389
750.92	17454
750.92	16951
750.93	16801
750.93	16811
750.94	16077
750.94	16203
750.95	15907
750.95	15620
750.96	15465
750.96	15187
750.97	14740
750.97	14758
750.98	14708
750.98	14138
750.99	13720
750.99	13647
751.00	13001
751.00	13020
751.00	12675
751.01	12326
751.01	12063
751.02	11412
751.02	11222
751.03	11260
751.03	10877
751.04	10900
751.04	10819
751.05	10728
751.05	10379
751.06	10086
751.06	10059
751.07	9574
751.07	9690
751.08	9570
751.08	9423
751.09	9216
751.09	9246
751.10	9213
751.10	8952
751.11	8840
751.11	8884
751.11	8429
751.12	8712
751.12	8141
751.13	8355
751.13	8521
751.14	8163
751.14	8073
751.15	8007
751.15	8022
751.16	8043
751.16	7674
751.17	7994
751.17	7530
751.18	7492
751.18	7273
751.19	7188
751.19	7384
751.20	7513
751.20	7181
751.21	7312
751.21	7431
751.21	7186
751.22	6938
751.22	6527
751.23	6734
751.23	6561
751.24	6539
751.24	6553
751.25	6378
751.25	6618
751.26	6340
751.26	6405
751.27	6239
751.27	6201
751.28	6280
751.28	6265
751.29	6330
751.29	6076
751.30	6219
751.30	6347
751.31	6140
751.31	6101
751.32	6190
751.32	6325
751.32	6225
751.33	6483
751.33	6271
751.34	6405
751.34	6590
751.35	6625
751.35	6666
751.36	6973
751.36	7142
751.37	7266
751.37	7919
751.38	8060
751.38	8181
751.39	8962
751.39	9098
751.40	9529
751.40	10277
751.41	10602
751.41	11239
751.42	11306
751.42	12489
751.43	13029
751.43	13593
751.43	14177
751.44	14756
751.44	15708
751.45	16290
751.45	17385
751.46	18935
751.46	20090
751.47	21996
751.47	24241
751.48	26595
751.48	28986
751.49	32411
751.49	35940
751.50	39714
751.50	44370
751.51	49710
751.51	55992
751.52	61893
751.52	68771
751.53	75460
751.53	82462
751.54	90035
751.54	97305
751.54	105049
751.55	112194
751.55	118696
751.56	124885
751.56	130982
751.57	136814
751.57	141644
751.58	145293
751.58	149082
751.59	152242
751.59	154288
751.60	155333
751.60	155884
751.61	153957
751.61	151767
751.62	149722
751.62	145077
751.63	141129
751.63	136034
751.64	130660
751.64	123242
751.64	116018
751.65	107058
751.65	100181
751.66	92807
751.66	85627
751.67	77893
751.67	70521
751.68	64678
751.68	57705
751.69	52421
751.69	46762
751.70	42004
751.70	37375
751.71	33978
751.71	30940
751.72	27252
751.72	25214
751.73	23405
751.73	21219
751.74	20100
751.74	18890
751.75	17840
751.75	17324
751.75	16388
751.76	15954
751.76	15364
751.77	15124
751.77	14467
751.78	13801
751.78	13667
751.79	12964
751.79	12494
751.80	12077
751.80	11395
751.81	10865
751.81	10393
751.82	10259
751.82	9842
751.83	9901
751.83	9447
751.84	9178
751.84	9135
751.85	8478
751.85	8597
751.85	8519
751.86	8608
751.86	8583
751.87	8327
751.87	8066
751.88	7689
751.88	8041
751.89	7520
751.89	7870
751.90	7402
751.90	7543
751.91	7650
751.91	7264
751.92	7462
751.92	7227
751.93	7111
751.93	7213
751.94	6844
751.94	7045
751.95	6916
751.95	7159
751.96	7273
751.96	6903
751.96	6953
751.97	6396
751.97	6354
751.98	6497
751.98	6657
751.99	6381
751.99	6497
752.00	6310
752.00	5796
752.01	6157
752.01	5968
752.02	5644
752.02	5772
752.03	5712
752.03	6062
752.04	5714
752.04	5731
752.05	5675
752.05	5447
752.06	5317
752.06	5278
752.07	5041
752.07	5342
752.07	5061
752.08	4820
752.08	4559
752.09	4759
752.09	4542
752.10	4788
752.10	4400
752.11	4449
752.11	4491
752.12	4466
752.12	4681
752.13	4234
752.13	4316
752.14	4439
752.14	4260
752.15	4294
752.15	4457
752.16	4400
752.16	4243
752.17	4178
752.17	4211
752.17	4272
752.18	4290
752.18	4304
752.19	4324
752.19	4227
752.20	4374
752.20	4279
752.21	4352
752.21	4140
752.22	4347
752.22	4160
752.23	4339
752.23	4260
752.24	4130
752.24	4196
752.25	4122
752.25	3956
752.26	4259
752.26	3996
752.27	4128
752.27	4000
752.28	3702
752.28	3747
752.28	3768
752.29	4003
752.29	3939
752.30	3986
752.30	3583
752.31	3505
752.31	3709
752.32	3559
752.32	3856
752.33	3857
752.33	3843
752.34	3869
752.34	3815
752.35	3710
752.35	3839
752.36	3767
752.36	3692
752.37	3725
752.37	3703
752.38	3793
752.38	4023
752.38	3613
752.39	3909
752.39	3653
752.40	3808
752.40	3683
752.41	3986
752.41	3911
752.42	3723
752.42	3781
752.43	3616
752.43	3794
752.44	4088
752.44	3700
752.45	3677
752.45	3697
752.46	3859
752.46	3860
752.47	3841
752.47	3700
752.48	3597
752.48	3495
752.49	3917
752.49	3512
752.49	3566
752.50	3532
752.50	3541
752.51	3455
752.51	3743
752.52	3725
752.52	3522
752.53	3433
752.53	3436
752.54	3477
752.54	3352
752.55	3392
752.55	3253
752.56	3214
752.56	3076
752.57	3414
752.57	3475
752.58	3669
752.58	3370
752.59	3160
752.59	3255
752.59	3047
752.60	3269
752.60	3364
752.61	3271
752.61	3317
752.62	3106
752.62	3316
752.63	2952
752.63	3393
752.64	3209
752.64	3194
752.65	2986
752.65	3185
752.66	3350
752.66	3304
752.67	3493
752.67	3438
752.68	3250
752.68	3433
752.69	3312
752.69	3041
752.69	3335
752.70	3262
752.70	3165
752.71	3415
752.71	3291
752.72	3438
752.72	3507
752.73	3278
752.73	3365
752.74	3587
752.74	3296
752.75	3553
752.75	3320
752.76	3515
752.76	3379
752.77	3511
752.77	3192
752.78	3138
752.78	3054
752.79	3327
752.79	3204
752.80	3446
752.80	3072
752.80	3038
752.81	2945
752.81	2898
752.82	2990
752.82	3038
752.83	3135
