486.01	12285
486.02	11597
486.02	12014
486.03	12413
486.03	12092
486.04	12198
486.04	11918
486.05	12205
486.05	11551
486.06	12080
486.06	11642
486.07	12461
486.08	11618
486.08	12099
486.09	11627
486.09	12063
486.10	12055
486.10	11801
486.11	12347
486.11	12318
486.12	11748
486.12	12125
486.13	12275
486.13	11680
486.14	12480
486.14	11398
486.15	11747
486.15	11990
486.16	12018
486.16	12049
486.17	12160
486.17	11742
486.18	11870
486.18	12240
486.19	12139
486.20	11686
486.20	11339
486.21	12251
486.21	12353
486.22	11286
486.22	12560
486.23	11594
486.23	11757
486.24	12462
486.24	11585
486.25	12644
486.25	11990
486.26	11273
486.26	13038
486.27	11778
486.27	11703
486.28	11967
486.28	11880
486.29	12571
486.29	11799
486.30	11879
486.30	11998
486.31	11327
486.32	12255
486.32	12271
486.33	12127
486.33	12586
486.34	12033
486.34	11199
486.35	12319
486.35	11552
486.36	12420
486.36	12019
486.37	11526
486.37	12369
486.38	11539
486.38	12133
486.39	12502
486.39	12090
486.40	12317
486.40	12084
486.41	11713
486.41	12462
486.42	11806
486.42	12335
486.43	11663
486.44	12183
486.44	12070
486.45	12241
486.45	12108
486.46	11814
486.46	11899
486.47	12118
486.47	12118
486.48	11675
486.48	12324
486.49	11850
486.49	12046
486.50	12604
486.50	11904
486.51	12402
486.51	12074
486.52	11910
486.52	12623
486.53	11469
486.53	12200
486.54	11833
486.54	12522
486.55	11953
486.56	11769
486.56	11829
486.57	11983
486.57	11541
486.58	11393
486.58	11887
486.59	12018
486.59	11572
486.60	11925
486.60	12100
486.61	11977
486.61	12653
486.62	11885
486.62	11656
486.63	11926
486.63	12424
486.64	12185
486.64	11465
486.65	12006
486.65	12017
486.66	12152
486.66	11849
486.67	11735
486.68	12025
486.68	12165
486.69	12098
486.69	12104
486.70	11810
486.70	12090
486.71	11877
486.71	12107
486.72	12400
486.72	11906
486.73	11137
486.73	12144
486.74	12511
486.74	12195
486.75	11776
486.75	12277
486.76	12695
486.76	12128
486.77	12234
486.77	12077
486.78	11588
486.78	12015
486.79	11947
486.80	12831
486.80	12027
486.81	11685
486.81	12270
486.82	12311
486.82	11505
486.83	12433
486.83	11982
486.84	12313
486.84	11911
486.85	12144
486.85	11916
486.86	12118
486.86	11784
486.87	11800
486.87	11868
486.88	12555
486.88	12102
486.89	11445
486.89	12148
486.90	12221
486.90	12504
486.91	12628
486.92	11527
486.92	11862
486.93	11821
486.93	12057
486.94	11947
486.94	12205
486.95	11684
486.95	12048
486.96	12631
486.96	12425
486.97	12009
486.97	12535
486.98	12349
486.98	12660
486.99	12036
486.99	11782
487.00	11780
487.00	12417
487.01	12666
487.01	12706
487.02	12627
487.02	12004
487.03	12340
487.04	11749
487.04	12235
487.05	12239
487.05	11810
487.06	12148
487.06	12056
487.07	12261
487.07	11723
487.08	11918
487.08	11963
487.09	11611
487.09	11530
487.10	11733
487.10	12480
487.11	12147
487.11	12546
487.12	12378
