486.01	56545
486.02	55502
486.02	56169
486.03	55448
486.03	56584
486.04	55278
486.04	55908
486.05	54973
486.05	55976
486.06	56934
486.06	55121
486.07	56302
486.08	55208
486.08	55022
486.09	56030
486.09	54889
486.10	55672
486.10	56123
486.11	54991
486.11	56140
486.12	55659
486.12	56948
486.13	55519
486.13	55982
486.14	56331
486.14	55298
486.15	56744
486.15	56488
486.16	55838
486.16	55908
486.17	55276
486.17	56156
486.18	56523
486.18	55424
486.19	56318
486.20	56074
486.20	56024
486.21	56094
486.21	56116
486.22	56880
486.22	55684
486.23	56187
486.23	56164
486.24	55799
486.24	55483
486.25	55309
486.25	56251
486.26	56058
486.26	56129
486.27	55724
486.27	57162
486.28	55939
486.28	56284
486.29	56298
486.29	56221
486.30	55868
486.30	55986
486.31	56120
486.32	55742
486.32	55924
486.33	55682
486.33	54588
486.34	56182
486.34	55828
486.35	56088
486.35	56468
486.36	56595
486.36	56936
486.37	55735
486.37	55950
486.38	55845
486.38	55654
486.39	57044
486.39	55490
486.40	55870
486.40	55912
486.41	55845
486.41	55576
486.42	55966
486.42	53938
486.43	56540
486.44	56418
486.44	56142
486.45	55686
486.45	55522
486.46	56360
486.46	56132
486.47	55932
486.47	56534
486.48	55778
486.48	55422
486.49	56023
486.49	55267
486.50	55248
486.50	55809
486.51	56751
486.51	56271
486.52	56679
486.52	56533
486.53	55577
486.53	55279
486.54	56372
486.54	56411
486.55	56033
486.56	56236
486.56	55553
486.57	56401
486.57	55636
486.58	56665
486.58	56217
486.59	56072
486.59	55525
486.60	56691
486.60	55778
486.61	55929
486.61	56205
486.62	58799
486.62	55807
486.63	56298
486.63	55842
486.64	56576
486.64	56483
486.65	55183
486.65	56433
486.66	57084
486.66	55578
486.67	56259
486.68	56011
486.68	55585
486.69	56491
486.69	56422
486.70	55372
486.70	57089
486.71	55321
486.71	56181
486.72	55673
486.72	55442
486.73	55945
486.73	56285
486.74	56359
486.74	55629
486.75	55990
486.75	56404
486.76	55413
486.76	56302
486.77	56252
486.77	55642
486.78	55787
486.78	55205
486.79	56142
486.80	56941
486.80	56400
486.81	56209
486.81	56167
486.82	56267
486.82	55925
486.83	54560
486.83	55984
486.84	56314
486.84	56419
486.85	55875
486.85	55746
486.86	55277
486.86	55714
486.87	56933
486.87	56242
486.88	56038
486.88	55703
486.89	56333
486.89	56484
486.90	56197
486.90	56099
486.91	55919
486.92	55792
486.92	55513
486.93	56280
486.93	56228
486.94	55532
486.94	55888
486.95	55355
486.95	55987
486.96	55902
486.96	55861
486.97	55909
486.97	55485
486.98	56228
486.98	56523
486.99	56136
486.99	55436
487.00	55848
487.00	55674
487.01	55716
487.01	55665
487.02	55889
487.02	57034
487.03	56852
487.04	55282
487.04	56291
487.05	56006
487.05	56029
487.06	55999
487.06	55226
487.07	55953
487.07	56601
487.08	56257
487.08	57148
487.09	57057
487.09	56512
487.10	56455
487.10	55702
487.11	55160
487.11	56548
487.12	56024
487.12	55286
487.13	56462
487.13	55892
487.14	56592
487.14	55931
487.15	55881
487.16	55460
487.16	55885
487.17	56375
487.17	55223
487.18	56519
487.18	56038
487.19	56504
487.19	56957
487.20	56253
487.20	55419
487.21	56410
487.21	55517
487.22	55550
487.22	56126
487.23	56088
487.23	57344
487.24	57166
487.24	56670
487.25	55796
487.25	56268
487.26	56668
487.26	56102
487.27	55468
487.28	55893
487.28	55731
487.29	56184
487.29	56820
487.30	56154
487.30	55909
487.31	56479
487.31	55306
487.32	56177
487.32	56980
487.33	56777
487.33	56168
487.34	56176
487.34	55448
487.35	56434
487.35	56226
487.36	55636
487.36	56758
487.37	55328
487.37	56710
487.38	55956
487.38	56102
487.39	56596
487.40	56572
487.40	56818
487.41	55839
487.41	55595
487.42	55992
487.42	55799
487.43	56137
487.43	54119
487.44	55638
487.44	56239
487.45	55552
487.45	56140
487.46	56177
487.46	55475
487.47	55408
487.47	55772
487.48	56680
487.48	55723
487.49	56379
487.49	55593
487.50	55594
487.50	56424
487.51	55508
487.52	57302
487.52	56212
487.53	56246
487.53	56334
487.54	54997
487.54	55763
487.55	56356
487.55	55618
487.56	56736
487.56	55523
487.57	56327
487.57	55987
487.58	55894
487.58	56990
487.59	56385
487.59	55999
487.60	56308
487.60	56479
487.61	55519
487.61	56348
487.62	56115
487.62	56199
487.63	55470
487.63	55765
