751.27	6676
751.27	6409
751.28	6427
751.28	6462
751.29	6276
751.29	6103
751.30	6182
751.30	6101
751.31	6322
751.31	6189
751.32	6320
751.32	6729
751.32	6367
751.33	6233
751.33	6693
751.34	6537
751.34	6583
751.35	6921
751.35	7110
751.36	7054
751.36	7357
751.37	7665
751.37	7728
751.38	7870
751.38	8497
751.39	8704
751.39	9381
751.40	9798
751.40	10030
751.41	10421
751.41	11289
751.42	11396
751.42	12334
751.43	12665
751.43	13465
751.43	13584
751.44	14288
751.44	15058
751.45	16197
751.45	17047
751.46	18129
751.46	20244
751.47	21646
751.47	24115
751.48	26374
751.48	28775
751.49	32016
751.49	35604
751.50	39425
751.50	43709
751.51	48388
751.51	54076
751.52	59915
751.52	66278
751.53	72683
751.53	78224
751.54	85136
751.54	91451
751.54	98123
751.55	104625
751.55	109331
751.56	115565
751.56	119511
751.57	124420
751.57	128568
751.58	131430
751.58	134064
751.59	136174
751.59	137413
751.60	138016
751.60	136773
751.61	135055
751.61	132542
751.62	128958
751.62	126004
751.63	121628
751.63	115932
751.64	110401
751.64	104750
751.64	98201
751.65	89821
751.65	84768
751.66	77508
751.66	70980
751.67	65183
751.67	58475
751.68	52929
751.68	47738
751.69	43395
751.69	38763
751.70	34626
751.70	31479
751.71	28855
751.71	25747
751.72	23829
751.72	22064
751.73	20632
751.73	19153
751.74	18086
751.74	16916
751.75	16529
751.75	15754
751.75	15453
751.76	14515
751.76	14173
751.77	13560
751.77	13247
751.78	12723
751.78	12136
751.79	11546
751.79	11322
751.80	10941
751.80	10642
751.81	10357
751.81	9916
751.82	9780
751.82	9588
751.83	9117
751.83	8953
751.84	8625
751.84	8529
751.85	8457
751.85	8478
751.85	8489
751.86	8269
751.86	8151
751.87	8213
751.87	8112
751.88	7886
751.88	7618
751.89	7730
751.89	7441
751.90	7455
751.90	7294
751.91	7367
751.91	7325
751.92	7157
751.92	7221
751.93	7222
751.93	6987
751.94	7373
751.94	6932
751.95	6836
751.95	6982
751.96	6861
751.96	6845
751.96	6799
751.97	6681
751.97	6418
751.98	6628
751.98	6658
751.99	6167
751.99	6222
752.00	6170
752.00	6255
752.01	6258
752.01	6297
752.02	6056
752.02	5852
752.03	5604
752.03	5829
752.04	5739
752.04	5781
752.05	5809
752.05	5542
752.06	5526
752.06	5307
752.07	5164
752.07	5384
752.07	5130
752.08	5133
752.08	4765
752.09	4729
752.09	5171
752.10	4703
752.10	4691
752.11	4568
752.11	4663
752.12	4593
752.12	4939
752.13	4847
752.13	4683
752.14	4869
752.14	4609
752.15	4814
752.15	4726
752.16	4658
752.16	4935
752.17	4445
752.17	4516
752.17	4813
752.18	4828
752.18	4662
752.19	4691
752.19	4702
752.20	4259
752.20	4690
752.21	4405
752.21	4508
752.22	4513
752.22	4364
752.23	4704
752.23	4518
752.24	4811
752.24	4401
752.25	4449
752.25	4299
752.26	4454
752.26	4406
752.27	4307
752.27	4364
752.28	4464
752.28	4344
752.28	3721
752.29	4244
752.29	4097
752.30	3781
752.30	4014
752.31	4144
752.31	4059
752.32	4187
752.32	4066
752.33	4350
752.33	4017
752.34	4095
752.34	4204
752.35	3997
752.35	4171
752.36	4275
752.36	3922
752.37	3966
752.37	4020
752.38	4152
752.38	4090
752.38	4267
752.39	4300
752.39	4136
752.40	4309
752.40	3819
752.41	4240
752.41	4088
752.42	4146
752.42	4162
752.43	4114
752.43	4283
752.44	4373
752.44	4230
752.45	4161
752.45	3710
752.46	4253
752.46	4043
752.47	4213
752.47	3894
752.48	4036
752.48	4179
752.49	4014
752.49	3898
752.49	3965
752.50	3991
752.50	3897
752.51	3931
752.51	3803
752.52	3705
752.52	3730
752.53	3799
752.53	3589
752.54	3748
752.54	3580
752.55	3588
752.55	3571
752.56	3443
752.56	3678
752.57	3530
752.57	3649
752.58	3443
752.58	3519
752.59	3584
752.59	3823
752.59	3369
752.60	3369
752.60	3545
752.61	3587
752.61	3822
752.62	3733
752.62	3690
752.63	3381
752.63	3333
752.64	3596
752.64	3687
752.65	3555
752.65	3776
752.66	3525
752.66	3589
752.67	3636
752.67	3894
752.68	3703
752.68	3730
752.69	3634
752.69	3669
752.69	3717
752.70	3601
752.70	3759
752.71	3710
752.71	3936
752.72	3932
752.72	3855
752.73	3661
752.73	3878
752.74	3846
752.74	3687
752.75	3679
752.75	3525
752.76	3685
752.76	3826
752.77	3860
752.77	3667
752.78	3713
752.78	3441
752.79	3553
752.79	3699
752.80	3687
752.80	3805
752.80	3871
752.81	3598
752.81	3742
752.82	3724
752.82	3433
752.83	3654
