486.01	3694
486.02	4511
486.02	4301
486.03	4746
486.03	4352
486.04	4496
486.04	4391
486.05	4033
486.05	4709
486.06	4560
486.06	5072
486.07	4967
486.08	4474
486.08	4602
486.09	4629
486.09	4573
486.10	4468
486.10	4288
486.11	4592
486.11	4481
486.12	4766
486.12	4510
486.13	4330
486.13	4547
486.14	4858
486.14	4364
486.15	4582
486.15	4323
486.16	4532
486.16	4491
486.17	4186
486.17	4226
486.18	4773
486.18	4420
486.19	4391
486.20	4288
486.20	4253
486.21	4284
486.21	4704
486.22	4886
486.22	4653
486.23	4452
486.23	4077
486.24	5101
486.24	4517
486.25	4507
486.25	4483
486.26	4334
486.26	4342
486.27	4396
486.27	5656
486.28	4691
486.28	4672
486.29	4875
486.29	4606
486.30	4456
486.30	4187
486.31	4371
486.32	4302
486.32	4748
486.33	4539
486.33	4006
486.34	4853
486.34	4465
486.35	4040
486.35	4498
486.36	4355
486.36	4046
486.37	5151
486.37	4067
486.38	4198
486.38	4497
486.39	4015
486.39	4426
486.40	4491
486.40	4408
486.41	4636
486.41	4403
486.42	4371
486.42	4113
486.43	4773
486.44	4366
486.44	4902
486.45	4181
486.45	4624
486.46	3873
486.46	4546
486.47	4565
486.47	4711
486.48	4255
486.48	4418
486.49	4911
486.49	4613
486.50	4672
486.50	4120
486.51	4441
486.51	4681
486.52	4440
486.52	4606
486.53	4634
486.53	4546
486.54	4653
486.54	4697
486.55	4850
486.56	4496
486.56	4520
486.57	4771
486.57	4662
486.58	4673
486.58	4472
486.59	4526
486.59	4590
486.60	4012
486.60	4950
486.61	4547
486.61	4665
486.62	4784
486.62	4681
486.63	4417
486.63	4575
486.64	4738
486.64	4997
486.65	4175
486.65	4705
486.66	5003
486.66	4936
486.67	5204
486.68	4774
486.68	4732
486.69	5010
486.69	4922
486.70	4471
486.70	5398
486.71	4486
486.71	4594
486.72	4893
486.72	4197
486.73	4785
486.73	5086
486.74	5487
486.74	4795
486.75	4893
486.75	4932
486.76	4716
486.76	5015
486.77	4695
486.77	4735
486.78	5243
486.78	4616
486.79	4402
486.80	4883
486.80	4946
486.81	4713
486.81	5056
486.82	4967
486.82	4975
486.83	4778
486.83	4868
486.84	4965
486.84	4771
486.85	5041
486.85	4692
486.86	4743
486.86	5022
486.87	4987
486.87	4507
486.88	4898
486.88	4836
486.89	4792
486.89	5449
486.90	5273
486.90	5164
486.91	4523
486.92	5199
486.92	5874
486.93	5380
486.93	5214
486.94	5149
486.94	4665
486.95	5027
486.95	4777
486.96	4471
486.96	4633
486.97	4702
486.97	4889
486.98	4934
486.98	4228
486.99	4412
486.99	5140
487.00	6390
487.00	5299
487.01	4989
487.01	4490
487.02	4373
487.02	4491
487.03	4570
487.04	4287
487.04	4086
487.05	4310
487.05	4412
487.06	4595
487.06	4236
487.07	4746
487.07	4378
487.08	4438
487.08	4396
487.09	4027
487.09	4765
487.10	4461
487.10	5405
487.11	4421
487.11	4756
487.12	4992
487.12	4366
487.13	4463
487.13	4676
487.14	4289
487.14	4424
487.15	4507
487.16	4267
487.16	4615
487.17	4560
487.17	5047
487.18	4727
487.18	4851
487.19	4552
487.19	4641
487.20	4827
487.20	4599
487.21	4673
487.21	4298
487.22	3964
487.22	4238
487.23	4458
487.23	4508
487.24	4413
487.24	4385
487.25	4467
487.25	4993
487.26	5235
487.26	4515
487.27	4748
487.28	4259
487.28	5416
487.29	4743
487.29	4785
487.30	4520
487.30	4147
487.31	4621
487.31	4379
487.32	3694
487.32	4668
487.33	4499
487.33	5019
487.34	5185
487.34	4227
487.35	4394
487.35	4072
487.36	4586
487.36	4411
487.37	4417
487.37	4539
487.38	4745
487.38	4635
487.39	4218
487.40	5005
487.40	4211
487.41	4510
487.41	4222
487.42	4532
487.42	4489
487.43	4689
487.43	4642
487.44	4349
487.44	4336
487.45	4664
487.45	4385
487.46	4824
487.46	4764
487.47	5038
487.47	4706
487.48	4645
487.48	4507
487.49	4714
487.49	3978
487.50	4223
487.50	4673
487.51	4316
487.52	4572
487.52	4197
487.53	5167
487.53	4630
487.54	4654
487.54	4702
487.55	4743
487.55	4453
487.56	4442
487.56	4737
487.57	5092
487.57	4720
487.58	4491
487.58	4466
487.59	4976
487.59	4133
487.60	4553
487.60	4659
487.61	4787
487.61	4382
487.62	4484
487.62	4878
487.63	4976
487.63	4292
487.64	5219
487.65	4457
487.65	4849
487.66	4473
487.66	4857
487.67	4988
487.67	4382
487.68	4702
487.68	4869
487.69	4414
487.69	4568
487.70	4643
487.70	4559
487.71	4996
487.71	4663
487.72	4556
487.72	4390
487.73	4080
487.73	5673
487.74	4967
487.74	5249
487.75	5048
487.75	4458
487.76	4580
487.77	4318
487.77	4633
487.78	4729
487.78	5098
487.79	4959
487.79	4687
487.80	4290
487.80	5040
487.81	4721
487.81	4585
487.82	4779
487.82	4674
487.83	4710
487.83	4944
487.84	4549
487.84	5148
487.85	4408
487.85	4359
487.86	4854
487.86	4356
487.87	5013
487.87	4845
487.88	4451
487.89	4495
487.89	5403
487.90	6412
487.90	5063
487.91	5208
487.91	4900
487.92	5777
487.92	4938
487.93	4676
487.93	5030
487.94	5200
487.94	5193
487.95	5279
487.95	6426
487.96	5570
487.96	6009
487.97	6128
487.97	5576
487.98	6079
487.98	6685
487.99	6881
487.99	6781
488.00	7662
488.01	8124
488.01	8795
488.02	8326
488.02	8619
488.03	9489
488.03	9393
488.04	9577
488.04	10254
488.05	9575
488.05	10948
488.06	10758
488.06	10029
488.07	11063
488.07	10829
488.08	11170
488.08	10957
488.09	10975
488.09	11181
488.10	9944
488.10	10387
488.11	10582
488.11	10273
488.12	10484
488.13	10357
488.13	10860
488.14	10340
488.14	10076
488.15	9365
488.15	9411
488.16	8314
488.16	8328
488.17	7601
488.17	6822
488.18	6772
488.18	6613
488.19	6542
488.19	5946
488.20	6196
488.20	5587
488.21	5103
488.21	5327
488.22	5136
488.22	5459
488.23	5425
488.23	5819
488.24	4908
488.25	4774
488.25	5151
488.26	4634
488.26	4771
488.27	4905
488.27	4921
488.28	4470
488.28	4409
488.29	4460
488.29	4608
488.30	5050
488.30	4795
488.31	5462
488.31	5180
488.32	4902
488.32	5151
488.33	4810
488.33	5407
488.34	4737
488.34	5005
488.35	4997
488.35	5301
488.36	5282
488.36	5312
488.37	4738
488.38	4983
488.38	5190
488.39	4939
488.39	4717
488.40	4432
488.40	5089
488.41	5087
488.41	4955
488.42	4832
488.42	4607
488.43	4613
488.43	4771
488.44	5439
488.44	4653
488.45	4709
488.45	4617
488.46	4687
488.46	4504
488.47	5213
488.47	4938
488.48	4658
488.48	4569
488.49	5343
488.50	4974
488.50	4546
488.51	5383
488.51	4791
488.52	5466
488.52	4876
488.53	4337
488.53	4485
488.54	5077
488.54	4621
488.55	4297
488.55	5452
488.56	4751
488.56	5155
488.57	4730
488.57	6509
488.58	4801
488.58	4946
488.59	4632
488.59	4424
488.60	5272
488.60	4755
488.61	4956
488.62	5022
488.62	4817
488.63	4647
488.63	4817
488.64	4742
488.64	5430
488.65	5978
488.65	5098
488.66	5304
488.66	4989
488.67	5273
488.67	5021
488.68	4850
488.68	4997
488.69	4436
488.69	4792
488.70	5075
488.70	4808
488.71	4576
488.71	4614
488.72	5070
488.72	4811
488.73	5268
488.74	5048
488.74	4885
488.75	4899
488.75	4984
488.76	5077
488.76	4868
488.77	5058
488.77	5027
488.78	4907
488.78	5701
488.79	5046
488.79	5082
488.80	5149
488.80	5145
488.81	5171
488.81	5163
488.82	4781
488.82	4884
488.83	5019
488.83	5545
488.84	4571
488.84	4793
488.85	5052
488.85	5105
488.86	4858
488.87	4515
488.87	5451
488.88	5000
488.88	5384
488.89	4709
488.89	5181
488.90	5004
488.90	5241
488.91	5292
488.91	5500
488.92	5620
488.92	5170
488.93	5435
488.93	6320
488.94	5255
488.94	5566
488.95	5942
488.95	6087
488.96	5616
488.96	5736
488.97	6478
488.97	6043
488.98	5800
488.99	6747
488.99	6470
489.00	6468
489.00	6498
489.01	5601
489.01	6771
489.02	5648
489.02	6113
489.03	5685
489.03	5856
489.04	5584
489.04	5798
489.05	5708
489.05	5650
489.06	5529
489.06	5429
489.07	5433
