749.18	5831
749.18	5792
749.19	5668
749.19	5796
749.20	5674
749.20	5572
749.21	5831
749.21	5839
749.22	5744
749.22	5839
749.23	5508
749.23	5521
749.24	5868
749.24	5610
749.25	5852
749.25	5441
749.25	6008
749.26	5590
749.26	5408
749.27	5442
749.27	5458
749.28	5417
749.28	5331
749.29	5351
749.29	5375
749.30	5180
749.30	5121
749.31	5183
749.31	4870
749.32	5131
749.32	4833
749.33	4875
749.33	4788
749.34	4755
749.34	5120
749.35	4594
749.35	4760
749.36	4704
749.36	4572
749.36	4586
749.37	4221
749.37	4608
749.38	4262
749.38	4493
749.39	4376
749.39	4280
749.40	4512
749.40	4423
749.41	4383
749.41	4361
749.42	4349
749.42	4408
749.43	4918
749.43	4319
749.44	4515
749.44	4369
749.45	4690
749.45	4485
749.46	4698
749.46	4790
749.47	4833
749.47	4766
749.47	4786
749.48	4461
749.48	4872
749.49	4537
749.49	4869
749.50	4690
749.50	4606
749.51	5093
749.51	4896
749.52	4824
749.52	4604
749.53	4925
749.53	4515
749.54	4571
749.54	4697
749.55	4615
749.55	4708
749.56	4266
749.56	4756
749.57	4800
749.57	4693
749.58	4930
749.58	4758
749.58	4671
749.59	4848
749.59	4678
749.60	4831
749.60	4936
749.61	4807
749.61	4928
749.62	4980
749.62	4709
749.63	5009
749.63	5162
749.64	5055
749.64	5117
749.65	5523
749.65	5126
749.66	5378
749.66	5282
749.67	5009
749.67	5172
749.68	5054
749.68	5213
749.69	5246
749.69	5333
749.69	5203
749.70	5126
749.70	5509
749.71	5339
749.71	5150
749.72	5018
749.72	5387
749.73	5381
749.73	5282
749.74	5273
749.74	5392
749.75	5367
749.75	5411
749.76	5295
749.76	5414
749.77	5450
749.77	5273
749.78	5278
749.78	5480
749.79	5378
749.79	5326
749.80	5628
749.80	5239
749.80	5422
749.81	5461
749.81	5196
749.82	5816
749.82	5514
749.83	5613
749.83	5560
749.84	5568
749.84	5616
749.85	5521
749.85	5888
749.86	5617
749.86	5729
749.87	5695
749.87	5948
749.88	5902
749.88	6143
749.89	5892
749.89	6001
749.90	5813
749.90	6234
749.91	6413
749.91	6411
749.91	6304
749.92	6156
749.92	6439
749.93	6227
749.93	6278
749.94	6619
749.94	6407
749.95	6557
749.95	6453
749.96	6523
749.96	6591
749.97	6996
749.97	6929
749.98	6412
749.98	6711
749.99	6952
749.99	7030
