749.18	2738
749.18	2693
749.19	2770
749.19	2918
749.20	2626
749.20	2437
749.21	2863
749.21	2707
749.22	2770
749.22	2757
749.23	2660
749.23	2610
749.24	2555
749.24	2493
749.25	2642
749.25	2514
749.25	2601
749.26	2531
749.26	2551
749.27	2433
749.27	2640
749.28	2385
749.28	2394
749.29	2494
749.29	2276
749.30	2289
749.30	2030
749.31	2480
749.31	2117
749.32	1945
749.32	2207
749.33	2152
749.33	1981
749.34	2240
749.34	1917
749.35	1969
749.35	1931
749.36	1817
749.36	1706
749.36	2027
749.37	1793
749.37	1899
749.38	1806
749.38	1785
749.39	1773
749.39	1741
749.40	1594
749.40	1689
749.41	1724
749.41	1625
749.42	1596
749.42	1633
749.43	1663
749.43	1844
749.44	1717
749.44	1783
749.45	1965
749.45	1728
749.46	1544
749.46	1827
749.47	1925
749.47	1675
749.47	1540
749.48	1810
749.48	1949
749.49	2037
749.49	1945
749.50	1963
749.50	2032
749.51	2044
749.51	2190
749.52	2057
749.52	1857
749.53	2208
749.53	1903
749.54	2106
749.54	2137
749.55	1864
749.55	2135
749.56	1852
749.56	1883
749.57	1894
749.57	2023
749.58	2074
749.58	1965
749.58	2335
749.59	2007
749.59	2186
749.60	2193
749.60	2254
749.61	2385
749.61	2092
749.62	2273
749.62	2192
749.63	2375
749.63	2184
749.64	2414
749.64	2502
749.65	2572
749.65	2304
749.66	2647
749.66	2472
749.67	2612
749.67	2456
749.68	2630
749.68	2433
749.69	2703
749.69	2453
749.69	2582
749.70	2574
749.70	2487
749.71	2526
749.71	2717
749.72	2650
749.72	2510
749.73	2476
749.73	2479
749.74	2676
749.74	2520
749.75	2607
749.75	2619
749.76	2858
749.76	2725
749.77	2630
749.77	2615
749.78	2764
749.78	2694
749.79	2765
749.79	2929
749.80	3040
749.80	2940
749.80	2985
749.81	2859
749.81	2863
749.82	2834
749.82	3179
749.83	2963
749.83	3142
749.84	3374
749.84	3303
749.85	3147
749.85	3406
749.86	3169
749.86	3538
749.87	3452
749.87	3355
749.88	3730
749.88	3530
749.89	3237
749.89	3529
749.90	3700
749.90	3622
749.91	3771
749.91	3849
749.91	3956
749.92	3512
749.92	3700
749.93	3828
749.93	3848
749.94	4012
749.94	4169
749.95	3965
749.95	4150
749.96	3932
749.96	3930
749.97	4159
749.97	4496
749.98	4408
749.98	4471
749.99	4807
749.99	4672
750.00	4645
750.00	4797
750.01	4780
750.01	4956
750.02	5036
750.02	5199
750.02	5433
