910.32	679
910.32	681
910.32	406
910.33	532
910.33	689
910.34	656
910.34	471
910.35	577
910.35	652
910.36	707
910.36	743
910.36	679
910.37	620
910.37	702
910.38	669
910.38	716
910.39	611
910.39	557
910.40	545
910.40	820
910.40	638
910.41	703
910.41	643
910.42	888
910.42	719
910.43	472
910.43	874
910.44	690
910.44	809
910.44	557
910.45	727
910.45	738
910.46	595
910.46	812
910.47	670
910.47	652
910.48	706
910.48	598
910.48	795
910.49	838
910.49	659
910.50	655
910.50	798
910.51	758
910.51	836
910.52	567
910.52	623
910.52	646
910.53	543
910.53	712
910.54	562
910.54	683
910.55	552
910.55	695
910.55	658
910.56	604
910.56	700
910.57	667
910.57	534
910.58	655
910.58	529
910.59	618
910.59	600
910.59	640
910.60	788
910.60	428
910.61	708
910.61	622
910.62	781
910.62	613
910.63	776
910.63	633
910.63	586
910.64	717
910.64	685
910.65	888
910.65	642
910.66	855
910.66	697
910.67	647
910.67	655
910.67	1025
910.68	673
910.68	681
910.69	646
910.69	872
910.70	589
910.70	616
910.71	691
910.71	820
910.71	724
910.72	618
910.72	825
910.73	641
910.73	676
910.74	752
910.74	469
910.75	785
910.75	602
910.75	714
910.76	588
910.76	708
910.77	657
910.77	647
910.78	734
910.78	832
910.78	711
910.79	603
910.79	657
910.80	640
910.80	798
910.81	707
910.81	744
910.82	559
910.82	735
910.82	825
910.83	595
910.83	716
910.84	791
910.84	867
910.85	780
910.85	797
910.86	715
910.86	685
910.86	661
910.87	723
910.87	831
910.88	802
910.88	691
910.89	679
910.89	881
910.90	619
910.90	841
910.90	696
910.91	574
910.91	855
910.92	869
910.92	630
910.93	572
910.93	678
910.94	677
910.94	699
910.94	615
910.95	589
910.95	580
910.96	544
910.96	563
910.97	617
910.97	616
910.97	617
910.98	742
910.98	614
910.99	746
910.99	626
911.00	836
911.00	642
911.01	527
911.01	622
911.01	721
911.02	828
911.02	775
911.03	733
911.03	627
911.04	835
911.04	745
911.05	720
911.05	807
911.05	623
911.06	839
911.06	760
911.07	654
911.07	668
911.08	669
911.08	553
911.09	653
911.09	718
911.09	830
911.10	861
911.10	694
911.11	829
911.11	783
911.12	595
911.12	802
911.13	794
911.13	682
911.13	647
911.14	652
911.14	729
911.15	549
911.15	621
911.16	847
911.16	764
911.17	835
911.17	618
911.17	697
911.18	901
911.18	662
911.19	640
911.19	763
911.20	832
911.20	642
911.20	728
911.21	720
911.21	595
911.22	736
911.22	607
911.23	831
911.23	582
911.24	712
911.24	1041
911.24	619
911.25	689
911.25	849
911.26	819
911.26	861
911.27	744
911.27	793
911.28	701
911.28	792
911.28	598
911.29	934
911.29	742
911.30	664
911.30	791
911.31	658
911.31	902
911.32	874
911.32	774
911.32	460
911.33	924
911.33	634
911.34	727
911.34	614
911.35	688
911.35	649
911.36	662
911.36	826
911.36	715
911.37	743
911.37	537
911.38	714
911.38	610
911.39	740
911.39	500
911.39	637
911.40	712
911.40	789
911.41	709
911.41	596
911.42	670
911.42	734
911.43	467
911.43	651
911.43	799
911.44	724
911.44	760
911.45	734
911.45	835
911.46	723
911.46	718
911.47	785
911.47	587
911.47	608
911.48	645
911.48	851
911.49	746
911.49	737
911.50	578
911.50	866
911.51	758
911.51	481
911.51	764
911.52	580
911.52	819
911.53	696
911.53	750
911.54	677
911.54	845
911.55	893
911.55	592
911.55	617
911.56	728
911.56	722
911.57	843
911.57	688
911.58	688
911.58	694
911.58	647
911.59	751
911.59	665
911.60	772
911.60	710
911.61	717
911.61	759
911.62	874
911.62	931
911.62	586
911.63	735
911.63	628
911.64	800
911.64	671
911.65	752
911.65	857
911.66	636
911.66	795
911.66	779
911.67	657
911.67	732
911.68	634
911.68	850
911.69	698
911.69	867
911.70	756
911.70	653
911.70	744
911.71	759
911.71	634
911.72	655
911.72	798
911.73	737
911.73	661
911.74	652
911.74	654
911.74	720
911.75	852
911.75	827
911.76	749
911.76	865
911.77	618
911.77	838
911.77	923
911.78	761
911.78	692
911.79	749
911.79	618
911.80	840
911.80	646
911.81	926
911.81	501
911.81	715
911.82	805
911.82	708
911.83	787
911.83	771
911.84	763
911.84	787
911.85	928
911.85	885
911.85	812
911.86	994
911.86	960
911.87	715
911.87	850
911.88	829
911.88	918
911.89	819
911.89	873
911.89	777
911.90	747
911.90	769
911.91	864
911.91	790
911.92	969
911.92	910
911.92	962
911.93	769
911.93	772
911.94	788
911.94	838
911.95	788
911.95	963
911.96	674
911.96	1081
911.96	608
911.97	819
911.97	916
911.98	581
911.98	835
911.99	912
911.99	749
912.00	773
912.00	1130
912.00	770
912.01	884
912.01	858
912.02	656
912.02	1005
912.03	655
912.03	809
912.04	961
912.04	942
912.04	833
912.05	695
912.05	1001
912.06	988
912.06	902
912.07	1023
912.07	876
912.08	792
912.08	781
912.08	829
912.09	1047
912.09	780
912.10	1096
912.10	1028
912.11	983
912.11	1027
912.11	1133
912.12	964
912.12	1153
912.13	992
912.13	1024
912.14	1001
912.14	1019
912.15	1181
912.15	1123
912.15	1052
912.16	1079
912.16	1075
912.17	1164
912.17	1476
912.18	1358
912.18	1635
912.19	1465
912.19	1797
912.19	2002
912.20	2149
912.20	2190
912.21	2080
912.21	2745
912.22	2638
912.22	3011
912.23	3095
912.23	3388
912.23	3863
912.24	4035
912.24	4306
912.25	4614
912.25	4746
912.26	4881
912.26	5588
912.26	5755
912.27	6273
912.27	6997
912.28	7590
912.28	8396
912.29	9323
912.29	10585
912.30	11599
912.30	13594
912.30	15128
912.31	16790
912.31	19150
912.32	21038
912.32	23608
912.33	25684
912.33	28655
912.34	31283
912.34	34606
912.34	36816
912.35	39953
912.35	43292
912.36	45386
912.36	47845
912.37	50627
912.37	53088
912.38	54922
912.38	57032
912.38	58063
912.39	59516
912.39	61376
912.40	62146
912.40	62341
912.41	62267
912.41	61100
912.41	59895
912.42	57881
912.42	56272
912.43	54157
912.43	51527
912.44	49112
912.44	46058
912.45	43348
912.45	40298
912.45	37544
912.46	35193
912.46	31776
912.47	29362
912.47	26580
912.48	24039
912.48	21860
912.49	19216
912.49	17271
912.49	15425
912.50	13810
912.50	12127
912.51	11113
912.51	10029
912.52	9158
912.52	8215
912.53	7824
912.53	7105
912.53	6489
912.54	6123
912.54	5664
912.55	5611
912.55	5253
912.56	5412
912.56	4979
912.57	4885
912.57	4495
912.57	4389
912.58	4237
912.58	3881
912.59	3944
912.59	3893
912.60	3627
912.60	3197
912.60	3560
912.61	3183
912.61	2905
912.62	2813
912.62	2880
912.63	2605
912.63	2715
912.64	2590
912.64	2665
912.64	2622
912.65	2427
912.65	2342
912.66	2260
912.66	2026
912.67	2121
912.67	2172
912.68	2325
912.68	2254
912.68	2000
912.69	2074
912.69	2048
912.70	1825
912.70	1633
912.71	1992
912.71	1865
912.72	2063
912.72	1968
912.72	1575
912.73	1715
912.73	1899
912.74	1728
912.74	1750
912.75	1756
912.75	1681
912.75	1689
912.76	1557
912.76	1611
912.77	1824
912.77	1552
912.78	1620
912.78	1496
912.79	1685
912.79	1574
912.79	1665
912.80	1333
912.80	1403
912.81	1235
912.81	1351
912.82	1346
912.82	1128
912.83	1232
912.83	1299
912.83	1183
912.84	1223
912.84	892
912.85	1327
912.85	873
912.86	1209
912.86	1041
912.87	920
912.87	918
912.87	825
912.88	1216
912.88	966
912.89	839
912.89	1101
912.90	1037
912.90	873
912.90	865
912.91	928
912.91	868
912.92	778
912.92	867
912.93	773
912.93	904
912.94	784
912.94	910
912.94	867
912.95	886
912.95	719
912.96	927
912.96	907
912.97	876
912.97	698
912.98	961
912.98	830
912.98	800
912.99	692
912.99	642
913.00	1115
913.00	876
913.01	739
913.01	649
913.01	810
913.02	903
913.02	770
913.03	743
913.03	746
913.04	835
913.04	625
913.05	1013
913.05	848
913.05	821
913.06	856
913.06	872
913.07	848
913.07	983
913.08	840
913.08	825
913.09	793
913.09	824
913.09	874
913.10	903
913.10	692
913.11	736
913.11	874
913.12	983
913.12	521
913.13	1009
913.13	902
913.13	868
913.14	875
913.14	807
913.15	800
913.15	800
913.16	930
913.16	887
913.16	864
913.17	669
913.17	1023
913.18	741
913.18	768
913.19	862
913.19	953
913.20	822
913.20	749
913.20	867
913.21	886
913.21	599
913.22	647
913.22	1073
913.23	724
913.23	936
913.24	639
913.24	810
913.24	997
913.25	866
913.25	729
913.26	846
913.26	941
913.27	808
913.27	700
913.28	900
913.28	783
913.28	853
913.29	679
913.29	851
913.30	710
913.30	825
913.31	752
913.31	665
913.31	1001
913.32	773
913.32	747
913.33	820
913.33	782
913.34	750
913.34	790
913.35	534
913.35	676
913.35	740
913.36	679
913.36	823
913.37	853
913.37	826
913.38	862
913.38	1112
913.39	897
913.39	782
913.39	688
913.40	746
913.40	1095
913.41	791
913.41	961
913.42	742
913.42	998
913.43	867
913.43	847
913.43	754
913.44	934
913.44	637
913.45	719
913.45	864
913.46	859
913.46	850
913.46	1071
913.47	645
913.47	752
913.48	725
913.48	861
913.49	758
913.49	747
913.50	721
913.50	762
913.50	1016
913.51	788
913.51	1012
913.52	650
913.52	894
913.53	747
913.53	700
913.54	803
913.54	627
913.54	815
913.55	769
913.55	662
913.56	633
913.56	819
913.57	1075
913.57	624
913.57	930
913.58	876
913.58	667
913.59	945
913.59	712
913.60	761
913.60	790
913.61	851
913.61	724
913.61	909
913.62	745
913.62	674
913.63	852
913.63	635
913.64	728
913.64	794
913.65	809
913.65	913
913.65	612
913.66	745
913.66	776
913.67	812
913.67	946
913.68	838
913.68	753
913.69	811
913.69	784
