964.37	439
964.37	507
964.38	496
964.38	402
964.39	449
964.39	442
964.40	562
964.40	579
964.40	470
964.41	421
964.41	490
964.42	375
964.42	439
964.43	434
964.43	431
964.43	420
964.44	448
964.44	549
964.45	492
964.45	445
964.46	644
964.46	524
964.46	419
964.47	493
964.47	421
964.48	532
964.48	529
964.49	506
964.49	507
964.49	431
964.50	443
964.50	560
964.51	485
964.51	423
964.52	636
964.52	497
964.52	487
964.53	545
964.53	480
964.54	464
964.54	435
964.55	576
964.55	525
964.55	404
964.56	510
964.56	564
964.57	406
964.57	497
964.58	564
964.58	433
964.58	473
964.59	458
964.59	431
964.60	503
964.60	536
964.61	413
964.61	378
964.61	465
964.62	483
964.62	329
964.63	429
964.63	447
964.64	408
964.64	512
964.64	472
964.65	450
964.65	592
964.66	351
964.66	549
964.67	519
964.67	426
964.67	436
964.68	553
964.68	444
964.69	468
964.69	342
964.70	568
964.70	366
964.70	555
964.71	473
964.71	541
964.72	435
964.72	437
964.73	544
964.73	492
964.73	422
964.74	427
964.74	527
964.75	447
964.75	377
964.76	451
964.76	438
964.76	361
964.77	250
964.77	408
964.78	426
964.78	415
964.78	487
964.79	438
964.79	463
964.80	436
964.80	379
964.81	540
964.81	351
964.81	627
964.82	364
964.82	343
964.83	478
964.83	640
964.84	427
964.84	407
964.84	569
964.85	363
964.85	466
964.86	388
964.86	400
964.87	632
964.87	387
964.87	508
964.88	339
964.88	499
964.89	466
964.89	456
964.90	531
964.90	532
964.90	531
964.91	512
964.91	449
964.92	589
964.92	466
964.93	397
964.93	430
964.93	589
964.94	470
964.94	566
964.95	531
964.95	361
964.96	378
964.96	461
964.96	393
964.97	509
964.97	349
964.98	451
964.98	535
964.99	475
964.99	652
964.99	364
965.00	416
965.00	481
965.01	380
965.01	479
965.02	479
965.02	370
965.02	418
965.03	555
965.03	416
965.04	530
965.04	461
965.05	471
965.05	482
965.05	444
965.06	564
965.06	463
965.07	463
965.07	341
965.08	464
965.08	559
965.08	445
965.09	427
965.09	406
965.10	468
965.10	424
965.11	533
965.11	528
965.11	578
965.12	605
965.12	647
965.13	447
965.13	527
965.14	411
965.14	541
965.14	611
965.15	470
965.15	418
965.16	536
965.16	506
965.17	578
965.17	579
965.17	345
965.18	448
965.18	465
965.19	604
965.19	599
965.20	628
965.20	404
965.20	502
965.21	488
965.21	453
965.22	528
965.22	396
965.23	566
965.23	365
965.23	525
965.24	464
965.24	489
965.25	483
965.25	433
965.26	467
965.26	498
965.26	534
965.27	522
965.27	571
965.28	400
965.28	495
965.29	500
965.29	415
965.29	332
965.30	382
965.30	394
965.31	409
965.31	653
965.32	319
965.32	566
965.32	322
965.33	472
965.33	420
965.34	525
965.34	381
965.35	476
965.35	497
965.35	531
965.36	498
965.36	471
965.37	370
965.37	476
965.38	641
965.38	434
965.38	676
965.39	447
965.39	308
965.40	410
965.40	432
965.41	386
965.41	525
965.41	544
965.42	353
965.42	499
965.43	521
965.43	453
965.44	580
965.44	490
965.44	452
965.45	484
965.45	471
965.46	355
965.46	492
965.47	545
965.47	440
965.47	527
965.48	625
965.48	537
965.49	540
965.49	536
965.50	444
965.50	462
965.50	490
965.51	494
965.51	475
965.52	613
965.52	574
965.53	703
965.53	642
965.53	458
965.54	642
965.54	570
965.55	552
965.55	447
965.56	575
965.56	434
965.56	519
965.57	488
965.57	470
965.58	407
965.58	526
965.59	415
965.59	700
965.59	634
965.60	573
965.60	567
965.61	472
965.61	484
965.62	525
965.62	657
965.62	510
965.63	656
965.63	533
965.64	604
965.64	677
965.65	490
965.65	677
965.65	625
965.66	672
965.66	657
965.67	520
965.67	712
965.68	657
965.68	639
965.68	725
965.69	760
965.69	658
965.70	813
965.70	726
965.70	706
965.71	691
965.71	849
965.72	781
965.72	945
965.73	839
965.73	1138
965.73	929
965.74	1102
965.74	1113
965.75	1397
965.75	1216
965.76	1236
965.76	1337
965.76	1389
965.77	1579
965.77	1772
965.78	2034
965.78	2372
965.79	2483
965.79	2513
965.79	2891
965.80	3321
965.80	3476
965.81	3803
965.81	4071
965.82	4476
965.82	4941
965.82	4894
965.83	5631
965.83	5925
965.84	6268
965.84	6726
965.85	6784
965.85	7171
965.85	7310
965.86	7950
965.86	8191
965.87	8106
965.87	8632
965.88	8231
965.88	8562
965.88	8742
965.89	7995
965.89	8063
965.90	8234
965.90	7917
965.91	7308
965.91	7340
965.91	7104
965.92	6893
965.92	6232
965.93	6189
965.93	5427
965.94	5203
965.94	4551
965.94	4393
965.95	4175
965.95	3726
965.96	3706
965.96	3447
965.97	2996
965.97	2845
965.97	2232
965.98	2426
965.98	1906
965.99	1634
965.99	1659
966.00	1657
966.00	1451
966.00	1334
966.01	1363
966.01	1146
966.02	1207
966.02	1064
966.03	916
966.03	1081
966.03	1054
966.04	1200
966.04	962
966.05	947
966.05	955
966.06	688
966.06	939
966.06	903
966.07	944
966.07	841
966.08	832
966.08	591
966.09	765
966.09	795
966.09	665
966.10	542
966.10	677
966.11	800
966.11	636
966.12	652
966.12	551
966.12	615
966.13	654
966.13	482
966.14	588
966.14	765
966.15	647
966.15	484
966.15	661
966.16	579
966.16	423
966.17	698
966.17	556
966.18	445
966.18	624
966.18	573
966.19	579
966.19	538
966.20	619
966.20	549
966.21	457
966.21	474
966.21	554
966.22	571
966.22	629
966.23	429
966.23	491
966.24	431
966.24	593
966.24	510
966.25	462
966.25	538
966.26	443
966.26	334
966.26	562
966.27	498
966.27	432
966.28	453
966.28	600
966.29	400
966.29	752
966.29	656
966.30	497
966.30	408
966.31	447
966.31	496
966.32	378
966.32	335
966.32	372
966.33	624
966.33	540
966.34	428
966.34	757
966.35	443
966.35	506
966.35	421
966.36	492
966.36	458
966.37	392
966.37	439
966.38	362
966.38	522
966.38	457
966.39	556
966.39	383
966.40	554
966.40	443
966.41	535
966.41	333
966.41	594
966.42	338
966.42	477
966.43	541
966.43	439
966.44	473
966.44	471
966.44	585
966.45	568
966.45	489
966.46	439
966.46	408
966.47	457
966.47	410
966.47	461
966.48	400
966.48	581
966.49	461
966.49	510
966.50	375
966.50	399
966.50	341
966.51	514
966.51	437
966.52	474
966.52	326
966.53	413
966.53	425
966.53	525
966.54	396
966.54	462
966.55	310
966.55	510
966.56	439
966.56	489
966.56	465
966.57	533
966.57	600
966.58	405
966.58	454
966.59	561
966.59	468
966.59	522
966.60	430
966.60	429
966.61	528
966.61	459
966.62	610
966.62	431
966.62	398
966.63	521
966.63	553
966.64	734
966.64	425
966.65	302
966.65	352
966.65	424
966.66	618
966.66	478
966.67	656
966.67	456
966.68	344
966.68	341
966.68	369
966.69	507
966.69	494
966.70	416
966.70	462
966.70	320
966.71	537
966.71	311
966.72	391
966.72	400
966.73	584
966.73	329
966.73	443
966.74	299
966.74	366
966.75	487
966.75	474
966.76	403
966.76	435
966.76	367
966.77	513
966.77	377
966.78	476
966.78	420
966.79	339
966.79	544
966.79	429
966.80	498
966.80	402
966.81	362
966.81	478
966.82	493
966.82	445
966.82	319
966.83	340
966.83	344
966.84	519
966.84	389
966.85	474
966.85	496
966.85	343
966.86	342
966.86	356
966.87	412
966.87	440
966.88	424
966.88	446
966.88	523
966.89	415
966.89	509
966.90	354
966.90	545
966.91	511
966.91	493
966.91	488
966.92	614
966.92	548
966.93	438
966.93	418
966.94	540
966.94	513
966.94	373
966.95	313
966.95	527
966.96	278
966.96	431
966.97	478
966.97	414
966.97	549
966.98	556
966.98	454
966.99	520
966.99	418
967.00	559
967.00	455
967.00	426
967.01	413
967.01	575
967.02	418
967.02	471
967.03	534
967.03	416
967.03	349
967.04	357
967.04	497
967.05	503
967.05	405
967.06	347
967.06	655
967.06	402
967.07	455
967.07	438
967.08	471
967.08	449
967.08	292
967.09	450
967.09	465
967.10	495
967.10	572
967.11	517
967.11	386
967.11	448
967.12	441
967.12	331
967.13	335
967.13	440
967.14	655
967.14	504
967.14	346
967.15	647
967.15	465
967.16	446
967.16	640
967.17	568
967.17	475
967.17	367
967.18	419
967.18	372
967.19	475
967.19	381
967.20	455
967.20	587
967.20	412
967.21	531
967.21	322
967.22	459
967.22	439
967.23	477
967.23	402
967.23	399
967.24	541
967.24	539
967.25	412
967.25	430
967.26	492
967.26	438
967.26	482
967.27	400
967.27	485
967.28	341
967.28	506
967.29	472
967.29	320
967.29	606
967.30	560
967.30	600
967.31	510
967.31	465
967.32	420
967.32	332
967.32	570
967.33	531
967.33	384
967.34	452
967.34	391
967.35	372
967.35	490
967.35	587
967.36	365
967.36	418
967.37	453
967.37	544
967.38	493
967.38	504
967.38	422
967.39	460
967.39	593
967.40	416
967.40	441
967.41	500
967.41	452
967.41	452
967.42	432
967.42	434
967.43	424
967.43	431
967.43	510
967.44	450
967.44	454
967.45	563
967.45	512
967.46	402
967.46	454
967.46	599
967.47	288
967.47	394
967.48	459
967.48	421
967.49	477
967.49	380
967.49	431
967.50	280
967.50	374
967.51	399
967.51	492
967.52	903
967.52	274
967.52	383
967.53	358
967.53	398
967.54	371
967.54	600
967.55	409
967.55	559
967.55	665
967.56	224
967.56	656
967.57	509
967.57	410
967.58	394
967.58	476
967.58	338
967.59	344
967.59	618
967.60	399
967.60	476
967.61	376
967.61	453
967.61	502
967.62	404
967.62	547
967.63	374
967.63	372
967.64	415
