471.00	5946
471.01	6157
471.02	5474
471.02	6094
471.03	5637
471.03	5408
471.04	6064
471.04	6079
471.05	5923
471.05	6144
471.06	6197
471.06	5507
471.07	6443
471.07	6367
471.08	6180
471.08	5899
471.09	6395
471.09	6554
471.10	6085
471.10	6028
471.11	5986
471.11	6139
471.12	5607
471.13	6203
471.13	6092
471.14	5622
471.14	6079
471.15	6145
471.15	5833
471.16	5872
471.16	6787
471.17	6209
471.17	5699
471.18	6091
471.18	5570
471.19	5979
471.19	6011
471.20	5987
471.20	5991
471.21	6218
471.21	6345
471.22	6318
471.22	6171
471.23	6176
471.24	6015
471.24	6510
471.25	6312
471.25	5799
471.26	5773
471.26	5832
471.27	5593
471.27	6193
471.28	5866
471.28	5652
471.29	6142
471.29	5776
471.30	5931
471.30	6118
471.31	5862
471.31	5587
471.32	6268
471.32	5868
471.33	5762
471.33	6046
471.34	5579
471.35	6341
471.35	6460
471.36	5752
471.36	5992
471.37	5853
471.37	5621
471.38	5953
471.38	5914
471.39	6594
471.39	6397
471.40	5685
471.40	5964
471.41	5594
471.41	5983
471.42	6286
471.42	5894
471.43	6303
471.43	6277
471.44	5856
471.44	6611
471.45	6075
471.46	6203
471.46	6274
471.47	5969
471.47	6501
471.48	6295
471.48	6007
471.49	6128
471.49	5835
471.50	6164
471.50	6118
471.51	6168
471.51	5825
471.52	6337
471.52	5840
471.53	6092
471.53	6121
471.54	5741
471.54	6335
471.55	6309
471.55	6344
471.56	5872
471.57	5635
471.57	6047
471.58	6417
471.58	5677
471.59	6105
471.59	6945
471.60	6632
471.60	6222
471.61	6043
471.61	6754
471.62	5989
471.62	6035
471.63	5855
471.63	6120
471.64	6172
471.64	6864
471.65	6747
471.65	6134
471.66	5583
471.66	6382
471.67	6079
471.68	5502
471.68	5955
471.69	6057
471.69	6351
471.70	6396
471.70	6144
471.71	5686
471.71	5946
471.72	6799
471.72	7520
471.73	6469
471.73	6189
471.74	5874
471.74	6350
471.75	6151
471.75	6754
471.76	6477
471.76	6112
471.77	5772
471.77	6331
471.78	6271
471.79	5819
471.79	6504
471.80	6154
471.80	6147
471.81	6098
471.81	6375
471.82	5701
471.82	6177
471.83	6028
471.83	5698
471.84	6058
471.84	5734
471.85	6083
471.85	6169
471.86	6340
471.86	6146
471.87	6090
471.87	5716
471.88	6246
471.88	6464
471.89	6271
471.90	6327
471.90	5709
471.91	6004
471.91	6245
471.92	6459
471.92	6214
471.93	6077
471.93	5881
471.94	6633
471.94	5713
471.95	6151
471.95	6157
471.96	5742
471.96	6275
471.97	5878
471.97	5937
471.98	6012
471.98	6149
471.99	5904
471.99	6187
472.00	6258
472.01	6047
472.01	6092
472.02	5792
472.02	6261
472.03	5443
472.03	5732
472.04	6800
472.04	6036
472.05	6656
472.05	6071
472.06	6289
472.06	5930
472.07	5983
472.07	6399
472.08	6234
472.08	7040
472.09	5933
472.09	5527
472.10	6117
472.10	6138
472.11	6277
472.12	7701
472.12	6166
472.13	6089
472.13	5854
472.14	5701
472.14	6230
472.15	6075
472.15	5768
472.16	5388
472.16	6006
472.17	7043
472.17	5701
472.18	6411
472.18	6345
472.19	6158
472.19	6882
472.20	6172
472.20	6290
472.21	5958
472.21	5846
472.22	6318
472.23	6344
472.23	6685
472.24	6089
472.24	6515
472.25	6158
472.25	5918
472.26	6328
472.26	5826
472.27	6093
472.27	6711
472.28	6585
472.28	6201
472.29	6131
472.29	6408
472.30	5880
472.30	5822
472.31	6605
472.31	5962
472.32	6140
472.32	6097
472.33	6443
472.34	5873
472.34	5879
472.35	5863
472.35	6046
472.36	6434
472.36	5444
472.37	5987
472.37	5898
472.38	6258
472.38	6264
472.39	5482
472.39	6454
472.40	6136
472.40	6151
