964.37	526
964.37	406
964.38	537
964.38	318
964.39	450
964.39	430
964.40	360
964.40	377
964.40	417
964.41	318
964.41	388
964.42	449
964.42	323
964.43	487
964.43	410
964.43	525
964.44	502
964.44	409
964.45	448
964.45	485
964.46	411
964.46	429
964.46	281
964.47	423
964.47	302
964.48	384
964.48	413
964.49	426
964.49	365
964.49	546
964.50	322
964.50	287
964.51	437
964.51	427
964.52	471
964.52	505
964.52	378
964.53	407
964.53	406
964.54	397
964.54	348
964.55	339
964.55	452
964.55	327
964.56	556
964.56	442
964.57	412
964.57	362
964.58	429
964.58	295
964.58	433
964.59	326
964.59	604
964.60	422
964.60	423
964.61	321
964.61	420
964.61	398
964.62	436
964.62	457
964.63	514
964.63	308
964.64	494
964.64	411
964.64	362
964.65	323
964.65	361
964.66	304
964.66	498
964.67	501
964.67	462
964.67	306
964.68	380
964.68	477
964.69	553
964.69	270
964.70	369
964.70	365
964.70	395
964.71	384
964.71	484
964.72	439
964.72	471
964.73	426
964.73	271
964.73	379
964.74	564
964.74	424
964.75	517
964.75	556
964.76	454
964.76	513
964.76	481
964.77	437
964.77	529
964.78	519
964.78	397
964.78	425
964.79	505
964.79	192
964.80	496
964.80	446
964.81	370
964.81	446
964.81	463
964.82	399
964.82	414
964.83	330
964.83	394
964.84	312
964.84	517
964.84	446
964.85	522
964.85	431
964.86	439
964.86	361
964.87	516
964.87	424
964.87	417
964.88	417
964.88	337
964.89	448
964.89	388
964.90	338
964.90	417
964.90	399
964.91	290
964.91	412
964.92	508
964.92	543
964.93	357
964.93	419
964.93	493
964.94	447
964.94	327
964.95	314
964.95	382
964.96	305
964.96	339
964.96	420
964.97	458
964.97	405
964.98	345
964.98	352
964.99	426
964.99	292
964.99	379
965.00	389
965.00	395
965.01	476
965.01	392
965.02	505
965.02	536
965.02	368
965.03	359
965.03	462
965.04	358
965.04	333
965.05	409
965.05	470
965.05	497
965.06	526
965.06	453
965.07	502
965.07	366
965.08	284
965.08	361
965.08	469
965.09	417
965.09	463
965.10	606
965.10	520
965.11	483
965.11	441
965.11	530
965.12	307
965.12	548
965.13	395
965.13	280
965.14	462
965.14	430
965.14	438
965.15	432
965.15	567
965.16	417
965.16	510
965.17	458
965.17	531
965.17	348
965.18	402
965.18	384
965.19	523
965.19	439
965.20	523
965.20	308
965.20	329
965.21	424
965.21	324
965.22	317
965.22	434
965.23	464
965.23	436
965.23	337
965.24	455
965.24	389
965.25	532
965.25	431
965.26	390
965.26	494
965.26	549
965.27	451
965.27	441
965.28	477
965.28	442
965.29	401
965.29	486
965.29	320
965.30	287
965.30	318
965.31	519
965.31	475
965.32	481
965.32	399
965.32	395
965.33	400
965.33	580
965.34	387
965.34	615
965.35	478
965.35	349
965.35	391
965.36	462
965.36	262
965.37	390
965.37	527
965.38	477
965.38	527
965.38	575
965.39	351
965.39	473
965.40	345
965.40	405
965.41	407
965.41	468
965.41	551
965.42	385
965.42	388
965.43	509
965.43	535
965.44	442
965.44	409
965.44	474
965.45	562
965.45	456
965.46	472
965.46	419
965.47	561
965.47	392
965.47	545
965.48	412
965.48	441
965.49	537
965.49	614
965.50	495
965.50	455
965.50	405
965.51	617
965.51	448
965.52	514
965.52	528
965.53	553
965.53	514
965.53	597
965.54	651
965.54	445
965.55	421
965.55	435
965.56	612
965.56	409
965.56	563
965.57	407
965.57	528
965.58	487
965.58	576
965.59	488
965.59	502
965.59	522
965.60	511
965.60	537
965.61	436
965.61	557
965.62	483
965.62	540
965.62	425
965.63	451
965.63	705
965.64	558
965.64	547
965.65	510
965.65	571
965.65	555
965.66	588
965.66	582
965.67	709
965.67	480
965.68	686
965.68	629
965.68	601
965.69	530
965.69	734
965.70	800
965.70	704
965.70	722
965.71	764
965.71	810
965.72	997
965.72	1038
965.73	978
965.73	817
965.73	981
965.74	1137
965.74	1066
965.75	1278
965.75	1045
965.76	1292
965.76	1303
965.76	1359
965.77	1591
965.77	1784
965.78	1991
965.78	1965
965.79	2263
965.79	2264
965.79	2763
965.80	3260
965.80	3337
965.81	3725
965.81	4122
965.82	4374
965.82	4913
965.82	5122
965.83	5608
965.83	6184
965.84	6283
965.84	6470
965.85	6816
965.85	7198
965.85	7575
965.86	7672
965.86	7821
965.87	8037
965.87	8185
965.88	8459
965.88	8423
965.88	8559
965.89	7798
965.89	8181
965.90	8091
965.90	7809
965.91	7423
965.91	7382
965.91	6822
965.92	6207
965.92	6402
965.93	5967
965.93	5901
965.94	4870
965.94	4771
965.94	4554
965.95	4098
965.95	3733
965.96	3360
965.96	3257
965.97	2672
965.97	2737
965.97	2160
965.98	1994
965.98	1999
965.99	1859
965.99	1571
966.00	1492
966.00	1385
966.00	1195
966.01	1100
966.01	1082
966.02	1023
966.02	1076
966.03	1151
966.03	956
966.03	1021
966.04	995
966.04	922
966.05	965
966.05	769
966.06	774
966.06	691
966.06	708
966.07	856
966.07	921
966.08	790
966.08	592
966.09	669
966.09	728
966.09	918
966.10	671
966.10	679
966.11	711
966.11	581
966.12	610
966.12	327
966.12	639
966.13	459
966.13	633
966.14	620
966.14	643
966.15	566
966.15	597
966.15	625
966.16	631
966.16	569
966.17	558
966.17	562
966.18	685
966.18	532
966.18	626
966.19	697
966.19	498
966.20	595
966.20	472
966.21	569
966.21	488
966.21	359
966.22	457
966.22	501
966.23	616
966.23	322
966.24	497
966.24	488
966.24	519
966.25	491
966.25	550
966.26	536
966.26	495
966.26	436
966.27	444
966.27	438
966.28	443
966.28	539
966.29	491
966.29	637
966.29	531
966.30	560
966.30	351
966.31	326
966.31	519
966.32	384
966.32	423
966.32	249
966.33	506
966.33	525
966.34	350
966.34	624
966.35	420
966.35	402
966.35	493
966.36	400
966.36	531
966.37	369
966.37	493
966.38	475
966.38	542
966.38	431
966.39	438
966.39	461
966.40	588
966.40	274
966.41	438
966.41	408
966.41	456
966.42	341
966.42	579
966.43	462
966.43	289
966.44	350
966.44	385
966.44	398
966.45	510
966.45	375
966.46	487
966.46	344
966.47	509
966.47	502
966.47	469
966.48	410
966.48	570
966.49	533
966.49	576
966.50	416
966.50	383
966.50	426
966.51	452
966.51	366
966.52	465
966.52	369
966.53	477
966.53	474
966.53	465
966.54	487
966.54	471
966.55	493
966.55	394
966.56	318
966.56	306
966.56	544
966.57	361
966.57	428
966.58	348
966.58	428
966.59	398
966.59	386
966.59	310
966.60	414
966.60	544
966.61	401
966.61	309
966.62	410
966.62	347
966.62	540
966.63	492
966.63	436
966.64	427
966.64	590
966.65	383
966.65	382
966.65	321
966.66	532
966.66	438
966.67	254
