471.00	15096
471.01	15400
471.02	15227
471.02	15357
471.03	14981
471.03	15148
471.04	15468
471.04	14749
471.05	14809
471.05	14223
471.06	15088
471.06	15537
471.07	14181
471.07	15162
471.08	14878
471.08	14412
471.09	14864
471.09	14609
471.10	15022
471.10	14048
471.11	14163
471.11	14199
471.12	14250
471.13	14022
471.13	13765
471.14	14448
471.14	14361
471.15	13177
471.15	14247
471.16	13935
471.16	13781
471.17	13527
471.17	13718
471.18	14065
471.18	13248
471.19	13952
471.19	14521
471.20	14083
471.20	13794
471.21	14163
471.21	14081
471.22	13600
471.22	13546
471.23	13679
471.24	13781
471.24	14236
471.25	14183
471.25	13534
471.26	14244
471.26	13097
471.27	13617
471.27	13661
471.28	13962
471.28	13097
471.29	13855
471.29	13817
471.30	13125
471.30	14245
471.31	13589
471.31	13622
471.32	14050
471.32	13632
471.33	13306
471.33	14028
471.34	13616
471.35	14121
471.35	13410
471.36	14407
471.36	13430
471.37	14111
471.37	13136
471.38	13886
471.38	13998
471.39	14265
471.39	13883
471.40	13686
471.40	13594
471.41	13962
471.41	13810
471.42	13363
471.42	13852
471.43	13594
471.43	13186
471.44	13857
471.44	13900
471.45	14299
471.46	13426
471.46	13926
471.47	13918
471.47	13735
471.48	13978
471.48	14382
471.49	13171
471.49	13814
471.50	14192
471.50	13308
471.51	13761
471.51	13457
471.52	13808
471.52	13869
471.53	13841
471.53	13588
471.54	14514
471.54	13463
471.55	14071
471.55	14494
471.56	13747
471.57	13765
471.57	14019
471.58	14155
471.58	13884
471.59	13906
471.59	13359
471.60	13808
471.60	13907
471.61	13471
471.61	13311
471.62	13892
471.62	13548
471.63	13675
471.63	14040
471.64	13879
471.64	13934
471.65	13949
471.65	13652
471.66	13615
471.66	13696
471.67	13911
471.68	13825
471.68	13723
471.69	13720
471.69	14065
471.70	14514
471.70	13417
471.71	13928
471.71	13974
471.72	13461
471.72	13695
471.73	14031
471.73	14352
471.74	14269
471.74	13722
471.75	14194
471.75	13985
471.76	14306
471.76	13629
471.77	13186
471.77	13663
471.78	13663
471.79	13702
471.79	14044
471.80	13852
471.80	13846
471.81	13798
471.81	14276
471.82	13648
471.82	13155
471.83	13664
471.83	13320
471.84	14075
471.84	13610
471.85	13716
471.85	13549
471.86	14124
471.86	13768
471.87	13673
471.87	14060
471.88	13470
471.88	14109
471.89	13465
471.90	13891
471.90	13808
471.91	13969
471.91	14025
471.92	13908
471.92	13842
471.93	14290
471.93	13521
471.94	13836
471.94	13711
471.95	13824
471.95	13748
471.96	13735
471.96	13864
471.97	13920
471.97	13738
471.98	14079
471.98	13558
471.99	13718
471.99	13741
472.00	13958
472.01	14381
472.01	13553
472.02	13744
472.02	13700
472.03	14024
472.03	13733
472.04	13818
472.04	13803
472.05	13684
472.05	14002
472.06	13959
472.06	13974
472.07	13966
472.07	14341
472.08	13936
472.08	13709
472.09	14597
472.09	13819
472.10	14363
472.10	14557
472.11	14054
472.12	14182
472.12	14255
472.13	14142
472.13	14454
472.14	14479
472.14	13481
472.15	14580
472.15	14308
472.16	13972
472.16	14371
472.17	13941
472.17	14431
472.18	14048
472.18	14727
472.19	14342
472.19	13972
472.20	15122
472.20	14546
472.21	14286
472.21	14216
472.22	14402
472.23	14622
472.23	14006
472.24	14000
472.24	14747
472.25	14273
472.25	14202
472.26	14358
472.26	14437
472.27	14764
472.27	14168
472.28	14936
472.28	15121
472.29	14549
472.29	14259
472.30	13965
472.30	14884
472.31	14258
472.31	14651
472.32	15029
472.32	14172
472.33	14597
472.34	14436
472.34	14755
472.35	14368
472.35	14232
472.36	14115
472.36	13948
472.37	14354
472.37	14000
472.38	14046
472.38	13568
472.39	13693
472.39	14173
472.40	14990
472.40	14296
472.41	14175
472.41	14201
472.42	14174
472.42	13245
472.43	13456
472.43	13672
472.44	14164
472.45	13960
472.45	13375
472.46	13868
472.46	13747
472.47	14323
472.47	14033
472.48	13783
472.48	13893
472.49	13135
472.49	13542
472.50	13793
472.50	14138
472.51	14129
472.51	13880
472.52	13853
472.52	13102
472.53	13132
472.53	13335
472.54	13293
472.54	13463
472.55	13815
472.56	13362
472.56	13055
472.57	13657
472.57	13534
472.58	13282
472.58	13758
472.59	13842
472.59	12798
472.60	13819
472.60	13670
472.61	13424
472.61	13503
472.62	13723
472.62	13065
472.63	13649
472.63	14059
472.64	13997
472.64	13818
472.65	13858
472.65	14176
472.66	13644
472.67	13734
472.67	13999
472.68	14204
472.68	14417
472.69	15043
472.69	15015
472.70	14710
472.70	15005
472.71	15534
472.71	15552
472.72	16055
472.72	15648
472.73	15902
472.73	17069
472.74	16605
472.74	16335
472.75	17227
472.75	16860
472.76	16177
472.76	16860
472.77	16286
472.77	17545
472.78	17033
472.79	17250
472.79	17369
472.80	16807
472.80	16853
472.81	17022
472.81	16555
472.82	16952
472.82	16109
472.83	16917
472.83	16748
472.84	16249
472.84	16060
472.85	15574
472.85	15674
472.86	15531
472.86	14899
472.87	14996
472.87	14335
472.88	13970
472.88	14229
472.89	14264
472.90	13640
472.90	13678
472.91	14022
472.91	13670
472.92	13776
472.92	13801
472.93	13475
472.93	13280
472.94	13512
472.94	13580
472.95	13596
472.95	14262
472.96	13365
472.96	13943
472.97	13010
472.97	14405
472.98	14079
472.98	14245
472.99	14250
472.99	13557
473.00	13494
473.01	13928
473.01	13076
473.02	12973
473.02	13225
473.03	13890
473.03	13247
473.04	13546
473.04	13537
473.05	13455
473.05	13403
473.06	14031
473.06	13472
473.07	13269
473.07	13568
473.08	13619
473.08	13106
473.09	13431
473.09	13739
473.10	13623
473.10	13620
473.11	13975
473.12	13398
473.12	13840
473.13	13281
473.13	13519
473.14	14010
473.14	14153
473.15	13222
473.15	13379
473.16	14013
473.16	13353
473.17	13940
473.17	13385
473.18	13814
473.18	13410
473.19	13720
473.19	13728
473.20	14262
473.20	14443
473.21	13773
473.21	13447
473.22	13732
473.23	13761
473.23	14043
473.24	14134
473.24	13690
473.25	14055
473.25	14285
473.26	13926
473.26	13906
473.27	14230
473.27	13796
473.28	14102
473.28	13874
473.29	14245
473.29	14404
473.30	14664
473.30	14894
473.31	14253
473.31	15058
473.32	14231
473.32	14418
473.33	14311
473.33	13660
473.34	14181
473.35	14554
473.35	13654
473.36	14518
473.36	13634
473.37	13996
473.37	13802
473.38	13849
473.38	13584
473.39	13939
473.39	13071
473.40	13267
473.40	13488
473.41	14115
473.41	13504
473.42	13170
473.42	13432
473.43	13619
473.43	13291
473.44	14000
473.44	13605
473.45	13953
473.46	13016
473.46	13338
473.47	13766
473.47	13430
473.48	14057
473.48	13628
473.49	13374
473.49	13653
473.50	13028
473.50	13164
473.51	13095
473.51	13372
473.52	13348
473.52	13449
473.53	14206
473.53	13478
473.54	13909
473.54	13242
473.55	13604
473.55	13641
473.56	13087
473.57	13722
473.57	13733
473.58	14334
473.58	13704
473.59	14644
473.59	14728
473.60	13885
473.60	15008
473.61	14523
473.61	14251
473.62	15194
473.62	14702
473.63	14562
473.63	15238
473.64	14435
473.64	15029
473.65	15142
473.65	15260
473.66	14783
473.66	14987
473.67	14748
473.68	15433
473.68	14697
473.69	15134
473.69	14906
473.70	14834
473.70	14932
473.71	15071
473.71	13879
473.72	15029
473.72	15138
473.73	14887
473.73	13731
473.74	14372
473.74	14869
473.75	14982
473.75	14209
473.76	14384
473.76	14302
473.77	14035
473.77	13967
473.78	13597
473.78	14314
473.79	13264
473.80	13873
473.80	13681
473.81	13571
473.81	13643
473.82	13588
473.82	13571
473.83	13097
473.83	13395
473.84	12939
473.84	13157
473.85	13602
473.85	13360
473.86	12799
473.86	13247
473.87	12837
473.87	13235
473.88	13178
473.88	13740
473.89	12654
473.89	13585
473.90	13072
473.91	13138
473.91	12970
473.92	13357
473.92	13026
473.93	13287
473.93	12703
473.94	14099
473.94	13462
473.95	13544
473.95	13893
473.96	13156
473.96	12948
473.97	13584
473.97	13456
473.98	13309
473.98	13733
473.99	13911
473.99	14162
474.00	13385
474.00	14646
474.01	13600
474.02	13424
474.02	12890
474.03	13128
474.03	13335
474.04	13607
474.04	13150
474.05	13979
474.05	13130
474.06	13740
474.06	12810
474.07	13377
474.07	13417
474.08	13642
474.08	13471
474.09	12906
