  8.4242000e+002	  1.2864600e+005	  1.2470200e+005	  1.2300800e+005	  0.0000000e+000	  5.3500000e+003	  5.9200000e+003	  4.8230000e+003	  0.0000000e+000	  2.0325079e-001	  1.0903050e+003	  1.7488284e+004	  2.6232426e+004	  2.6252862e+004	
  8.4243000e+002	  1.3440400e+005	  1.3108700e+005	  1.2915300e+005	  0.0000000e+000	  5.6480000e+003	  6.0330000e+003	  4.6630000e+003	  0.0000000e+000	  2.0324926e-001	  1.1073020e+003	  1.8602231e+004	  2.7903347e+004	  2.8165300e+004	
  8.4243000e+002	  1.3980500e+005	  1.3738500e+005	  1.3669000e+005	  0.0000000e+000	  5.2150000e+003	  5.6090000e+003	  4.6740000e+003	  0.0000000e+000	  2.0324926e-001	  1.0499857e+003	  2.0326540e+004	  3.0489810e+004	  3.0177763e+004	
  8.4244000e+002	  1.4551200e+005	  1.4281500e+005	  1.4199300e+005	  0.0000000e+000	  5.4120000e+003	  5.9180000e+003	  4.8130000e+003	  0.0000000e+000	  2.0324774e-001	  1.0936761e+003	  2.1119156e+004	  3.1678733e+004	  3.2443157e+004	
  8.4244000e+002	  1.5441500e+005	  1.5219700e+005	  1.5061900e+005	  0.0000000e+000	  5.6450000e+003	  5.7130000e+003	  4.5560000e+003	  0.0000000e+000	  2.0324774e-001	  1.0781615e+003	  2.3056333e+004	  3.4584500e+004	  3.4813348e+004	
  8.4245000e+002	  1.6196700e+005	  1.6025000e+005	  1.5964000e+005	  0.0000000e+000	  5.1570000e+003	  5.5640000e+003	  4.5600000e+003	  0.0000000e+000	  2.0324622e-001	  1.0352685e+003	  2.5039596e+004	  3.7559394e+004	  3.7393376e+004	
  8.4245000e+002	  1.7181300e+005	  1.7034200e+005	  1.6900700e+005	  0.0000000e+000	  5.7400000e+003	  5.6580000e+003	  4.9320000e+003	  0.0000000e+000	  2.0324622e-001	  1.1063369e+003	  2.6502868e+004	  3.9754302e+004	  4.0663248e+004	
  8.4246000e+002	  1.8306200e+005	  1.8248100e+005	  1.8142000e+005	  0.0000000e+000	  5.1100000e+003	  6.2370000e+003	  4.9860000e+003	  0.0000000e+000	  2.0324470e-001	  1.1065319e+003	  2.8926632e+004	  4.3389948e+004	  4.4351504e+004	
  8.4246000e+002	  1.9682000e+005	  1.9585400e+005	  1.9583800e+005	  0.0000000e+000	  5.5590000e+003	  5.5570000e+003	  4.6600000e+003	  0.0000000e+000	  2.0324470e-001	  1.0687961e+003	  3.2018730e+004	  4.8028095e+004	  4.8564012e+004	
  8.4246000e+002	  2.1329500e+005	  2.1313100e+005	  2.1107400e+005	  0.0000000e+000	  5.3300000e+003	  5.4590000e+003	  4.9610000e+003	  0.0000000e+000	  2.0324470e-001	  1.0670347e+003	  3.5350521e+004	  5.3025781e+004	  5.3743486e+004	
  8.4247000e+002	  2.3137100e+005	  2.3263800e+005	  2.3243500e+005	  0.0000000e+000	  5.2860000e+003	  5.9360000e+003	  5.0550000e+003	  0.0000000e+000	  2.0324319e-001	  1.1027298e+003	  3.9081288e+004	  5.8621932e+004	  5.9905936e+004	
  8.4247000e+002	  2.5422800e+005	  2.5636400e+005	  2.5558600e+005	  0.0000000e+000	  5.5090000e+003	  5.7520000e+003	  5.0920000e+003	  0.0000000e+000	  2.0324319e-001	  1.1078786e+003	  4.3767782e+004	  6.5651673e+004	  6.6818589e+004	
  8.4248000e+002	  2.8018500e+005	  2.8383300e+005	  2.8265500e+005	  0.0000000e+000	  4.9330000e+003	  6.1920000e+003	  4.7310000e+003	  0.0000000e+000	  2.0324169e-001	  1.0742001e+003	  4.9468131e+004	  7.4202197e+004	  7.4758438e+004	
  8.4248000e+002	  3.0793400e+005	  3.1175700e+005	  3.1068900e+005	  0.0000000e+000	  5.6740000e+003	  5.7120000e+003	  4.6270000e+003	  0.0000000e+000	  2.0324169e-001	  1.0848364e+003	  5.5060909e+004	  8.2591363e+004	  8.3544960e+004	
  8.4249000e+002	  3.4083200e+005	  3.4379400e+005	  3.4323300e+005	  0.0000000e+000	  4.9360000e+003	  5.9560000e+003	  4.8150000e+003	  0.0000000e+000	  2.0324019e-001	  1.0640979e+003	  6.1816683e+004	  9.2725025e+004	  9.3360456e+004	
  8.4249000e+002	  3.7450900e+005	  3.7905100e+005	  3.7768300e+005	  0.0000000e+000	  5.3300000e+003	  6.2160000e+003	  5.0670000e+003	  0.0000000e+000	  2.0324019e-001	  1.1254764e+003	  6.8369693e+004	  1.0255454e+005	  1.0411610e+005	
  8.4250000e+002	  4.1336200e+005	  4.1934800e+005	  4.1786900e+005	  0.0000000e+000	  5.7210000e+003	  5.8930000e+003	  4.9340000e+003	  0.0000000e+000	  2.0323870e-001	  1.1210647e+003	  7.6486105e+004	  1.1472916e+005	  1.1599029e+005	
  8.4250000e+002	  4.5609600e+005	  4.6288800e+005	  4.6110700e+005	  0.0000000e+000	  5.2530000e+003	  6.0170000e+003	  5.1570000e+003	  0.0000000e+000	  2.0323870e-001	  1.1128674e+003	  8.5320277e+004	  1.2798042e+005	  1.2908300e+005	
  8.4251000e+002	  5.0138000e+005	  5.0907200e+005	  5.0814400e+005	  0.0000000e+000	  4.9880000e+003	  6.0420000e+003	  5.5200000e+003	  0.0000000e+000	  2.0323721e-001	  1.1211919e+003	  9.4641558e+004	  1.4196234e+005	  1.4389819e+005	
  8.4251000e+002	  5.5469100e+005	  5.6197900e+005	  5.6044300e+005	  0.0000000e+000	  5.1510000e+003	  5.8550000e+003	  5.3860000e+003	  0.0000000e+000	  2.0323721e-001	  1.1104881e+003	  1.0545904e+005	  1.5818857e+005	  1.5984730e+005	
  8.4252000e+002	  6.1298600e+005	  6.1994000e+005	  6.2039200e+005	  0.0000000e+000	  5.0850000e+003	  5.6470000e+003	  4.9400000e+003	  0.0000000e+000	  2.0323572e-001	  1.0617034e+003	  1.1775366e+005	  1.7663049e+005	  1.7697019e+005	
  8.4252000e+002	  6.7269300e+005	  6.8081200e+005	  6.7778700e+005	  0.0000000e+000	  5.4610000e+003	  5.6330000e+003	  4.9010000e+003	  0.0000000e+000	  2.0323572e-001	  1.0835851e+003	  1.2964980e+005	  1.9447470e+005	  1.9503537e+005	
  8.4252000e+002	  7.3605600e+005	  7.4231200e+005	  7.3831900e+005	  0.0000000e+000	  5.5800000e+003	  5.2920000e+003	  4.7470000e+003	  0.0000000e+000	  2.0323572e-001	  1.0581129e+003	  1.4239656e+005	  2.1359484e+005	  2.1362935e+005	
  8.4253000e+002	  8.0070900e+005	  8.0571300e+005	  8.0109400e+005	  0.0000000e+000	  5.3440000e+003	  5.8540000e+003	  5.3540000e+003	  0.0000000e+000	  2.0323424e-001	  1.1213111e+003	  1.5485884e+005	  2.3228827e+005	  2.3253562e+005	
  8.4253000e+002	  8.6169800e+005	  8.6745000e+005	  8.5970300e+005	  0.0000000e+000	  5.3350000e+003	  5.8260000e+003	  4.7970000e+003	  0.0000000e+000	  2.0323424e-001	  1.0810707e+003	  1.6743897e+005	  2.5115845e+005	  2.5182850e+005	
  8.4254000e+002	  9.2912000e+005	  9.3363800e+005	  9.2858300e+005	  0.0000000e+000	  5.8430000e+003	  6.1770000e+003	  4.7030000e+003	  0.0000000e+000	  2.0323277e-001	  1.1328872e+003	  1.8077456e+005	  2.7116184e+005	  2.7149905e+005	
  8.4254000e+002	  9.9567700e+005	  9.9958600e+005	  9.9142500e+005	  0.0000000e+000	  5.3900000e+003	  6.5660000e+003	  4.8650000e+003	  0.0000000e+000	  2.0323277e-001	  1.1395261e+003	  1.9395942e+005	  2.9093913e+005	  2.9120903e+005	
  8.4255000e+002	  1.0622550e+006	  1.0635470e+006	  1.0553970e+006	  0.0000000e+000	  5.0830000e+003	  5.2780000e+003	  4.7920000e+003	  0.0000000e+000	  2.0323130e-001	  1.0265213e+003	  2.0796506e+005	  3.1194759e+005	  3.1057167e+005	
  8.4255000e+002	  1.1256700e+006	  1.1250090e+006	  1.1162460e+006	  0.0000000e+000	  4.9030000e+003	  5.1670000e+003	  5.0590000e+003	  0.0000000e+000	  2.0323130e-001	  1.0248955e+003	  2.2055878e+005	  3.3083817e+005	  3.2907940e+005	
  8.4256000e+002	  1.1861660e+006	  1.1834990e+006	  1.1692820e+006	  0.0000000e+000	  5.3430000e+003	  5.2290000e+003	  5.0180000e+003	  0.0000000e+000	  2.0322984e-001	  1.0561177e+003	  2.3198110e+005	  3.4797165e+005	  3.4654343e+005	
  8.4256000e+002	  1.2417140e+006	  1.2361750e+006	  1.2205630e+006	  0.0000000e+000	  5.1610000e+003	  5.8830000e+003	  5.1880000e+003	  0.0000000e+000	  2.0322984e-001	  1.0996089e+003	  2.4246698e+005	  3.6370047e+005	  3.6258232e+005	
  8.4257000e+002	  1.2958130e+006	  1.2843430e+006	  1.2671510e+006	  0.0000000e+000	  5.5960000e+003	  5.9550000e+003	  5.4370000e+003	  0.0000000e+000	  2.0322838e-001	  1.1508146e+003	  2.5217285e+005	  3.7825928e+005	  3.7687714e+005	
  8.4257000e+002	  1.3391420e+006	  1.3254540e+006	  1.3113400e+006	  0.0000000e+000	  5.6640000e+003	  5.4760000e+003	  4.7600000e+003	  0.0000000e+000	  2.0322838e-001	  1.0771104e+003	  2.6142801e+005	  3.9214201e+005	  3.8969120e+005	
  8.4257000e+002	  1.3767540e+006	  1.3603790e+006	  1.3392210e+006	  0.0000000e+000	  5.7650000e+003	  5.3780000e+003	  4.8020000e+003	  0.0000000e+000	  2.0322838e-001	  1.0801588e+003	  2.6820821e+005	  4.0231231e+005	  4.0041695e+005	
  8.4258000e+002	  1.4094200e+006	  1.3889260e+006	  1.3687330e+006	  0.0000000e+000	  5.3150000e+003	  5.3930000e+003	  4.5490000e+003	  0.0000000e+000	  2.0322692e-001	  1.0335444e+003	  2.7469461e+005	  4.1204191e+005	  4.0922003e+005	
  8.4258000e+002	  1.4301130e+006	  1.4097880e+006	  1.3863890e+006	  0.0000000e+000	  5.5460000e+003	  6.0020000e+003	  4.6860000e+003	  0.0000000e+000	  2.0322692e-001	  1.0997286e+003	  2.7821947e+005	  4.1732921e+005	  4.1531657e+005	
  8.4259000e+002	  1.4491440e+006	  1.4212910e+006	  1.3985450e+006	  0.0000000e+000	  5.1770000e+003	  5.8430000e+003	  4.3960000e+003	  0.0000000e+000	  2.0322547e-001	  1.0443080e+003	  2.8151648e+005	  4.2227472e+005	  4.1897026e+005	
  8.4259000e+002	  1.4523890e+006	  1.4247310e+006	  1.3989260e+006	  0.0000000e+000	  5.4750000e+003	  5.4720000e+003	  4.9620000e+003	  0.0000000e+000	  2.0322547e-001	  1.0777047e+003	  2.8174979e+005	  4.2262469e+005	  4.1984602e+005	
  8.4260000e+002	  1.4498850e+006	  1.4170950e+006	  1.3883120e+006	  0.0000000e+000	  5.5000000e+003	  5.9090000e+003	  4.4090000e+003	  0.0000000e+000	  2.0322403e-001	  1.0715326e+003	  2.8038718e+005	  4.2058076e+005	  4.1829805e+005	
  8.4260000e+002	  1.4371400e+006	  1.4041010e+006	  1.3756820e+006	  0.0000000e+000	  5.4620000e+003	  5.6130000e+003	  5.0930000e+003	  0.0000000e+000	  2.0322403e-001	  1.0952420e+003	  2.7761383e+005	  4.1642074e+005	  4.1378939e+005	
  8.4261000e+002	  1.4179680e+006	  1.3795880e+006	  1.3497630e+006	  0.0000000e+000	  5.4020000e+003	  5.8850000e+003	  4.5540000e+003	  0.0000000e+000	  2.0322259e-001	  1.0730830e+003	  2.7305956e+005	  4.0958934e+005	  4.0641049e+005	
  8.4261000e+002	  1.3870650e+006	  1.3452490e+006	  1.3177390e+006	  0.0000000e+000	  5.0970000e+003	  5.7560000e+003	  4.9540000e+003	  0.0000000e+000	  2.0322259e-001	  1.0707798e+003	  2.6648760e+005	  3.9973140e+005	  3.9700989e+005	
  8.4262000e+002	  1.3444940e+006	  1.3018170e+006	  1.2709510e+006	  0.0000000e+000	  5.5400000e+003	  5.7370000e+003	  5.2070000e+003	  0.0000000e+000	  2.0322116e-001	  1.1166325e+003	  2.5715349e+005	  3.8573023e+005	  3.8510671e+005	
  8.4262000e+002	  1.3018400e+006	  1.2584040e+006	  1.2297570e+006	  0.0000000e+000	  5.4250000e+003	  5.8820000e+003	  4.1340000e+003	  0.0000000e+000	  2.0322116e-001	  1.0459793e+003	  2.4905183e+005	  3.7357775e+005	  3.7114920e+005	
  8.4263000e+002	  1.2505180e+006	  1.2053960e+006	  1.1735220e+006	  0.0000000e+000	  5.9320000e+003	  5.7300000e+003	  4.2550000e+003	  0.0000000e+000	  2.0321973e-001	  1.0782161e+003	  2.3793654e+005	  3.5690481e+005	  3.5556845e+005	
  8.4263000e+002	  1.1921020e+006	  1.1487150e+006	  1.1183150e+006	  0.0000000e+000	  5.2440000e+003	  5.8320000e+003	  4.5710000e+003	  0.0000000e+000	  2.0321973e-001	  1.0599264e+003	  2.2653453e+005	  3.3980180e+005	  3.3886764e+005	
  8.4263000e+002	  1.1307130e+006	  1.0882300e+006	  1.0583660e+006	  0.0000000e+000	  4.7890000e+003	  5.6460000e+003	  4.5410000e+003	  0.0000000e+000	  2.0321973e-001	  1.0144729e+003	  2.1455178e+005	  3.2182767e+005	  3.2047244e+005	
  8.4264000e+002	  1.0686700e+006	  1.0235000e+006	  9.9482900e+005	  0.0000000e+000	  5.2230000e+003	  5.5640000e+003	  4.5400000e+003	  0.0000000e+000	  2.0321830e-001	  1.0382423e+003	  2.0148411e+005	  3.0222617e+005	  3.0131318e+005	
  8.4264000e+002	  1.0028490e+006	  9.5890600e+005	  9.3106700e+005	  0.0000000e+000	  5.3430000e+003	  6.4040000e+003	  4.7780000e+003	  0.0000000e+000	  2.0321830e-001	  1.1193942e+003	  1.8773449e+005	  2.8160173e+005	  2.8154159e+005	
  8.4265000e+002	  9.3557300e+005	  8.9012600e+005	  8.6576300e+005	  0.0000000e+000	  5.5810000e+003	  5.8700000e+003	  5.1160000e+003	  0.0000000e+000	  2.0321688e-001	  1.1222314e+003	  1.7407236e+005	  2.6110854e+005	  2.6145772e+005	
  8.4265000e+002	  8.6713600e+005	  8.2390400e+005	  8.0022600e+005	  0.0000000e+000	  5.4480000e+003	  6.1090000e+003	  4.7730000e+003	  0.0000000e+000	  2.0321688e-001	  1.1061772e+003	  1.6062923e+005	  2.4094385e+005	  2.4135131e+005	
  8.4266000e+002	  7.9807200e+005	  7.5963000e+005	  7.3556400e+005	  0.0000000e+000	  5.2020000e+003	  5.6770000e+003	  4.6680000e+003	  0.0000000e+000	  2.0321547e-001	  1.0531303e+003	  1.4760555e+005	  2.2140832e+005	  2.2168168e+005	
  8.4266000e+002	  7.3255400e+005	  6.9677100e+005	  6.7347400e+005	  0.0000000e+000	  5.1500000e+003	  5.9110000e+003	  4.9700000e+003	  0.0000000e+000	  2.0321547e-001	  1.0859157e+003	  1.3446274e+005	  2.0169411e+005	  2.0278664e+005	
  8.4267000e+002	  6.7101000e+005	  6.3551900e+005	  6.1462600e+005	  0.0000000e+000	  5.0910000e+003	  5.9520000e+003	  4.9650000e+003	  0.0000000e+000	  2.0321406e-001	  1.0843502e+003	  1.2216905e+005	  1.8325357e+005	  1.8462626e+005	
  8.4267000e+002	  6.1178000e+005	  5.7876900e+005	  5.5998000e+005	  0.0000000e+000	  5.0530000e+003	  5.8870000e+003	  4.1080000e+003	  0.0000000e+000	  2.0321406e-001	  1.0193217e+003	  1.1108891e+005	  1.6663337e+005	  1.6709940e+005	
  8.4268000e+002	  5.5565600e+005	  5.2418400e+005	  5.0612300e+005	  0.0000000e+000	  4.9420000e+003	  5.6460000e+003	  4.1510000e+003	  0.0000000e+000	  2.0321266e-001	  9.9838378e+002	  1.0009462e+005	  1.5014193e+005	  1.5087126e+005	
  8.4268000e+002	  5.0456900e+005	  4.7372000e+005	  4.5921100e+005	  0.0000000e+000	  5.5560000e+003	  5.7250000e+003	  5.1770000e+003	  0.0000000e+000	  2.0321266e-001	  1.1148246e+003	  8.9182663e+004	  1.3377400e+005	  1.3575678e+005	
  8.4268000e+002	  4.5544600e+005	  4.2809300e+005	  4.1401600e+005	  0.0000000e+000	  5.0110000e+003	  5.6280000e+003	  4.4810000e+003	  0.0000000e+000	  2.0321266e-001	  1.0241918e+003	  8.0368967e+004	  1.2055345e+005	  1.2172776e+005	
  8.4269000e+002	  4.1267800e+005	  3.8933100e+005	  3.7524200e+005	  0.0000000e+000	  5.5000000e+003	  5.8060000e+003	  4.6820000e+003	  0.0000000e+000	  2.0321126e-001	  1.0829805e+003	  7.1787427e+004	  1.0768114e+005	  1.0884901e+005	
  8.4269000e+002	  3.7215900e+005	  3.5160600e+005	  3.4069600e+005	  0.0000000e+000	  5.3820000e+003	  5.8020000e+003	  4.4460000e+003	  0.0000000e+000	  2.0321126e-001	  1.0587306e+003	  6.4325513e+004	  9.6488270e+004	  9.7630475e+004	
  8.4270000e+002	  3.3813500e+005	  3.1814500e+005	  3.0801500e+005	  0.0000000e+000	  5.2390000e+003	  5.9250000e+003	  5.2190000e+003	  0.0000000e+000	  2.0320986e-001	  1.1097291e+003	  5.7165452e+004	  8.5748177e+004	  8.7358319e+004	
  8.4270000e+002	  3.0770200e+005	  2.9016000e+005	  2.8080900e+005	  0.0000000e+000	  5.4730000e+003	  5.6380000e+003	  4.4240000e+003	  0.0000000e+000	  2.0320986e-001	  1.0522884e+003	  5.1787559e+004	  7.7681339e+004	  7.8433549e+004	
