486.01	4706
486.02	4373
486.02	4468
486.03	4507
486.03	4226
486.04	4617
486.04	4161
486.05	4585
486.05	4262
486.06	4148
486.06	3863
486.07	4357
486.08	4247
486.08	4126
486.09	4697
486.09	4426
486.10	4083
486.10	3943
486.11	3945
486.11	4224
486.12	4359
486.12	4335
486.13	4242
486.13	4182
486.14	4295
486.14	4362
486.15	5281
486.15	4729
486.16	4394
486.16	4503
486.17	3840
486.17	4463
486.18	4382
486.18	4674
486.19	4487
486.20	4257
486.20	4020
486.21	4548
486.21	4269
486.22	4513
486.22	4419
486.23	4296
486.23	4352
486.24	4101
486.24	4099
486.25	4089
486.25	4724
486.26	4039
486.26	4318
486.27	4771
486.27	3785
486.28	4821
486.28	4109
486.29	4258
486.29	4211
486.30	4157
486.30	4378
486.31	4460
486.32	4009
486.32	4024
486.33	4459
486.33	4153
486.34	4000
486.34	4012
486.35	4256
486.35	4828
486.36	4202
486.36	4437
486.37	4083
486.37	4577
486.38	4066
486.38	4182
486.39	4485
486.39	3945
486.40	4339
486.40	4087
486.41	4019
486.41	4235
486.42	3891
486.42	4567
486.43	4436
486.44	3682
486.44	4797
486.45	4544
486.45	4813
486.46	4577
486.46	4264
486.47	4452
486.47	4432
486.48	4451
486.48	4440
486.49	4531
486.49	4214
486.50	3958
486.50	4932
486.51	4351
486.51	4311
486.52	4800
486.52	4123
486.53	4862
486.53	4016
486.54	4894
486.54	4194
486.55	4606
486.56	4975
486.56	4240
486.57	4592
486.57	4445
486.58	4411
486.58	4740
486.59	5556
486.59	5871
486.60	4586
486.60	4725
486.61	4399
486.61	4735
486.62	6059
486.62	5062
486.63	4343
486.63	5273
486.64	5079
486.64	4577
486.65	4436
486.65	4112
486.66	4253
486.66	4536
486.67	4789
486.68	3813
486.68	4643
486.69	4334
486.69	4591
486.70	4591
486.70	4538
486.71	3981
486.71	4304
486.72	4597
486.72	4159
486.73	4115
486.73	4719
486.74	5181
486.74	4549
486.75	4625
486.75	4933
486.76	4672
486.76	4609
486.77	4565
486.77	4398
486.78	4890
486.78	4519
486.79	4914
486.80	4665
486.80	4707
486.81	4501
486.81	4676
486.82	5142
486.82	4480
486.83	4969
486.83	4758
486.84	4433
486.84	4621
486.85	4978
486.85	4832
486.86	4960
486.86	4776
486.87	4452
486.87	4345
486.88	4846
486.88	5275
486.89	4567
486.89	4095
486.90	4599
486.90	4826
486.91	4193
486.92	4435
