  4.8633000e+002	  4.0662000e+004	  4.4590000e+003	  4.5390000e+003	  0.0000000e+000	  6.0766000e+004	  5.5682000e+004	  1.2127000e+004	  0.0000000e+000	  4.1492393e-001	  1.7782948e+004	  3.9803315e+001	  3.9803315e+001	 -1.3646532e+002	
  4.8633000e+002	  3.8949000e+004	  4.1530000e+003	  4.0060000e+003	  0.0000000e+000	  6.0129000e+004	  5.4588000e+004	  1.2586000e+004	  0.0000000e+000	  4.1492393e-001	  1.7607020e+004	 -2.4560319e+002	 -2.4560319e+002	 -1.2049327e+002	
  4.8634000e+002	  3.9675000e+004	  4.0000000e+003	  4.8530000e+003	  0.0000000e+000	  6.0964000e+004	  5.6182000e+004	  1.2033000e+004	  0.0000000e+000	  4.1485079e-001	  1.7863337e+004	 -1.4881330e+002	 -1.4881330e+002	 -1.1780321e+002	
  4.8634000e+002	  3.9945000e+004	  4.0120000e+003	  4.4650000e+003	  0.0000000e+000	  6.0392000e+004	  5.5828000e+004	  1.1199000e+004	  0.0000000e+000	  4.1485079e-001	  1.7619958e+004	 -7.0014883e+001	 -7.0014883e+001	 -1.4676759e+002	
  4.8635000e+002	  4.0267000e+004	  4.2560000e+003	  4.0400000e+003	  0.0000000e+000	  6.1157000e+004	  5.6088000e+004	  1.2319000e+004	  0.0000000e+000	  4.1477769e-001	  1.7913419e+004	 -1.6438800e+002	 -1.6438800e+002	 -1.2678752e+002	
  4.8635000e+002	  3.9537000e+004	  4.8280000e+003	  4.4980000e+003	  0.0000000e+000	  6.1207000e+004	  5.6468000e+004	  1.1552000e+004	  0.0000000e+000	  4.1477769e-001	  1.7866825e+004	 -1.0501859e+002	 -1.0501859e+002	 -1.2346076e+002	
  4.8636000e+002	  4.0164000e+004	  4.2020000e+003	  4.3550000e+003	  0.0000000e+000	  6.0609000e+004	  5.6595000e+004	  1.2420000e+004	  0.0000000e+000	  4.1470460e-001	  1.7918556e+004	 -1.4570282e+002	 -1.4570282e+002	 -1.0564483e+002	
  4.8636000e+002	  4.0039000e+004	  4.4370000e+003	  4.0460000e+003	  0.0000000e+000	  5.9896000e+004	  5.6936000e+004	  1.2019000e+004	  0.0000000e+000	  4.1470460e-001	  1.7811701e+004	 -1.3217951e+002	 -1.3217951e+002	 -9.2110830e+001	
  4.8637000e+002	  4.0323000e+004	  4.0830000e+003	  5.1510000e+003	  0.0000000e+000	  6.1436000e+004	  5.5735000e+004	  1.1526000e+004	  0.0000000e+000	  4.1463154e-001	  1.7787279e+004	  1.9064775e+001	  1.9064775e+001	 -7.1395002e+001	
  4.8637000e+002	  4.0101000e+004	  4.5770000e+003	  4.0670000e+003	  0.0000000e+000	  6.0445000e+004	  5.5950000e+004	  1.2369000e+004	  0.0000000e+000	  4.1463154e-001	  1.7796539e+004	 -9.6718000e+001	 -9.6718000e+001	 -4.8222012e+001	
  4.8638000e+002	  4.0733000e+004	  4.0660000e+003	  4.1980000e+003	  0.0000000e+000	  6.0241000e+004	  5.5845000e+004	  1.1539000e+004	  0.0000000e+000	  4.1455851e-001	  1.7636010e+004	 -1.4394546e+000	 -1.4394546e+000	 -3.9741312e+001	
  4.8638000e+002	  4.0417000e+004	  4.1820000e+003	  4.4970000e+003	  0.0000000e+000	  6.0631000e+004	  5.5654000e+004	  1.2133000e+004	  0.0000000e+000	  4.1455851e-001	  1.7745591e+004	 -2.9837870e+001	 -2.9837870e+001	 -5.6451900e+001	
  4.8639000e+002	  4.0866000e+004	  4.4850000e+003	  4.0150000e+003	  0.0000000e+000	  6.0705000e+004	  5.7044000e+004	  1.2502000e+004	  0.0000000e+000	  4.1448550e-001	  1.7995717e+004	 -8.9776008e+001	 -8.9776008e+001	 -5.6192445e+001	
  4.8639000e+002	  4.0387000e+004	  3.9450000e+003	  4.4260000e+003	  0.0000000e+000	  6.0611000e+004	  5.5490000e+004	  1.2090000e+004	  0.0000000e+000	  4.1448550e-001	  1.7711103e+004	 -6.4488167e+001	 -6.4488167e+001	 -6.9062195e+001	
  4.8640000e+002	  3.9699000e+004	  4.3390000e+003	  4.4910000e+003	  0.0000000e+000	  5.9991000e+004	  5.5870000e+004	  1.2317000e+004	  0.0000000e+000	  4.1441251e-001	  1.7706189e+004	 -9.5420725e+001	 -9.5420725e+001	 -1.0245150e+002	
  4.8640000e+002	  4.0472000e+004	  4.0870000e+003	  4.4080000e+003	  0.0000000e+000	  6.0764000e+004	  5.5912000e+004	  1.2084000e+004	  0.0000000e+000	  4.1441251e-001	  1.7786585e+004	 -6.5788206e+001	 -6.5788206e+001	 -9.6592297e+001	
  4.8641000e+002	  3.9211000e+004	  4.0190000e+003	  4.6360000e+003	  0.0000000e+000	  6.0805000e+004	  5.5845000e+004	  1.1713000e+004	  0.0000000e+000	  4.1433955e-001	  1.7728623e+004	 -1.9678441e+002	 -1.9678441e+002	 -1.0406278e+002	
  4.8641000e+002	  4.0203000e+004	  4.2350000e+003	  4.4030000e+003	  0.0000000e+000	  6.0294000e+004	  5.5576000e+004	  1.2462000e+004	  0.0000000e+000	  4.1433955e-001	  1.7724341e+004	 -6.0479976e+001	 -6.0479976e+001	 -1.1644343e+002	
  4.8642000e+002	  4.0385000e+004	  3.8910000e+003	  4.3710000e+003	  0.0000000e+000	  6.0835000e+004	  5.5966000e+004	  1.1806000e+004	  0.0000000e+000	  4.1426661e-001	  1.7759195e+004	 -1.0184058e+002	 -1.0184058e+002	 -9.2723162e+001	
  4.8642000e+002	  3.8644000e+004	  4.5670000e+003	  4.1130000e+003	  0.0000000e+000	  5.9935000e+004	  5.3938000e+004	  1.2335000e+004	  0.0000000e+000	  4.1426661e-001	  1.7427920e+004	 -1.5732399e+002	 -1.5732399e+002	 -8.6365042e+001	
  4.8643000e+002	  4.0669000e+004	  4.4360000e+003	  4.7730000e+003	  0.0000000e+000	  6.0693000e+004	  5.6540000e+004	  1.1663000e+004	  0.0000000e+000	  4.1419370e-001	  1.7795970e+004	  5.2813152e+001	  5.2813152e+001	 -6.3918967e+001	
  4.8644000e+002	  4.0291000e+004	  3.6820000e+003	  4.3660000e+003	  0.0000000e+000	  6.0396000e+004	  5.6418000e+004	  1.2183000e+004	  0.0000000e+000	  4.1412081e-001	  1.7806781e+004	 -1.6499381e+002	 -1.6499381e+002	 -2.7528792e+001	
  4.8644000e+002	  4.0209000e+004	  4.7970000e+003	  4.9020000e+003	  0.0000000e+000	  6.0782000e+004	  5.6142000e+004	  1.2070000e+004	  0.0000000e+000	  4.1412081e-001	  1.7806367e+004	  5.1750397e+001	  5.1750397e+001	  2.6037905e+001	
  4.8645000e+002	  4.1109000e+004	  4.5440000e+003	  4.1810000e+003	  0.0000000e+000	  6.0339000e+004	  5.5686000e+004	  1.2241000e+004	  0.0000000e+000	  4.1404795e-001	  1.7702758e+004	  8.0110293e+001	  8.0110293e+001	  1.9389902e+001	
  4.8645000e+002	  4.0158000e+004	  4.8130000e+003	  4.6240000e+003	  0.0000000e+000	  5.9440000e+004	  5.5522000e+004	  1.2108000e+004	  0.0000000e+000	  4.1404795e-001	  1.7537691e+004	  1.1050949e+002	  1.1050949e+002	  4.4795068e+001	
  4.8646000e+002	  4.1003000e+004	  4.5770000e+003	  3.8730000e+003	  0.0000000e+000	  6.0242000e+004	  5.6360000e+004	  1.1814000e+004	  0.0000000e+000	  4.1397511e-001	  1.7720342e+004	  1.9573134e+001	  1.9573134e+001	  4.7137388e+001	
  4.8646000e+002	  4.0423000e+004	  4.2640000e+003	  4.5460000e+003	  0.0000000e+000	  6.0898000e+004	  5.6132000e+004	  1.1899000e+004	  0.0000000e+000	  4.1397511e-001	  1.7791132e+004	 -3.7967978e+001	 -3.7967978e+001	  2.9187010e+001	
  4.8647000e+002	  4.0695000e+004	  4.4520000e+003	  4.5650000e+003	  0.0000000e+000	  6.0212000e+004	  5.5932000e+004	  1.2118000e+004	  0.0000000e+000	  4.1390229e-001	  1.7695978e+004	  6.3462001e+001	  6.3462001e+001	  5.6893773e-001	
  4.8647000e+002	  4.0268000e+004	  4.4320000e+003	  4.7110000e+003	  0.0000000e+000	  6.0206000e+004	  5.6534000e+004	  1.2118000e+004	  0.0000000e+000	  4.1390229e-001	  1.7778207e+004	 -9.6415976e+000	 -9.6415976e+000	 -8.0242570e+000	
  4.8648000e+002	  4.0253000e+004	  4.4510000e+003	  4.2550000e+003	  0.0000000e+000	  6.0661000e+004	  5.5778000e+004	  1.1675000e+004	  0.0000000e+000	  4.1382950e-001	  1.7672451e+004	 -3.2580871e+001	 -3.2580871e+001	  3.4297193e+001	
  4.8648000e+002	  4.0115000e+004	  4.4400000e+003	  4.4180000e+003	  0.0000000e+000	  6.0231000e+004	  5.5422000e+004	  1.2324000e+004	  0.0000000e+000	  4.1382950e-001	  1.7653553e+004	 -2.3392839e+001	 -2.3392839e+001	  3.7538580e+001	
  4.8649000e+002	  4.1175000e+004	  4.5310000e+003	  4.9110000e+003	  0.0000000e+000	  6.0665000e+004	  5.6023000e+004	  1.1850000e+004	  0.0000000e+000	  4.1375673e-001	  1.7727821e+004	  1.7363927e+002	  1.7363927e+002	  4.6514642e+001	
  4.8649000e+002	  4.1038000e+004	  4.2140000e+003	  4.6130000e+003	  0.0000000e+000	  6.1041000e+004	  5.5267000e+004	  1.2046000e+004	  0.0000000e+000	  4.1375673e-001	  1.7702444e+004	  7.9668935e+001	  7.9668935e+001	  7.0719201e+001	
  4.8650000e+002	  4.1040000e+004	  3.9580000e+003	  4.6720000e+003	  0.0000000e+000	  6.0833000e+004	  5.5248000e+004	  1.2604000e+004	  0.0000000e+000	  4.1368399e-001	  1.7744975e+004	  3.5238714e+001	  3.5238714e+001	  7.6603694e+001	
  4.8650000e+002	  4.1086000e+004	  4.9320000e+003	  4.1200000e+003	  0.0000000e+000	  6.1186000e+004	  5.5809000e+004	  1.1904000e+004	  0.0000000e+000	  4.1368399e-001	  1.7774484e+004	  8.8441920e+001	  8.8441920e+001	  6.2007000e+001	
  4.8651000e+002	  4.0829000e+004	  4.3510000e+003	  4.4410000e+003	  0.0000000e+000	  5.9956000e+004	  5.6751000e+004	  1.2402000e+004	  0.0000000e+000	  4.1361127e-001	  1.7800312e+004	  6.0296256e+000	  6.0296256e+000	  5.0077260e+001	
  4.8651000e+002	  4.1098000e+004	  4.3110000e+003	  4.6810000e+003	  0.0000000e+000	  6.0198000e+004	  5.6271000e+004	  1.2074000e+004	  0.0000000e+000	  4.1361127e-001	  1.7722278e+004	  1.0065581e+002	  1.0065581e+002	  1.6896830e+001	
  4.8652000e+002	  4.0317000e+004	  4.8000000e+003	  4.4400000e+003	  0.0000000e+000	  6.0089000e+004	  5.6679000e+004	  1.1910000e+004	  0.0000000e+000	  4.1353857e-001	  1.7737772e+004	  2.0020234e+001	  2.0020234e+001	  1.2154143e+001	
