750.38	491
750.39	559
750.39	429
750.40	567
750.40	536
750.41	425
750.41	443
750.42	617
750.42	557
750.43	306
750.43	498
750.44	503
750.44	556
750.45	438
750.45	491
750.46	374
750.46	488
750.46	527
750.47	598
750.47	477
750.48	456
750.48	404
750.49	569
750.49	665
750.50	546
750.50	551
750.51	386
750.51	511
750.52	615
750.52	442
750.53	435
750.53	444
750.54	737
750.54	732
750.55	763
750.55	489
750.56	398
750.56	505
750.57	404
750.57	394
750.57	518
750.58	510
750.58	625
750.59	546
750.59	466
750.60	422
750.60	457
750.61	551
750.61	474
750.62	626
750.62	422
750.63	528
750.63	502
750.64	416
750.64	481
750.65	536
750.65	388
750.66	510
750.66	515
750.67	630
750.67	483
750.68	432
750.68	520
750.68	529
750.69	432
750.69	456
750.70	510
750.70	450
750.71	515
750.71	643
750.72	436
750.72	523
750.73	431
750.73	521
750.74	386
750.74	486
750.75	562
750.75	506
750.76	666
750.76	363
750.77	525
750.77	623
750.78	545
750.78	396
750.78	407
750.79	512
750.79	403
750.80	503
750.80	496
750.81	396
750.81	433
750.82	639
750.82	515
750.83	500
750.83	369
750.84	453
750.84	376
750.85	488
750.85	638
750.86	540
750.86	543
750.87	461
750.87	566
750.88	553
750.88	472
750.89	394
750.89	608
750.89	567
750.90	638
750.90	663
750.91	375
750.91	384
750.92	557
750.92	355
750.93	479
750.93	680
750.94	550
750.94	529
750.95	481
750.95	599
750.96	662
750.96	484
750.97	528
750.97	547
750.98	675
750.98	478
750.99	461
750.99	513
751.00	648
751.00	443
751.00	425
751.01	638
751.01	528
751.02	571
751.02	519
751.03	635
751.03	484
751.04	590
751.04	496
751.05	500
751.05	661
751.06	603
751.06	555
751.07	504
751.07	556
751.08	370
751.08	473
751.09	527
751.09	410
751.10	407
751.10	452
751.11	445
751.11	519
751.11	360
751.12	470
751.12	646
751.13	518
751.13	387
751.14	348
751.14	430
751.15	504
751.15	566
751.16	509
751.16	587
751.17	518
751.17	502
751.18	426
751.18	526
751.19	553
751.19	403
751.20	574
751.20	609
751.21	521
751.21	541
751.21	405
751.22	530
751.22	349
751.23	352
751.23	454
751.24	519
751.24	666
751.25	424
751.25	541
751.26	433
751.26	570
751.27	418
751.27	540
751.28	516
751.28	583
751.29	434
751.29	533
751.30	339
751.30	508
751.31	429
751.31	556
751.32	609
751.32	439
751.32	540
751.33	638
751.33	589
751.34	576
751.34	636
751.35	502
751.35	671
751.36	495
751.36	542
751.37	436
751.37	663
751.38	675
751.38	539
751.39	531
751.39	557
751.40	508
751.40	430
751.41	679
751.41	451
751.42	441
751.42	503
751.43	459
751.43	515
751.43	616
751.44	703
751.44	666
751.45	430
751.45	679
751.46	480
751.46	500
751.47	578
751.47	425
751.48	469
751.48	393
751.49	690
751.49	555
751.50	595
751.50	681
751.51	586
751.51	450
751.52	612
751.52	433
751.53	493
751.53	395
751.54	372
751.54	391
751.54	593
751.55	592
751.55	662
751.56	650
751.56	523
751.57	660
751.57	430
751.58	527
751.58	497
751.59	490
751.59	583
751.60	408
751.60	653
751.61	619
751.61	447
751.62	537
751.62	564
751.63	524
751.63	432
751.64	496
751.64	454
751.64	592
751.65	646
751.65	448
751.66	654
751.66	567
751.67	560
751.67	456
751.68	515
751.68	430
751.69	460
751.69	528
751.70	508
751.70	617
751.71	551
751.71	540
751.72	652
751.72	483
751.73	514
751.73	447
751.74	566
751.74	592
751.75	567
751.75	406
751.75	462
751.76	510
751.76	572
751.77	551
751.77	663
751.78	528
751.78	617
751.79	429
751.79	654
751.80	366
751.80	670
751.81	436
751.81	570
751.82	498
751.82	437
751.83	436
751.83	529
751.84	423
751.84	616
751.85	747
751.85	473
751.85	592
751.86	572
751.86	450
751.87	579
751.87	390
751.88	546
751.88	411
751.89	335
751.89	536
751.90	545
751.90	523
751.91	652
751.91	606
751.92	642
751.92	412
751.93	509
751.93	544
751.94	428
751.94	529
751.95	519
751.95	389
751.96	532
751.96	630
751.96	534
751.97	377
751.97	390
751.98	639
751.98	362
751.99	464
751.99	492
752.00	484
752.00	425
752.01	507
752.01	480
752.02	446
752.02	525
752.03	454
752.03	497
752.04	405
752.04	657
752.05	443
752.05	367
752.06	524
752.06	497
752.07	462
752.07	423
752.07	547
752.08	515
752.08	507
752.09	656
752.09	433
752.10	496
752.10	544
752.11	607
752.11	618
752.12	508
752.12	363
752.13	577
752.13	591
752.14	411
752.14	592
752.15	552
752.15	516
752.16	402
752.16	435
752.17	424
752.17	418
752.17	348
752.18	620
752.18	560
752.19	455
752.19	647
752.20	523
752.20	514
752.21	553
752.21	493
752.22	471
752.22	499
752.23	456
752.23	563
752.24	382
752.24	604
752.25	503
752.25	473
752.26	518
752.26	432
752.27	364
752.27	359
752.28	396
752.28	494
752.28	610
752.29	583
752.29	472
752.30	449
752.30	511
752.31	580
752.31	443
752.32	370
752.32	470
752.33	572
752.33	621
752.34	590
752.34	559
752.35	588
752.35	506
752.36	450
752.36	563
752.37	515
752.37	468
752.38	572
752.38	584
752.38	426
752.39	464
752.39	445
752.40	341
752.40	450
752.41	442
752.41	502
752.42	518
752.42	438
752.43	519
752.43	565
752.44	634
752.44	409
752.45	349
752.45	510
752.46	563
752.46	553
752.47	562
752.47	471
752.48	454
752.48	442
752.49	463
752.49	441
752.49	983
752.50	703
752.50	764
752.51	405
752.51	369
752.52	411
752.52	533
752.53	506
752.53	562
752.54	510
752.54	430
752.55	468
752.55	486
752.56	500
752.56	550
752.57	506
752.57	323
752.58	525
752.58	596
752.59	525
752.59	509
752.59	594
752.60	595
752.60	621
752.61	328
752.61	428
752.62	512
752.62	439
752.63	457
752.63	571
752.64	460
752.64	558
752.65	572
752.65	622
752.66	602
752.66	497
752.67	619
752.67	564
752.68	575
752.68	511
752.69	443
752.69	593
752.69	878
752.70	449
752.70	632
752.71	608
752.71	507
752.72	397
752.72	630
752.73	532
752.73	426
752.74	528
752.74	448
752.75	426
752.75	597
752.76	623
752.76	634
752.77	439
752.77	690
752.78	612
752.78	600
752.79	454
752.79	336
752.80	540
752.80	390
752.80	464
752.81	363
752.81	610
752.82	441
752.82	568
752.83	272
