844.41	41358
844.42	41726
844.42	41068
844.43	41943
844.43	41867
844.43	40960
844.44	41790
844.44	41826
844.45	41448
844.45	41996
844.46	41759
844.46	41366
844.47	41997
844.47	41246
844.48	41160
844.48	41176
844.49	41828
844.49	41845
844.49	42573
844.50	41965
844.50	42161
844.51	41905
844.51	42057
844.52	41224
844.52	41389
844.53	42449
844.53	42180
844.54	42685
844.54	42292
844.54	42630
844.55	43130
844.55	43158
844.56	43305
844.56	43461
844.57	43726
844.57	43982
844.58	44285
844.58	44633
844.59	43874
844.59	44095
844.60	44631
844.60	44864
844.60	44786
844.61	45062
844.61	45355
844.62	45495
844.62	43837
844.63	46032
844.63	45679
844.64	46338
844.64	46779
844.65	46967
844.65	47831
844.65	47547
844.66	48130
844.66	49264
844.67	48965
844.67	49995
844.68	50673
844.68	51455
844.69	52439
844.69	53180
844.70	53970
844.70	54767
844.70	55217
844.71	56903
844.71	57393
844.72	58891
844.72	59433
844.73	60572
844.73	61708
844.74	62610
844.74	63102
844.75	63821
844.75	64234
844.76	64561
844.76	65678
844.76	65327
844.77	65532
844.77	65494
844.78	65009
844.78	65267
844.79	64889
844.79	65270
844.80	63788
844.80	62870
844.81	61636
844.81	60773
844.81	59533
844.82	59763
844.82	58233
844.83	56618
844.83	56384
844.84	54698
844.84	53712
844.85	52788
844.85	51492
844.86	50508
844.86	49549
844.86	48666
844.87	48381
844.87	47635
844.88	46349
844.88	46355
844.89	46055
844.89	45092
844.90	44960
844.90	44182
844.91	44460
844.91	44306
844.92	44538
844.92	43744
844.92	43458
844.93	43461
844.93	42783
844.94	42883
844.94	43063
844.95	42647
844.95	42685
844.96	42695
844.96	41609
844.97	42649
844.97	42841
844.97	42088
844.98	42537
844.98	42032
844.99	42159
844.99	41874
845.00	42279
845.00	42528
845.01	42050
845.01	42789
845.02	42076
845.02	41624
845.03	41091
845.03	42034
845.03	41584
845.04	41699
845.04	41727
845.05	41187
845.05	41902
845.06	41178
845.06	41742
845.07	41395
845.07	42153
845.08	40591
845.08	41468
845.08	41358
845.09	40879
845.09	41193
845.10	41508
845.10	41016
845.11	42183
845.11	41833
845.12	41738
845.12	41507
845.13	42260
845.13	41144
845.13	41379
845.14	42093
845.14	41156
845.15	41319
845.15	42194
845.16	41037
845.16	41308
845.17	41192
845.17	41619
845.18	41512
845.18	41953
845.19	41120
845.19	42263
845.19	42747
845.20	41802
845.20	42564
845.21	40426
845.21	40960
845.22	41374
845.22	42229
845.23	41413
845.23	41730
845.24	42726
845.24	41911
845.24	41268
845.25	41863
845.25	42040
845.26	42124
845.26	41746
845.27	41814
845.27	42081
845.28	41696
845.28	42036
845.29	41956
845.29	40654
845.29	41523
845.30	41238
845.30	41967
845.31	41790
845.31	41484
845.32	41813
845.32	42108
845.33	41332
845.33	41767
845.34	42513
845.34	42069
845.35	42173
845.35	42091
845.35	42210
845.36	42183
845.36	41612
845.37	41290
845.37	41657
845.38	40938
845.38	42086
845.39	41656
845.39	41406
845.40	42152
845.40	42038
845.40	42778
845.41	42513
845.41	42176
845.42	42715
845.42	42407
845.43	42622
845.43	41090
845.44	41138
845.44	42898
845.45	42907
845.45	42310
845.45	42177
845.46	42452
845.46	42169
845.47	42167
845.47	42111
845.48	41969
845.48	41625
845.49	41478
845.49	41677
845.50	42029
845.50	42118
845.51	41441
845.51	41621
845.51	41224
845.52	40759
845.52	41258
845.53	40708
845.53	40888
845.54	40713
845.54	40638
845.55	40992
845.55	40270
845.56	40198
845.56	40751
845.56	40892
845.57	40335
845.57	41349
845.58	40239
845.58	40474
845.59	40216
845.59	40314
845.60	40167
845.60	40482
845.61	41047
845.61	40908
845.61	40682
845.62	41128
845.62	41091
845.63	40948
845.63	41643
845.64	41841
845.64	41192
845.65	41732
845.65	41620
845.66	42578
845.66	41373
845.67	42098
845.67	43178
845.67	41948
845.68	42286
845.68	42327
845.69	42611
845.69	42441
845.70	42365
845.70	43305
845.71	42525
845.71	43470
845.72	42279
845.72	42720
845.72	43286
845.73	42733
845.73	42438
845.74	42681
845.74	42575
845.75	42783
845.75	42604
