911.46	396
911.46	417
911.47	294
911.47	499
911.47	416
911.48	261
911.48	386
911.49	328
911.49	373
911.50	297
911.50	422
911.51	381
911.51	325
911.51	261
911.52	230
911.52	374
911.53	321
911.53	368
911.54	400
911.54	332
911.55	466
911.55	301
911.55	258
911.56	387
911.56	374
911.57	541
911.57	381
911.58	408
911.58	300
911.58	417
911.59	350
911.59	369
911.60	307
911.60	393
911.61	482
911.61	302
911.62	372
911.62	431
911.62	418
911.63	436
911.63	592
911.64	383
911.64	485
911.65	407
911.65	392
911.66	322
911.66	343
911.66	403
911.67	276
911.67	368
911.68	353
911.68	433
911.69	439
911.69	461
911.70	308
911.70	361
911.70	341
911.71	351
911.71	261
911.72	292
911.72	449
911.73	299
911.73	293
911.74	284
911.74	312
911.74	363
911.75	316
911.75	328
911.76	354
911.76	317
911.77	425
911.77	421
911.77	305
911.78	248
911.78	266
911.79	342
911.79	371
911.80	341
911.80	340
911.81	371
911.81	286
911.81	393
911.82	316
911.82	355
911.83	361
911.83	439
911.84	424
911.84	462
911.85	499
911.85	472
911.85	476
911.86	466
911.86	516
911.87	452
911.87	348
911.88	448
911.88	438
911.89	396
911.89	389
911.89	417
911.90	410
911.90	546
911.91	400
911.91	595
911.92	326
911.92	371
911.92	542
911.93	494
911.93	544
911.94	438
911.94	512
911.95	346
911.95	295
911.96	515
911.96	527
911.96	371
911.97	373
911.97	424
911.98	444
911.98	422
911.99	479
911.99	330
912.00	443
912.00	364
912.00	314
912.01	456
912.01	408
912.02	604
912.02	481
912.03	551
912.03	456
912.04	385
912.04	531
912.04	326
912.05	354
912.05	526
912.06	599
912.06	419
912.07	485
912.07	435
912.08	413
912.08	341
912.08	563
912.09	564
912.09	485
912.10	452
912.10	449
912.11	655
912.11	408
912.11	548
912.12	731
912.12	612
912.13	459
912.13	611
912.14	635
912.14	507
912.15	691
912.15	803
912.15	755
912.16	774
912.16	754
912.17	845
912.17	938
912.18	995
912.18	1053
912.19	980
912.19	1391
912.19	1013
912.20	1684
912.20	1746
912.21	1727
912.21	1840
912.22	2060
912.22	2060
912.23	2963
912.23	2895
912.23	3093
912.24	3333
912.24	4028
912.25	3878
912.25	4275
912.26	4700
912.26	4819
912.26	5300
912.27	5618
912.27	6291
912.28	6806
912.28	7783
912.29	8893
912.29	9962
912.30	11393
912.30	12887
912.30	14984
912.31	16453
912.31	18495
912.32	20129
912.32	22739
912.33	25589
912.33	28421
912.34	31074
912.34	33610
912.34	37084
912.35	39489
912.35	41876
912.36	44824
912.36	47360
912.37	49854
912.37	52183
912.38	54158
912.38	56732
912.38	56906
912.39	59152
912.39	60813
912.40	61657
912.40	61146
912.41	61494
912.41	60620
912.41	59346
912.42	57503
912.42	55161
912.43	53113
912.43	51216
912.44	48314
912.44	45936
912.45	42870
912.45	39766
912.45	36652
912.46	33535
912.46	30984
912.47	28750
912.47	25975
912.48	23296
912.48	20737
912.49	18617
912.49	16552
912.49	14747
912.50	13197
912.50	11613
912.51	9934
912.51	9255
912.52	8429
912.52	7890
912.53	6863
912.53	6536
912.53	5971
912.54	5608
912.54	5156
912.55	5093
912.55	4816
912.56	4576
912.56	4369
912.57	4037
912.57	3925
912.57	3929
912.58	3699
912.58	3310
912.59	3327
912.59	3291
912.60	3002
912.60	2556
912.60	2654
912.61	2545
912.61	2576
912.62	2548
912.62	2009
912.63	2074
912.63	2008
912.64	1906
912.64	1899
912.64	2038
912.65	1721
912.65	1635
912.66	1683
912.66	1400
912.67	1547
912.67	1406
912.68	1739
912.68	1407
912.68	1477
912.69	1408
912.69	1267
912.70	1312
912.70	1222
912.71	1388
912.71	1272
912.72	1126
912.72	1206
912.72	1299
912.73	1295
912.73	1152
912.74	1219
912.74	1152
912.75	1357
912.75	1048
912.75	1175
912.76	1047
912.76	1330
912.77	1158
912.77	1169
912.78	994
912.78	1341
912.79	928
912.79	870
912.79	1052
912.80	856
912.80	859
912.81	791
912.81	701
912.82	605
912.82	702
912.83	831
912.83	669
912.83	581
912.84	567
912.84	513
912.85	751
912.85	459
912.86	708
912.86	472
912.87	585
912.87	458
912.87	441
912.88	504
912.88	408
912.89	495
912.89	427
912.90	491
912.90	511
912.90	448
912.91	384
912.91	367
912.92	323
912.92	430
912.93	526
912.93	390
912.94	533
912.94	331
912.94	403
912.95	534
912.95	423
912.96	532
912.96	374
912.97	440
912.97	467
912.98	372
912.98	407
912.98	463
912.99	332
912.99	471
913.00	519
913.00	436
913.01	427
913.01	452
913.01	459
913.02	593
913.02	435
913.03	388
913.03	482
913.04	411
913.04	461
913.05	565
913.05	272
913.05	465
913.06	377
913.06	368
913.07	448
913.07	453
913.08	356
913.08	365
913.09	473
913.09	409
913.09	507
913.10	459
913.10	542
913.11	511
913.11	375
913.12	442
913.12	427
913.13	399
913.13	426
913.13	434
913.14	473
913.14	587
913.15	485
913.15	383
913.16	462
913.16	411
913.16	632
913.17	559
913.17	417
913.18	415
913.18	303
913.19	547
913.19	544
913.20	422
913.20	372
913.20	439
913.21	390
913.21	493
913.22	414
913.22	467
913.23	418
913.23	513
913.24	386
913.24	371
913.24	474
913.25	553
913.25	423
913.26	432
913.26	373
913.27	397
913.27	450
913.28	527
913.28	502
913.28	486
913.29	507
913.29	470
913.30	385
913.30	373
913.31	418
913.31	419
913.31	444
913.32	361
913.32	416
913.33	346
913.33	527
913.34	490
913.34	451
913.35	431
913.35	503
913.35	277
913.36	431
913.36	512
913.37	447
913.37	374
913.38	446
913.38	593
913.39	384
913.39	342
913.39	328
913.40	402
913.40	516
913.41	354
913.41	454
913.42	300
913.42	370
913.43	445
913.43	510
913.43	420
913.44	512
913.44	540
913.45	496
913.45	500
913.46	462
913.46	454
913.46	399
913.47	516
913.47	2022
913.48	4546
913.48	693
913.49	443
913.49	348
913.50	412
913.50	456
913.50	533
913.51	417
913.51	461
913.52	488
913.52	400
913.53	389
913.53	447
913.54	242
913.54	318
913.54	372
913.55	435
913.55	590
913.56	410
913.56	469
913.57	640
913.57	372
913.57	341
913.58	290
913.58	312
913.59	509
913.59	442
913.60	550
913.60	248
913.61	328
913.61	436
913.61	468
913.62	438
913.62	448
913.63	428
913.63	303
913.64	480
913.64	330
913.65	653
913.65	286
913.65	567
913.66	373
913.66	448
913.67	514
913.67	529
913.68	284
913.68	404
913.69	342
913.69	345
