705.15	533
705.15	719
705.16	609
705.16	556
705.17	670
705.17	599
705.17	692
705.18	630
705.18	531
705.19	769
705.19	557
705.20	445
705.20	768
705.21	580
705.21	492
705.22	580
705.22	625
705.23	681
705.23	518
705.24	522
705.24	498
705.25	638
705.25	523
705.26	709
705.26	508
705.27	394
705.27	658
705.28	556
705.28	414
705.29	577
705.29	536
705.30	695
705.30	652
705.31	665
705.31	650
705.32	539
705.32	607
705.33	704
705.33	807
705.34	615
705.34	624
705.35	696
705.35	424
705.35	620
705.36	610
705.36	525
705.37	534
705.37	628
705.38	531
705.38	397
705.39	733
705.39	585
705.40	470
705.40	752
705.41	747
705.41	592
705.42	629
705.42	518
705.43	574
705.43	608
705.44	595
705.44	566
705.45	647
705.45	511
705.46	685
705.46	529
705.47	478
705.47	747
705.48	600
705.48	560
705.49	567
705.49	433
705.50	541
705.50	665
705.51	379
705.51	674
705.52	562
705.52	688
705.53	516
705.53	497
705.54	447
705.54	638
705.54	725
705.55	676
705.55	788
705.56	620
705.56	609
705.57	641
705.57	657
705.58	612
705.58	723
705.59	504
705.59	735
705.60	606
705.60	528
705.61	750
705.61	541
705.62	763
705.62	688
705.63	650
705.63	583
705.64	646
705.64	602
705.65	815
705.65	765
705.66	638
705.66	703
705.67	714
705.67	625
705.68	698
705.68	624
705.69	771
705.69	810
705.70	577
705.70	557
705.71	577
705.71	474
705.72	467
705.72	581
705.73	663
705.73	622
705.73	397
705.74	679
705.74	762
705.75	483
705.75	633
705.76	719
705.76	545
705.77	594
705.77	639
705.78	613
705.78	716
705.79	759
705.79	612
705.80	719
705.80	621
705.81	569
705.81	599
705.82	745
705.82	553
705.83	562
705.83	582
705.84	527
705.84	849
705.85	793
705.85	630
705.86	605
705.86	644
705.87	627
705.87	757
705.88	845
705.88	662
705.89	808
705.89	659
705.90	547
705.90	614
705.91	694
705.91	709
705.91	626
705.92	636
705.92	583
705.93	596
705.93	510
705.94	763
705.94	573
705.95	679
705.95	577
705.96	450
705.96	666
705.97	607
705.97	644
705.98	724
705.98	577
705.99	793
705.99	592
706.00	630
706.00	623
706.01	652
706.01	719
706.02	604
706.02	524
706.03	617
706.03	642
706.04	629
706.04	718
706.05	475
706.05	584
706.06	785
706.06	605
706.07	514
706.07	617
706.08	575
706.08	548
706.09	576
706.09	637
706.10	699
706.10	601
706.10	623
706.11	744
706.11	519
706.12	873
706.12	748
706.13	567
706.13	777
706.14	715
706.14	739
706.15	473
706.15	563
706.16	704
706.16	714
706.17	679
706.17	549
706.18	638
706.18	601
706.19	503
706.19	619
706.20	674
706.20	614
706.21	707
706.21	722
706.22	793
706.22	507
706.23	646
706.23	691
706.24	712
706.24	454
706.25	660
706.25	735
706.26	576
706.26	727
706.27	658
706.27	705
706.28	637
706.28	788
706.28	786
706.29	535
706.29	730
706.30	646
706.30	659
706.31	696
706.31	557
706.32	665
706.32	658
706.33	667
706.33	878
706.34	828
706.34	600
706.35	762
706.35	631
706.36	565
706.36	614
706.37	492
706.37	582
706.38	584
706.38	634
706.39	736
706.39	646
706.40	717
706.40	761
706.41	701
706.41	598
706.42	768
706.42	675
706.43	575
706.43	774
706.44	869
706.44	730
706.45	531
706.45	718
706.46	660
706.46	793
706.46	814
706.47	688
706.47	875
706.48	641
706.48	674
706.49	807
706.49	745
706.50	669
706.50	667
706.51	778
706.51	957
706.52	611
706.52	896
706.53	757
706.53	712
706.54	851
706.54	844
706.55	877
706.55	773
706.56	664
706.56	767
706.57	841
706.57	920
706.58	794
706.58	1115
706.59	995
706.59	999
706.60	1085
706.60	1226
706.61	1191
706.61	1114
706.62	1185
706.62	1179
706.63	1381
706.63	1418
706.64	1792
706.64	1906
706.64	1608
706.65	1929
706.65	1950
706.66	2099
706.66	2446
706.67	2165
706.67	2753
706.68	2514
706.68	3111
706.69	3241
706.69	3650
706.70	4072
706.70	4533
706.71	5228
706.71	5595
706.72	6433
706.72	7500
706.73	8669
706.73	9702
706.74	10440
706.74	12115
706.75	13788
706.75	14895
706.76	16434
706.76	17768
706.77	19454
706.77	20982
706.78	22645
706.78	24052
706.79	25062
706.79	26409
706.80	27277
706.80	28348
706.81	29132
706.81	29453
706.82	29968
706.82	30844
706.82	30487
706.83	30774
706.83	30386
706.84	29966
706.84	29371
706.85	28089
706.85	27782
706.86	26961
706.86	25558
706.87	24172
706.87	22306
706.88	21216
706.88	19468
706.89	18170
706.89	16364
706.90	14967
706.90	13516
706.91	12182
706.91	10512
706.92	9492
706.92	8550
706.93	7570
706.93	6918
706.94	6023
706.94	5706
706.95	5179
706.95	4796
706.96	4346
706.96	4017
706.97	3997
706.97	3730
706.98	3495
706.98	3758
706.99	3493
706.99	3549
707.00	3344
707.00	3260
707.00	3333
707.01	3058
707.01	2901
707.02	2832
707.02	2532
707.03	2740
707.03	2410
707.04	2606
707.04	2379
707.05	2515
707.05	2197
707.06	2110
707.06	2154
707.07	1976
707.07	2046
707.08	1912
707.08	2039
707.09	1842
707.09	1727
707.10	2042
707.10	1669
707.11	1597
707.11	1814
707.12	1460
707.12	1745
707.13	1664
707.13	1640
707.14	1411
707.14	1670
707.15	1766
707.15	1612
707.16	1515
707.16	1747
707.17	1499
707.17	1747
707.18	1498
707.18	1596
707.18	1393
707.19	1524
707.19	1467
707.20	1457
707.20	1597
707.21	1643
707.21	1570
707.22	1678
707.22	1281
707.23	1525
707.23	1406
707.24	1415
707.24	1709
707.25	1507
707.25	1426
707.26	1512
707.26	1426
707.27	1616
707.27	1510
707.28	1465
707.28	1323
707.29	1389
707.29	1184
707.30	1216
707.30	1237
707.31	1149
707.31	1114
707.32	1067
707.32	1009
707.33	1033
707.33	1215
707.34	1173
707.34	888
707.35	964
707.35	1107
707.35	924
707.36	943
707.36	806
707.37	988
707.37	773
707.38	878
707.38	893
707.39	965
707.39	945
707.40	1007
707.40	761
707.41	729
707.41	843
707.42	869
707.42	798
707.43	825
707.43	764
707.44	814
707.44	656
707.45	623
707.45	674
707.46	630
707.46	840
707.47	614
707.47	520
707.48	719
707.48	634
707.49	667
707.49	720
707.50	575
707.50	761
707.51	664
707.51	660
707.52	810
707.52	580
707.53	532
707.53	661
707.53	556
707.54	538
707.54	633
707.55	587
707.55	690
707.56	629
707.56	624
707.57	569
707.57	479
707.58	650
707.58	592
707.59	627
707.59	644
707.60	681
707.60	518
707.61	633
707.61	493
707.62	624
707.62	426
707.63	589
707.63	523
707.64	643
707.64	637
707.65	838
707.65	527
707.66	767
707.66	615
707.67	615
707.67	634
707.68	497
707.68	538
707.69	603
707.69	449
707.70	648
707.70	514
707.71	583
707.71	595
707.71	618
707.72	548
707.72	643
707.73	671
707.73	594
707.74	1027
707.74	725
707.75	601
707.75	748
707.76	595
707.76	483
