749.18	4328
749.18	4281
749.19	4104
749.19	4187
749.20	4110
749.20	4035
749.21	3942
749.21	4201
749.22	4172
749.22	4135
749.23	4214
749.23	4331
749.24	4212
749.24	4085
749.25	4958
749.25	4350
749.25	4072
749.26	4236
749.26	4219
749.27	4070
749.27	4304
749.28	4041
749.28	4203
749.29	4288
749.29	4113
749.30	4151
749.30	4171
749.31	4037
749.31	3902
749.32	3937
749.32	3738
749.33	3796
749.33	3816
749.34	3538
749.34	3833
749.35	3868
749.35	3921
749.36	3895
749.36	3719
749.36	3509
749.37	3555
749.37	3635
749.38	3811
749.38	3674
749.39	3652
749.39	3559
749.40	3719
749.40	3827
749.41	3551
749.41	3666
749.42	3840
749.42	3718
749.43	3621
749.43	3634
749.44	3777
749.44	3687
749.45	3916
749.45	3532
749.46	3721
749.46	4235
749.47	4105
749.47	4062
749.47	3946
749.48	3850
749.48	3918
749.49	4299
749.49	4000
749.50	4150
749.50	3785
749.51	3800
749.51	3937
749.52	4164
749.52	4095
749.53	4204
749.53	4240
749.54	3963
749.54	4078
749.55	4003
749.55	3931
749.56	3805
749.56	4182
749.57	4123
749.57	4068
749.58	4121
749.58	3964
749.58	4147
749.59	4197
749.59	4436
749.60	4077
749.60	4110
749.61	4445
749.61	4347
749.62	4218
749.62	4258
749.63	4387
749.63	4339
749.64	4458
749.64	4200
749.65	4381
749.65	4462
749.66	4429
749.66	4461
749.67	4543
749.67	4688
749.68	4492
749.68	4659
749.69	4559
749.69	4588
749.69	4596
749.70	4639
749.70	4571
749.71	4565
749.71	4591
749.72	4514
749.72	4665
749.73	4710
749.73	4795
749.74	4565
749.74	4856
749.75	4840
749.75	4784
749.76	4824
749.76	4850
749.77	4875
749.77	4798
749.78	4669
749.78	4960
749.79	5181
749.79	5081
749.80	5114
749.80	5112
749.80	5006
749.81	5528
749.81	5128
749.82	5225
749.82	5165
749.83	5255
749.83	5422
749.84	5373
749.84	5692
749.85	5226
749.85	5430
749.86	5605
749.86	5668
749.87	5692
749.87	5895
749.88	5762
749.88	5566
749.89	5780
749.89	5876
749.90	5755
749.90	6158
749.91	5965
749.91	5718
749.91	6112
749.92	5845
749.92	5900
749.93	6112
749.93	6547
749.94	6211
749.94	6473
749.95	6246
749.95	6695
749.96	6744
749.96	6700
749.97	6673
749.97	6810
749.98	6923
749.98	7147
749.99	6858
749.99	7188
750.00	7295
750.00	7442
750.01	7458
750.01	7595
750.02	7697
750.02	7996
750.02	7868
750.03	8189
750.03	8228
750.04	8209
750.04	8271
750.05	8432
750.05	8640
750.06	8734
750.06	8941
750.07	9000
750.07	9287
750.08	9497
750.08	9424
750.09	9642
750.09	9853
750.10	10027
750.10	10335
750.11	10415
750.11	10787
750.12	10648
750.12	10931
750.13	11131
750.13	11269
750.13	11832
750.14	11923
750.14	12145
750.15	12655
750.15	12771
750.16	12976
750.16	13240
750.17	13553
750.17	13954
750.18	13930
750.18	14460
750.19	14932
750.19	15581
750.20	15563
750.20	16178
750.21	16855
750.21	17238
750.22	17827
750.22	18408
750.23	18999
750.23	19776
