705.15	459
705.15	394
705.16	460
705.16	422
705.17	442
705.17	509
705.17	492
705.18	478
705.18	517
705.19	464
705.19	374
705.20	511
705.20	478
705.21	410
705.21	587
705.22	349
705.22	299
705.23	445
705.23	343
705.24	474
705.24	601
705.25	548
705.25	459
705.26	428
705.26	503
705.27	710
705.27	539
705.28	409
705.28	540
705.29	428
705.29	426
705.30	547
705.30	534
705.31	764
705.31	421
705.32	561
705.32	383
705.33	326
705.33	569
705.34	565
705.34	415
705.35	503
705.35	576
705.35	549
705.36	604
705.36	490
705.37	422
705.37	606
705.38	566
705.38	466
705.39	544
705.39	384
705.40	626
705.40	423
705.41	584
705.41	417
705.42	660
705.42	622
705.43	566
705.43	548
705.44	626
705.44	516
705.45	517
705.45	572
705.46	617
705.46	368
705.47	595
705.47	521
705.48	457
705.48	522
705.49	665
705.49	425
705.50	437
705.50	500
705.51	553
705.51	542
705.52	403
705.52	357
705.53	476
705.53	444
705.54	577
705.54	499
705.54	362
705.55	499
705.55	604
705.56	553
705.56	719
705.57	393
705.57	562
705.58	551
705.58	537
705.59	587
705.59	534
705.60	494
705.60	586
705.61	488
705.61	322
705.62	497
705.62	489
705.63	510
705.63	555
705.64	537
705.64	414
705.65	568
705.65	435
705.66	289
705.66	536
705.67	516
705.67	524
705.68	365
705.68	500
705.69	471
705.69	571
705.70	438
705.70	510
705.71	536
705.71	517
705.72	473
705.72	319
705.73	510
705.73	540
705.73	491
705.74	420
705.74	368
705.75	399
705.75	471
705.76	485
705.76	607
705.77	472
705.77	717
705.78	509
705.78	384
705.79	656
705.79	467
705.80	684
705.80	501
705.81	511
705.81	489
705.82	581
705.82	376
705.83	446
705.83	425
705.84	443
705.84	455
705.85	574
705.85	419
705.86	483
705.86	577
705.87	503
705.87	526
705.88	434
705.88	477
705.89	553
705.89	345
705.90	423
705.90	497
705.91	455
705.91	462
705.91	455
705.92	514
705.92	568
705.93	491
705.93	539
705.94	397
705.94	590
705.95	584
705.95	520
705.96	452
705.96	507
705.97	405
705.97	547
705.98	580
705.98	479
705.99	555
705.99	454
706.00	422
706.00	629
706.01	456
706.01	570
706.02	607
706.02	590
706.03	635
706.03	552
706.04	628
706.04	676
706.05	586
706.05	272
706.06	401
706.06	436
706.07	540
706.07	514
706.08	574
706.08	440
706.09	396
706.09	504
706.10	519
706.10	529
706.10	468
706.11	557
706.11	522
706.12	713
706.12	428
706.13	660
706.13	540
706.14	523
706.14	505
706.15	395
706.15	469
706.16	524
706.16	677
706.17	338
706.17	519
706.18	548
706.18	508
706.19	337
706.19	441
706.20	566
706.20	466
706.21	605
706.21	478
706.22	413
706.22	574
706.23	548
706.23	686
706.24	404
706.24	455
706.25	496
