777.62	38540
777.62	37250
777.63	37195
777.63	36176
777.64	35487
777.64	34343
777.65	33995
777.65	33313
777.66	31691
777.66	31216
777.67	30441
777.67	29061
777.67	28263
777.68	26934
777.68	26267
777.69	24467
777.69	23263
777.70	21611
777.70	20590
777.71	19232
777.71	18630
777.72	17398
777.72	16048
777.73	14386
777.73	14085
777.74	12704
777.74	12587
777.75	11783
777.75	11004
777.76	10345
777.76	9727
777.76	9248
777.77	9095
777.77	8783
777.78	8061
777.78	8401
777.79	7938
777.79	7846
777.80	7911
777.80	7601
777.81	7248
777.81	7251
777.82	7908
777.82	6936
777.83	7263
777.83	6957
777.84	6397
777.84	6682
777.84	6752
777.85	6473
777.85	6388
777.86	6568
777.86	6421
777.87	6390
777.87	6719
777.88	5933
777.88	6182
777.89	6293
777.89	6157
777.90	6063
777.90	6361
777.91	6207
777.91	5321
777.92	6397
777.92	6046
777.93	6333
777.93	5406
777.93	5629
777.94	6018
777.94	5842
777.95	5541
777.95	5489
777.96	5269
777.96	5175
777.97	5754
777.97	5857
777.98	5819
777.98	4919
777.99	5388
777.99	5501
778.00	4599
778.00	5351
778.01	5169
778.01	5608
778.01	5491
778.02	5457
778.02	5359
778.03	5319
778.03	5713
778.04	6302
778.04	5583
778.05	5218
778.05	6047
778.06	5506
778.06	6132
778.07	5936
778.07	6103
778.08	5790
778.08	6188
778.09	6049
778.09	6231
778.10	7038
778.10	5814
778.10	6701
778.11	6571
778.11	6610
778.12	6444
778.12	6545
778.13	6863
778.13	6421
778.14	7286
778.14	6169
778.15	6414
778.15	6821
778.16	6800
778.16	6490
778.17	6715
778.17	6663
778.18	6454
778.18	6210
778.18	6969
778.19	6024
778.19	6720
778.20	6342
778.20	6264
778.21	6600
778.21	6429
778.22	6091
778.22	6224
778.23	5818
778.23	5742
778.24	5511
778.24	6452
778.25	5178
778.25	5742
778.26	5333
778.26	5121
778.27	5155
778.27	5228
778.27	5137
778.28	5095
778.28	5175
778.29	5033
778.29	5133
778.30	5084
778.30	4972
778.31	4932
778.31	5556
778.32	4998
778.32	5188
778.33	4720
778.33	4710
778.34	5841
778.34	5408
778.35	5090
778.35	5644
778.35	5214
778.36	5945
778.36	5242
778.37	5202
778.37	5838
778.38	5417
778.38	5807
778.39	5472
778.39	5648
778.40	5459
778.40	6117
778.41	6121
778.41	5625
778.42	5290
778.42	5352
778.43	5534
778.43	5847
778.43	5724
778.44	5673
778.44	6262
778.45	5742
778.45	6059
778.46	5879
778.46	5397
778.47	5716
778.47	5677
778.48	6022
778.48	5740
778.49	5724
778.49	6230
778.50	5657
778.50	5624
778.51	5791
778.51	5439
778.52	5984
778.52	5986
778.52	5431
778.53	5699
778.53	5530
778.54	5332
778.54	5652
778.55	5638
778.55	5641
778.56	5962
778.56	5774
778.57	6105
778.57	6234
778.58	5816
778.58	6049
778.59	6273
778.59	6277
778.60	6154
778.60	6108
778.60	6718
778.61	6128
778.61	7050
778.62	6931
778.62	7040
778.63	7560
778.63	7852
778.64	7583
778.64	8020
778.65	8335
778.65	7811
778.66	8731
778.66	9038
778.67	8645
778.67	9328
778.68	9123
778.68	10172
778.69	9359
778.69	10033
778.69	9538
778.70	9645
778.70	10233
778.71	9849
778.71	9526
778.72	9765
778.72	10087
778.73	10322
778.73	9966
778.74	10139
778.74	10079
778.75	9517
778.75	10078
778.76	9904
778.76	9869
778.77	10596
778.77	10314
778.77	8945
778.78	9241
778.78	9549
778.79	8708
778.79	9920
778.80	8835
778.80	8584
778.81	8521
778.81	7979
778.82	8136
778.82	8341
778.83	7683
778.83	7885
778.84	7568
778.84	7497
778.85	7552
778.85	7440
778.85	7380
778.86	6753
778.86	7057
778.87	7252
778.87	6426
778.88	6784
778.88	6904
778.89	6718
778.89	6553
778.90	7122
778.90	6779
778.91	6999
778.91	6899
778.92	7314
778.92	7063
778.93	6658
778.93	6913
778.94	6974
778.94	6939
778.94	7033
778.95	6553
778.95	6917
778.96	7035
778.96	6678
778.97	6612
778.97	6348
778.98	7721
778.98	6745
778.99	6357
778.99	6303
779.00	6419
779.00	6184
779.01	6369
779.01	6268
779.02	5901
779.02	6507
779.02	6000
779.03	5990
779.03	5689
779.04	5570
779.04	5351
779.05	5252
779.05	5238
779.06	5584
779.06	5116
779.07	5029
779.07	5292
779.08	4494
779.08	5492
779.09	4920
779.09	4454
779.10	4820
779.10	4893
779.10	4377
779.11	4256
779.11	4505
779.12	4265
779.12	4176
779.13	3956
779.13	4670
779.14	4268
779.14	4435
779.15	4777
779.15	4612
779.16	4672
779.16	4870
779.17	4980
779.17	4867
779.18	5913
779.18	4897
779.19	5261
779.19	5170
779.19	5369
779.20	5395
779.20	5125
779.21	5645
779.21	5606
779.22	5659
779.22	6426
779.23	6007
779.23	5361
779.24	6262
779.24	5776
779.25	5667
779.25	6053
779.26	6636
779.26	6234
779.27	5760
779.27	6594
779.27	5614
779.28	5677
779.28	5796
779.29	6277
779.29	6103
779.30	5904
779.30	5818
779.31	5398
