749.18	6049
749.18	6027
749.19	5793
749.19	5814
749.20	5724
749.20	5868
749.21	5835
749.21	5718
749.22	5906
749.22	5557
749.23	5523
749.23	5661
749.24	5751
749.24	5537
749.25	5526
749.25	5520
749.25	5429
749.26	5541
749.26	5325
749.27	5339
749.27	5602
749.28	5657
749.28	5303
749.29	5476
749.29	5028
749.30	5182
749.30	5167
749.31	5177
749.31	4948
749.32	5037
749.32	5099
749.33	4789
749.33	4925
749.34	4843
749.34	4952
749.35	5044
749.35	4616
749.36	4681
749.36	4659
749.36	4388
749.37	4591
749.37	4512
749.38	4579
749.38	4436
749.39	4685
749.39	4609
749.40	4563
749.40	4402
749.41	4441
749.41	4303
749.42	4574
749.42	4436
749.43	4536
749.43	4442
749.44	4473
749.44	4459
749.45	4349
749.45	4712
749.46	4662
749.46	4669
749.47	4526
749.47	4814
749.47	4682
749.48	4425
749.48	4722
749.49	4509
749.49	4655
749.50	4765
749.50	4555
749.51	4646
749.51	4404
749.52	4720
749.52	4732
749.53	4651
749.53	4579
749.54	4874
749.54	4539
749.55	4645
749.55	4796
749.56	4574
749.56	4546
749.57	4721
749.57	4698
749.58	4856
749.58	4820
749.58	4896
749.59	4898
749.59	4784
749.60	4779
749.60	4888
749.61	5095
749.61	5122
749.62	5073
749.62	5158
749.63	5236
749.63	5209
749.64	4900
749.64	4856
749.65	5238
749.65	5151
749.66	5092
749.66	5145
749.67	5160
749.67	5482
749.68	5225
749.68	5448
749.69	5443
749.69	5209
749.69	5416
749.70	5257
749.70	4983
749.71	4992
749.71	5257
749.72	4968
749.72	5280
749.73	5120
749.73	5122
749.74	5101
749.74	5210
749.75	5254
749.75	5380
749.76	5148
749.76	5440
749.77	5342
749.77	5295
749.78	5244
749.78	5223
749.79	5255
749.79	5051
749.80	5174
749.80	5463
749.80	5519
749.81	5315
749.81	5197
749.82	5522
749.82	5556
749.83	5283
749.83	5643
749.84	5634
749.84	5573
749.85	5659
749.85	6004
749.86	5974
749.86	5769
749.87	5976
749.87	5768
749.88	6071
749.88	6064
749.89	5850
749.89	6042
749.90	5844
749.90	5935
749.91	6503
749.91	6106
749.91	6035
749.92	6310
749.92	6075
749.93	6050
749.93	6131
749.94	6203
749.94	6568
749.95	6484
749.95	6452
749.96	6710
749.96	6527
749.97	6523
749.97	6490
749.98	6712
749.98	6644
749.99	6702
749.99	6879
750.00	7021
750.00	7008
750.01	7099
750.01	7337
750.02	7200
750.02	7546
750.02	7606
750.03	7616
750.03	7649
750.04	7916
750.04	7919
750.05	7791
750.05	8113
750.06	8144
750.06	8085
750.07	8603
750.07	8486
750.08	8565
750.08	8468
